,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,285.0402375941603,9.837354968593537,18.36283998963402,277.3910813585605,117.77997238369672,129.2783510346076,46.360333158928256,179.80378488299647,53.24055966069666,239.27113697150085,271.2187651265342,10.645140403944206,52.636540704092596,10.695722388669964,47.53177799403086,17.882889930830302,26.19658793161922,17.592908164622134,17.473942161510408,9.266193596299749,8.145825368053499,18.477884440845127,8.314423461257693,8.631061424478744,18.994745487256864,9.992827091734155,11.29490691847974,10.535851807637819,15.72892843767693,8.224622110888296,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1186.9998605781286
1,0,59,288.4405066256937,10.393843250569013,17.9407656699274,272.7971700453342,119.16321538329136,124.31676175319157,52.211125630758374,161.8509102268493,65.04004013096998,239.01573790151784,259.65436675441833,10.840987711654204,61.078155887601895,10.554391016052136,43.15430311437131,18.595257328573346,24.03653226365661,18.138605070727404,17.93457163581026,9.135172679179975,8.416206747878082,16.898204774970022,7.613412661993428,8.551573718309296,16.511389752106673,9.945402897156484,11.492899894252801,11.27634204542785,15.905832916984618,9.424321320035784,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1176.0700816059627
2,0,59,282.8078339545007,11.410537072775385,17.695143419666753,284.9832876897831,125.71458415940542,109.07587332498784,51.35967544317084,179.549752831499,56.35418204673157,239.85814428594844,257.35027583252594,10.93394968025424,65.40833867696391,11.165294943236244,43.299666822692174,17.18008124403839,25.714650274355517,17.006673841276342,18.322199668511974,7.932559990515894,8.428211831989845,17.331807768570684,8.253024186647814,8.105233716852208,16.899674480159163,9.996566197602293,10.630479757520327,10.828290530889632,18.296370884627628,6.946379374702053,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1181.2798750499858
3,0,59,247.38649756548517,10.301034600486677,17.3581197415626,259.43876452178654,127.30677701984737,114.18232359314943,54.31396301590862,167.00564252303158,60.00541913615998,241.6808990721602,248.62427286172326,10.767505489333466,59.73961968312087,11.723585805471394,44.0516705681125,18.04608017119788,20.27347169990068,17.57911808843687,14.819516980601337,9.052466886277903,8.607763541223818,15.161132911159392,8.853326240268157,9.074749921855624,15.38043103798481,10.021340176099843,11.524570942113904,10.675451008021973,16.333112174519208,8.721824463479514,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1113.0323163778544
4,0,59,278.56727287383853,11.647484745616923,17.653158560604787,272.3633922773114,126.22486840467133,118.49472048126725,51.27193224726719,170.8478823711689,53.554443199425044,239.31314437171983,271.8596538056508,10.423892196588003,60.42197893875632,9.644332714558946,42.47987973489832,18.442501168324515,25.885316399975395,16.724725902618996,18.746896792441692,8.224381182448756,8.760810302701575,19.075133029446803,7.646003765634897,9.306396730568242,19.12186002897699,9.968865853661882,11.523611481519307,10.35892133963684,17.846746061620706,8.67747494211286,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1180.767646413052
5,0,59,255.3916990074741,8.668544034973293,18.31765319864895,263.11420986019766,128.4680744615252,98.96839762717696,51.1265818151745,160.54785611440212,55.68526760471371,238.59422919314335,254.21282623484697,10.048129512940282,65.33658029820941,11.729148041029651,41.20291686390314,16.79277362666634,22.815743610656366,15.376683708205945,17.94409038020521,8.497175638380963,8.69386176731672,16.772355693928766,7.525051981477283,9.18047785619884,15.085319332508094,10.04112566610057,11.434718547658832,9.661773644695916,18.1469872379871,8.591521138854805,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1127.1958609212365
6,0,59,295.9572613935893,11.843788136517972,17.23061703987436,260.8834406520243,113.77594692937993,112.91491642909229,54.07255002472811,177.9587784864368,64.03046074672946,239.3811107836668,264.2987344343091,9.662272179255254,62.324979108859175,11.103004455425566,44.03653226321169,16.85977762168028,23.653410404454107,18.81811898184438,18.42276690096255,8.209368034315117,9.393999579508977,17.835914391086938,9.130351875882592,8.525229341698282,17.72717224360626,10.006486321120015,9.88421142171214,10.38580288974483,17.231958103938553,8.763720796759825,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1177.250712043638
7,0,59,290.5999510977005,10.815314583889378,17.77272766247402,270.21757762162326,122.33671655141697,117.81803863533042,52.24504050833924,162.05303799311383,59.17861116599187,239.78993108670986,257.8100549548701,11.338950616703837,60.84999045283025,9.194558674072457,44.50498326331267,17.947416924262345,24.19141491940215,16.15853468227951,18.529100545688543,9.41084181355584,8.622675703714743,18.383918206052286,9.089408655176111,7.7251709962235555,18.38724533270284,10.02768773325742,11.591579018589208,11.594881017122892,17.036251008901118,9.34002822278333,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1176.2283753283243
8,0,59,286.6438480686371,11.808251046051446,15.744477051947667,283.15903189795387,127.20648084960794,113.75732490401003,52.004103371910155,175.57069644466173,61.53783617542279,237.80913221616873,273.8969739605053,11.262256117649349,62.04976588483144,10.40083612401644,42.19496238511978,18.158729239309718,25.8500802347602,17.16750626664429,17.70145200614808,9.127487894118342,9.046109131469006,18.935983800096622,8.962127726141295,8.796886323598144,16.332235908609338,9.986393511580252,11.491991783589224,10.077504996280192,17.272041137921654,9.526417359455241,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1200.5940809818628
9,0,59,289.9916587580837,11.243727258211985,16.340983193543334,265.16916029990233,108.86635253402287,104.9931757528611,55.997234653132026,173.7219161833143,60.76823872950787,239.34119126282104,285.93919251890975,9.351292068228119,61.77662265548113,11.099025388795422,44.13325474374507,15.660958665630364,25.532227112431034,16.335317218367706,15.195805377929402,8.721803867287178,8.70378155452599,17.851441791801467,8.141804166236447,8.805162371485487,17.562724372056714,9.91982366447431,11.50578891567396,11.837337672493847,15.51210800475552,7.929084646702314,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1195.5517353295347
