,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,11.01685638890605,15.422620172007647,273.0185129088139,126.09089221967699,106.77542188914944,50.166971232937335,170.29977223042317,52.357811039904654,239.6880786148884,263.8924480112706,10.721352095912259,61.03273092401255,10.43351200883681,44.92448047703897,17.205960160912795,25.600274102103903,15.757495725174742,16.11498000511918,7.91360414779783,9.192840988971987,16.74108817642389,8.789949162934274,7.614803412134552,17.38013388626552,10.008220047733039,10.283538612550842,11.352265666098186,17.06254576472377,7.8332940168599725,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1230.8034943657465
1,0,59,339,10.673132867157504,17.79543741711644,207.64906330526316,109.15541910509114,106.01232422181076,57.30311338906805,160.97615263764166,62.844134191121356,239.8628374944657,247.7381582096385,9.576055240786971,63.45468945025422,9.945955222581038,43.04627768081236,17.68356189551932,28.13008718944507,17.602429873440574,16.54237821299893,8.308873472658572,9.033729019821974,18.708110192237296,8.942885481841824,8.632032346617029,17.445232330282522,10.000310547810844,10.088074586268139,8.792324969009616,17.919903499483937,8.733523577408604,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1150.6650040874965
2,0,59,339,10.699789581099093,17.977637883242316,248.08173245531117,110.65150204707149,129.9833475176682,48.55657942296614,156.2289036719801,62.11626441896745,238.90127946642104,260.08406038641016,10.82898434964917,60.74662389603971,10.780286961842073,43.13899869550961,17.003744988976447,25.593233907884176,18.350209151119028,16.565213212266073,7.120901605528842,8.171961722682799,16.867647137579866,9.529326415043332,9.139312032781426,17.093428562613305,10.022132785746534,11.731697759787227,10.399217059219525,18.09209973820009,8.550655885723973,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1204.1634480586993
3,0,59,339,11.73778620158503,15.852542204156551,258.4814741149255,124.62706403219389,122.72523590929444,48.038239087499285,158.57018767015506,55.11375661546042,239.31901996710985,269.3698081692275,10.92081979635903,56.274026777889716,10.490342955319651,42.445528917047184,17.67044540091265,27.709716041103942,16.879214686495803,17.18309658108591,7.870555511983125,7.822592307020211,17.746695797841397,8.840190654357999,7.860692490903687,18.291992555784283,10.051100880499623,10.97547932679836,10.131113882900152,17.27284312931279,9.152520487982247,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1224.3600322774412
4,0,59,339,10.41954828095603,16.25746800744625,232.3419836188167,124.87445677612456,127.11271269248077,41.46676052209243,163.28417642693623,57.475288472424936,240.78863426045925,263.5400804783833,10.780581704602792,52.853241146738895,9.090319768157679,40.36989083214945,18.03892899834143,27.501965324667893,17.02081043782613,16.732126543829484,8.09270376158572,9.030667700999825,16.5648988206184,8.232949937920614,8.187327804550117,14.775533764142114,10.03147514572374,9.805027873273765,10.372979639556558,15.950065876625533,8.62758760156774,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1189.5044031358061
5,0,59,339,10.874969929461404,16.41358708876207,259.19492086421445,125.85732101308264,113.78633820868392,46.024733530823866,178.21958467690285,53.660996613073,239.05295826249423,242.3094544067899,9.486084371893824,56.41594556442935,11.018008888254752,38.489912214699594,15.821149634749817,27.665787943622686,15.887524744323414,17.30620402734023,7.739731488853691,9.238224286221833,17.71790440602269,8.07103024755089,9.181936710943916,17.749714499737333,9.916359566915494,10.826825903055157,10.631720661022056,17.169592784888067,6.961008045069448,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1194.306089762888
6,0,59,339,11.490029314439958,18.022379158467533,234.50348590242672,105.02951855566602,121.90726321236598,56.38489085033727,174.73541703923692,56.97957727220387,239.57730805139067,264.3021992391869,11.615238804409966,60.636649866851506,11.219868213156987,44.33607725850841,16.138732325665607,27.6955215149533,17.539603579191287,18.391320200586655,8.563734834849123,7.654930942327309,17.851091447919966,9.125080117529663,9.342291977037126,15.678588373697439,10.044632384580511,11.411109758087825,11.513570139617027,17.64421461325194,7.926159166530973,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1194.8991384298956
7,0,59,339,10.67189019354227,14.744400405000972,227.4045026765193,128.29704711526014,110.42605462796539,54.97699751198683,172.55911904640243,59.39011511872961,240.05271693779716,260.6681019503357,9.59056337005044,54.688552619238756,11.473814697905322,43.95863733988761,16.08058552053289,23.411396884845804,16.363607317242536,15.854371650783106,8.569648307072098,9.013518279955054,18.673772400963436,8.504971108138605,8.674824265810825,16.076978314551347,9.977980869163016,9.981044061778391,11.335962534271832,19.002973202626784,8.702799543587703,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1184.4620094353504
8,0,59,339,10.67012006604342,17.326557711945792,252.24437278816592,110.12844692546588,124.32118421714338,52.848676261960755,154.049166475929,61.05641866427196,241.7613357861615,244.53837704927142,10.45590420053343,61.452394890748664,10.822141545342388,41.77982299292445,16.331936459432615,27.075597503219456,17.980573976472137,19.04783657716317,8.844105777033526,9.435876419930313,16.784174732833048,9.270725050201653,8.53378489901403,17.91993590670453,10.02176679579144,11.179054092715381,10.954254834033462,16.246739985355777,8.37633277145883,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1193.0380993349638
9,0,59,339,10.976739040807296,18.985203692473622,266.10917537524654,109.83113986508747,93.90926779622393,52.90191716077622,179.18833459451508,57.95298906207198,240.10822759616718,269.63955823994127,10.87008153944827,57.20022877702286,10.56044919573306,40.02106035368344,17.068901513407926,24.814782422855043,17.108618620020692,18.464708279351047,9.045819128608056,8.817213151428556,17.465828678768226,9.153229770832445,9.213851605421095,14.854895247495477,10.059034518402562,10.767098293699782,11.342221300635675,15.84231004551794,8.265876159078104,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1229.7680192688606
