,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,240.76206218981923,397.4404277454803,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.957542758067222,11.45578389667963,11.5137870217327,16.843861369993004,8.191944752979138,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1336.6516227130185
1,0,59,339,12,22,242,209,190,78,249,102,240.3698868759111,393.9540569014028,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.036192900273925,11.732451601956265,10.601837779833353,18.363588640019486,8.99510631313242,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1335.451283232696
2,0,59,339,12,22,242,209,190,78,249,102,238.46112102850412,397.073589714833,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.0106968656498,10.886785174268887,10.058005381486556,17.670808164600796,7.837080082227158,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1333.9400810300838
3,0,59,339,12,22,242,209,190,78,249,102,240.59981707024167,394.2876350585885,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.98978352032608,10.88186671320353,10.720296702708767,18.657746780321197,8.59273299825164,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1335.0095821409327
4,0,59,339,12,22,242,209,190,78,249,102,241.1936562891315,391.0705998257733,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.04774044873763,8.705426549612447,9.046578023865143,14.943998449371804,8.4142627143232,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1326.3756842769499
5,0,59,339,12,22,242,209,190,78,249,102,238.47511913423932,395.051722609264,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.014029504888633,10.722495478579855,10.643604920496337,17.509473649399194,8.299852043964426,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1332.0726924203357
6,0,59,339,12,22,242,209,190,78,249,102,239.93601480190065,398.30336936167964,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.945260804321068,10.294062949461487,11.468010796288407,18.933972222731647,8.8415776687446,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1338.2542578088392
7,0,59,339,12,22,242,209,190,78,249,102,241.31336750444618,394.68192791150034,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.98913124940487,10.782176725145298,11.0863889616983,16.222914907623327,9.17148032952404,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1334.160998627644
8,0,59,339,12,22,242,209,190,78,249,102,239.63432474698095,396.6731794475818,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.007392985188654,10.579261513474844,10.320275934757728,18.44601105297854,8.919040788903711,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1336.2592105351084
9,0,59,339,12,22,242,209,190,78,249,102,240.42361203952535,395.3155661992577,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.942374584435084,11.608265670678735,11.289452291669123,14.72751410509356,8.792945290687667,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1332.8102778896782
10,0,59,339,12,22,242,209,190,78,249,102,240.05246387954512,396.06536428790935,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.058438459554408,10.881569603780585,9.942809687768907,16.686551338484247,8.770889067179084,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1334.5152766364527
11,0,59,339,12,22,242,209,190,78,249,102,240.57227137736544,396.8060064686158,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.068083180528738,9.94431964636943,10.696900658043482,16.903173264439403,8.788851976027729,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1335.0827059133464
12,0,59,339,12,22,242,209,190,78,249,102,241.96807479460745,394.4103379619884,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.99418524637351,10.170682094465187,11.70288460669965,17.5392422932073,8.54806024675013,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1334.6305826373919
13,0,59,339,12,22,242,209,190,78,249,102,240.6181621388124,391.9913733414585,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.927944837801283,10.35820440899112,11.355669703408005,17.72610768877614,8.064156333932726,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1330.6859487497723
14,0,59,339,12,22,242,209,190,78,249,102,240.96457244121402,395.37896123636193,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.952843026820588,9.219896155432409,11.577364140705392,16.935067866424983,8.621681536618425,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1333.0730222628722
15,0,59,339,12,22,242,209,190,78,249,102,240.05636850871264,390.22766955350187,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.023691869276506,9.06366712012704,10.733191374861962,16.092726168341468,8.656859447087403,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1326.120982667047
16,0,59,339,12,22,242,209,190,78,249,102,240.85361168699137,390.5754265255715,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.993080606774571,10.620617906626507,9.457613907011732,15.72919473354578,8.551953197385608,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1328.323884656895
17,0,59,339,12,22,242,209,190,78,249,102,239.54729956243574,392.90347882282936,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.945458095045277,10.059425775243117,10.096648272284583,17.226334745134135,8.053854162215185,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1329.735851162903
18,0,59,339,12,22,242,209,190,78,249,102,239.7203795221736,393.89050543881456,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.064030826624382,11.176367277531513,9.195823499273,17.98979020241376,8.249297528707316,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1333.090370796265
19,0,59,339,12,22,242,209,190,78,249,102,241.47419634170782,399.1922431231371,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.98152325232481,10.679614295340714,11.381458135462983,18.405930578207972,8.070245446613788,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1339.8037530373324
20,0,59,339,12,22,242,209,190,78,249,102,238.47411195278448,397.2016022707974,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.012348332867377,9.760022913366228,9.526864254024229,16.61122557064588,8.575027073202534,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1332.634338113664
21,0,59,339,12,22,242,209,190,78,249,102,238.9618948344624,398.86042656368215,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.984180234024791,10.349019399968325,11.043291954211309,17.464793814823143,8.339757275828172,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1335.960072122789
