,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,251.06606147293974,144.04083751639968,148.52700922160255,75.26104113056596,197.0561118664942,89.68993473313341,240.29612066627246,281.64013176889796,11.22714401733861,65.2364366615981,11.048879446477251,42.43610878189846,17.368614572536746,23.801482256876355,15.557466710817362,15.830357222673967,8.360644265689206,8.886448270684568,14.579494780458134,8.614733610782777,7.8863014448433555,17.76989096478632,10.020545931068964,9.906337517188186,11.028062390002269,18.920332219822036,8.264495623649136,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1230.1140251998384
1,0,59,339,12,22,265.1982243461009,155.4263166899765,142.64591603244648,75.77842049491439,188.8152756920686,90.83701447836687,240.06577609596346,259.68577983524875,10.922962781316711,57.76992473474702,10.205064168394262,37.14912931873543,17.986135166322068,27.47699728743998,17.519622827311583,18.5124514216351,8.40715873890074,8.460345632197036,16.807167638013222,7.918932374855255,8.974676826019067,17.341041249344897,9.996910721582564,10.604006525355613,10.224381210145614,15.586618066478168,8.477007393313533,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1219.6143229840427
2,0,59,339,12,22,255.58562013414343,144.39030380792101,139.42785736987912,75.10318517507572,176.11311072525677,87.15401182299814,240.5324585114029,265.53203195988283,10.12326241799693,54.57964172816574,9.07787564843195,46.86532786706725,15.375453687206898,25.281832296654915,17.292599729063106,18.052946821605364,8.173569000684997,8.473129044622667,15.900910417801319,8.732220828848366,9.205093476759606,15.351889998811044,9.994053768431684,11.298548897295994,11.078068485112963,18.48326831544603,8.118781659911773,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1219.544763246515
3,0,59,339,12,22,252.56094732701501,133.91946624326343,153.8440768501947,74.8939389781418,180.24365581614248,89.98473569428008,239.15266403432463,230.83897675018363,10.399868396837071,59.40057032357575,9.405966115215515,42.00347848503296,18.890549676649535,26.772721931284018,15.790410346180277,16.68365638885229,7.710969306839277,8.458662449548951,17.726683651687996,7.368254123325614,8.589352093378466,18.770548645068448,10.018886119596424,11.479814705504143,11.230999813079752,16.654276427226087,8.94637595976278,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1179.6519413236124
4,0,59,339,12,22,259.22236766112206,154.1071332778543,143.91800787089335,75.40334621176623,181.87366122698506,90.55748369050316,241.32673656612369,279.55974287455456,11.562803662264669,57.25184275207639,10.60706279448241,40.0193799232014,15.364859847966285,25.695631750235655,18.01643081800964,17.18289598836739,8.92547765064373,9.531760935043518,16.167041234229618,9.176043685165379,7.889395541577061,14.485713020894183,10.007254197160243,11.62319950362079,10.512739948123372,15.048485581311251,8.269192811776305,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1235.0569791956686
5,0,59,339,12,22,250.34300381842127,153.4964385117231,149.01143714151885,74.98188594334897,175.39435698197713,87.42085187136628,239.02380633459381,262.5083293098694,10.70777627774728,62.34965070798397,10.55913781785123,42.29841038437602,17.3169028955147,25.99700212162093,18.242772875621704,18.84218414704707,9.497558489851864,7.837854532688901,14.21853788750355,8.740439742234477,9.024734872021423,16.45878475235653,10.0378358672414,11.418098983216371,11.85676472443295,17.508115639412697,8.677228996691191,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1209.516418949446
6,0,59,339,12,22,231.42742965164757,154.2405093505182,137.56464070887807,74.99868275448104,195.95614804437864,87.96580620245616,238.4238344301486,268.85643054900424,10.87411263478682,55.41297101555088,11.003293276571762,46.88799834023879,18.62457601483416,25.52244597013258,18.011634284727243,15.54500252624007,8.44626534018936,9.134620012560227,16.995865631197802,9.561581170286269,8.50067132672299,15.218324060755162,10.015805011561348,9.892702160548067,10.609197213719249,16.3195655325692,7.915752557546588,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1192.8515198930254
7,0,59,339,12,22,248.2366329876087,152.71513693302177,150.9908829372094,74.97839188321738,197.51452522867504,88.59138430114385,238.88151158275258,273.01774336347125,11.11876200720928,61.6241081654271,10.194109818323403,43.846174727597685,18.289403007887675,24.60372607446448,18.355865182648706,16.25112056206134,9.047244075728543,8.91113865513978,17.207771224044304,8.49458388124951,7.9914404994806185,17.68283012418038,10.010050188858663,10.580053992111205,10.530023059595981,16.73047550446227,8.233139692853808,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1215.6896073121186
8,0,59,339,12,22,257.95268297848315,146.33127733619767,149.12247284628205,74.80921218622291,174.2300622796348,88.22132951545797,240.5886553683745,280.90298798164105,11.059295847163504,51.72792481099375,10.012871392074407,45.70273541682044,16.239054373187873,24.797370023153654,17.80637362573307,18.171068018189686,7.035169963240367,8.772261371709241,15.740987034279005,7.708354890402772,9.042400168214646,16.771425507019643,9.924748875143303,11.652764584557996,9.497006157574617,16.666499565342093,8.05615972320214,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1235.7444990767442
9,0,59,339,12,22,266.7661793117238,151.24709341414274,136.02329040675494,74.59191230461266,190.52308549827964,88.25473397303887,239.85482301877096,254.10699666725958,10.891397796618735,55.294903428286254,9.05084810106492,44.770811800268085,17.85005933194671,27.06286277481473,16.40420681995658,17.226163387090338,8.174512718976969,9.483830744752467,17.7627058286724,9.212203200392393,9.30556134469013,17.534995235866795,9.986987454225416,10.59701355104863,10.622310325479374,16.675629501710205,7.299003479385697,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1215.2866329841245
