,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,247.42529363244552,185.15825347250856,175.61865356721904,78,206.11517631943863,102,240.9497991168624,271.07676964810776,10.753729838419929,59.36571425393955,18,61.43574195782526,17.228336058399627,24.06759885560762,16.65227710528406,15.213103525810736,8.04909034637758,8.73799036460427,17.376382687839858,8.944278512439185,8.143737317879124,18.643435722901966,10.024749734481913,11.55138128551969,11.51124000499712,16.850686765008508,9.202431821809537,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1217.0811120042354
1,0,59,339,12,22,242.5304174507014,184.16664073098994,176.9583521896556,78,213.99984164862857,102,239.58260053343037,268.3244149431673,11.061991115406277,62.03881624549467,18,62.91240430222935,15.6357631201835,26.079345763186932,17.88173714804518,18.10950729900268,8.859862230675372,9.329787443405086,16.17684367957207,9.456357695985467,8.342084531343788,15.109586981379163,10.043364265475379,10.830242712317595,11.170744354507399,13.881649590582045,9.095537375036459,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1204.2882268707108
2,0,59,339,12,22,248.24753621242985,178.3169593353652,175.31513168427216,78,215.7040636999872,102,242.0444862550481,242.466552386877,9.148351886030872,55.291417449197944,18,63.95667226549803,19.077042809292077,23.080188290896075,17.058893003030267,17.172662398389203,7.592112525443603,9.147497233222431,17.63673502061721,9.045510530224753,8.92750816460152,18.43908073026445,9.984376484520991,10.35901777484099,11.298274242229123,17.674537503093333,8.545122067860547,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1189.3216286846707
3,0,59,339,12,22,241.74768696619748,181.9012194744711,177.57733282873986,78,209.66686885077394,102,240.9674325614082,250.79408848736014,11.494188652916211,50.3753100426146,18,62.519628843964306,18.465250650981304,26.561358740480674,15.720161262920396,15.454488444045547,9.101082381629682,8.492298149105485,16.832373209977096,8.754059855102764,8.644831537058208,18.194967419626572,9.986061184440063,10.692964702141001,11.883648926624533,17.3516564783435,9.285664461255035,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1190.8255548411455
4,0,59,339,12,22,245.7754855927946,185.6122646154465,176.47979265747819,78,199.72214466858048,102,238.54089308172965,266.7249510785429,10.414502534481528,59.179327727305484,18,64.02105520390701,18.6009843526039,26.152443284369625,16.056251830721003,16.19696388214403,9.303305026863708,7.789385108702552,17.129365533409427,8.281460334751776,9.094327928891323,17.761379801353453,10.015482450860622,9.981343375689171,11.466311128087296,17.909853854759138,7.20478446179648,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1206.1527938961726
5,0,59,339,12,22,240.95847584784488,185.69808394028277,175.78632076099953,78,210.1180604347532,102,240.41639190351373,255.68460415283027,11.029624062170566,57.7699903303338,18,63.29135880631303,18.827906008744932,27.164315654424,17.48882157565594,15.128710163589247,9.39731128638791,9.480656399409208,18.622128791351344,7.258106228652459,8.647179551560765,16.890362768126277,9.978692997522153,10.589024517012987,10.195889956174454,17.99083775679835,7.797147388418271,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1193.4151745639406
6,0,59,339,12,22,258.26913845368836,186.86912042954106,177.60675975811827,78,216.82603758549197,102,240.0603326818264,281.14007329090555,9.498832551701309,66.78112383208314,18,64.42545390090675,16.70087784294326,26.89559271700148,17.28000884581425,16.849548016285812,9.08793616640199,8.825214180146574,17.099686702294935,7.265108718121153,8.544929637946733,15.261661036883545,9.944464033140616,11.690398617997781,10.542276430460552,17.89413065318091,9.07075718019743,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1238.0692949109368
7,0,59,339,12,22,253.8708236381609,186.02652378504735,174.36386993175935,78,208.75917562574926,102,240.33746880318722,270.1299417627322,10.25659074806448,55.484522237180705,18,61.45119528574202,15.799622310434462,26.274955951765108,18.22990514693838,16.141322116966002,8.01933357908881,9.445391107875441,15.895907902259731,8.872634309143063,9.138628526641291,17.145960322567902,9.963416474353405,11.402226136997085,10.667562342027177,16.698617321802335,8.701397564155764,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1221.103891701389
8,0,59,339,12,22,247.6707296029748,184.91003872836268,176.74159844891417,78,210.69201417899308,102,240.23154662644603,266.4357182481143,11.436936223003901,55.743487749878504,18,63.76707895646759,18.88961567206556,26.68643897655977,18.20153510896147,16.675460505827385,8.66471351781392,8.676780174849085,16.400343216675573,8.568463914868094,8.67513934776592,17.920746842416516,10.003350471206709,10.868125449662026,11.632913050219974,16.398107548027422,8.732762551329932,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1210.3403404977612
9,0,59,339,12,22,234.063910672596,184.2650135083965,174.6814082107198,78,215.59515304119833,102,239.76601341966224,225.67710943320554,10.186915157890512,63.84401734418978,18,64.54665606194934,16.077465507119967,25.366886304652798,15.086659791363179,17.102603848932887,8.413540446350067,8.91298932175286,18.23197844149672,8.332998435419261,8.197796177378327,15.814592476958563,9.937395464516,10.178535472422462,10.286429797151545,16.70596004244115,9.149168335560065,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1155.4780928404032
