,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,241.1791947626495,362.02394164909754,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.979408254144285,10.342583063135256,11.607048159628276,17.14674123025565,8.804481704483461,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1301.4763506637655
1,0,59,339,12,22,242,209,190,78,249,102,241.75213895148312,360.13507729925794,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.056051949929756,9.783529326951193,10.376968552563078,18.05863797444814,8.438178592580805,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1300.2236140946509
2,0,59,339,12,22,242,209,190,78,249,102,239.7887666104166,370.84699137628314,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.991114452071598,9.968105243422952,10.373458806206918,16.046408146029478,8.38512928717478,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1307.0265151153985
3,0,59,339,12,22,242,209,190,78,249,102,238.91897074339985,366.3284184625305,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.042344537538074,9.345893985383645,11.394103519901675,17.683810331840206,7.445190494118458,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1301.7646285548108
4,0,59,339,12,22,242,209,190,78,249,102,239.7321913399505,363.6624613353654,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.037516428351875,10.662427592373637,11.146741595505912,18.723620081531298,8.142056249354175,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1302.960273026927
5,0,59,339,12,22,242,209,190,78,249,102,240.7414501356618,371.2871427261741,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.022638756439733,10.97359421920865,11.107177077343284,17.778293667989523,9.231820400622217,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1312.0349399060963
6,0,59,339,12,22,242,209,190,78,249,102,241.11017012325283,359.5232596404152,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.019857238421865,11.887838098717339,11.124355901232434,17.269788491509452,9.00781058920194,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1300.8187241815185
7,0,59,339,12,22,242,209,190,78,249,102,240.57052205095889,370.0654022443529,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.04046301419941,9.79160257177403,10.188075902036797,18.464904164636152,8.401336782222202,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1309.3342308281437
8,0,59,339,12,22,242,209,190,78,249,102,240.83575195291428,355.7094008697765,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.032144259305559,11.16842969439757,11.413350972435559,16.52086397720217,9.051795324931874,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.3183860785282
9,0,59,339,12,22,242,209,190,78,249,102,239.9351732917557,364.5709107999166,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.98171161186697,10.624162331960019,10.913030800558595,16.381964128798465,9.339337732108019,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1302.833259896406
10,0,59,339,12,22,242,209,190,78,249,102,240.15652239422033,365.51159386060266,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.984043645504629,10.167001833600676,11.223840396671644,15.625945654854439,8.63575177323525,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1302.0808591620178
11,0,59,339,12,22,242,209,190,78,249,102,240.01184734798125,355.20807343642673,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.924956821058418,9.70985367179123,10.54349838358188,17.6863215525137,8.505372603452088,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1293.0464254332235
12,0,59,339,12,22,242,209,190,78,249,102,238.5786417211109,354.0224369295075,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.955046038408657,10.8969478286247,10.235666405996998,18.102815819476323,9.388906025606746,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1292.9447943627347
