,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,53.35789810198938,209.53313351864472,11.02342117869179,16.331972130521862,278.78999564065526,119.09939170135021,129.94399529022638,44.75397567369001,179.81971354423465,63.47992491117849,240.60487863183326,270.8047789198391,9.651035330105701,61.68457461438166,10.622005440842159,46.75014808397381,14.662689489200742,25.861376179030408,16.584387988169496,18.39135586418251,8.643383340506873,7.873262571109266,14.779865323429306,8.56409186583246,8.98686303121401,16.79911310214656,9.956531888336732,10.2793763269752,10.78423260120302,16.618341396612408,7.956736609246411,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1108.9250922128242
1,0,54.40640365064264,254.61398024962986,10.007036171628723,16.95653879827467,210.15933473321633,114.32487290235946,132.42925139359383,53.639367497787745,179.45968789180506,56.06057128998137,239.86458661624724,251.71741140067402,11.57489433716746,62.634320457571505,11.122209132340917,44.2910935046544,17.903785039784296,27.20487450495746,16.40124410726014,15.345026846378207,7.607166794387058,8.530987833760832,15.169209385057938,7.390381474368356,9.174709446797367,14.627374933124113,9.961546473014277,10.802797074318663,11.124071372043536,18.849189058995655,8.778180987338285,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1069.160466415706
2,0,54.751309922218326,262.39099692675666,10.390986753612248,17.61015337326183,274.91350016465503,118.46016465226951,104.40950030199268,48.23618177715055,161.38799644361362,62.83964539637731,239.7994669006853,230.26214912860894,9.929694246570234,63.010042648215915,9.40044936664638,43.91297520206783,18.54946104448807,22.76494017463066,17.7479279779448,17.7644043710989,9.032983508000555,8.625604451928474,19.028516892340075,8.735123099972789,8.37497638550824,18.640737117056588,9.931652900373567,10.231983874008087,11.128491527130532,16.810752120380172,9.2077476928275,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1118.690546384126
3,0,53.572481253004106,276.12304662030726,10.882987992465484,15.335569809364024,254.67346327246972,126.31512662872936,129.87738435755801,50.096637682777576,181.450076542509,60.64392201341488,242.06342926542766,229.0066712550764,10.94339009539965,56.642298756902065,9.542689507312701,39.62375541381627,15.315402186184881,28.007169609794268,16.822182300670075,16.195620723183012,9.067408404695206,8.88059169594235,18.04566744680586,9.479096835958842,8.118166816993469,18.182593205262382,10.01573780085124,10.27139135701864,11.652198143405554,18.687385027158207,8.371852745408717,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1113.6684465891874
4,0,53.83968079157763,249.54083249446,11.814823021691183,16.563342305345877,237.82213267158403,121.26846950436442,113.49019731077992,53.14839370500167,159.1767314143657,65.12122214412793,238.7448056375306,258.4075575664591,10.758677732703347,53.689034221071495,8.459846816223385,46.57021003318883,17.413536747166056,26.03532983329571,15.285323379064042,18.42537544199275,7.9932361797431195,9.353982082167963,17.43397681572073,9.185228215484772,8.941090244953557,17.270516508881855,9.987185734013584,9.803080299185897,11.335419400564234,16.178905418900676,9.082057392116594,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1095.2210610275192
5,0,54.7964067757484,264.116206428811,9.899782909290623,16.62386338590376,273.7027635977109,112.68236591671753,123.85854858002267,54.689435298174374,169.34428637989583,63.59530688564108,240.85844823011757,239.7732770770124,10.31178079149792,55.85133552667506,11.03019782119965,36.52083733659068,16.498114967304677,25.547352083155168,17.58976267276939,16.9759545128068,7.876689389011233,8.581826978443212,17.554314204819228,9.336299422852642,9.227487213829527,17.88497978811459,9.965102599790688,10.346169279577182,10.851897056348362,16.192224688525194,7.552008971231627,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1127.2023905578155
6,0,52.01552290864278,276.5053598747098,9.463817160269734,15.627362335117342,247.5407436329657,124.7589513171977,118.8045476727132,47.78948607731911,150.20078628433959,61.04702284426696,239.85237929714273,266.36607125248196,9.69473765075229,58.04019241262419,10.541638943174942,42.66618101112676,15.269753605774307,23.433259776777277,16.322125219992557,17.499045835460578,8.593384840273094,8.610469202250902,16.290291677346033,8.033732239100365,7.626695056354447,15.788996658764527,9.981110188583628,11.467636441761154,9.954981888822898,16.77150027701072,8.68019281899547,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1138.644333852564
7,0,52.032325181291334,257.45130049710133,11.682144862721291,15.989780089464295,265.67300363915876,122.71245504124823,109.31665752697894,45.80371831841301,176.11922139380556,59.24439505460861,238.2738232156161,260.07446097069993,11.13489422454964,56.48390214233282,9.848370201573228,47.4835472703706,18.03121488867688,27.01063802410483,18.558306835276547,18.037836856649843,7.6126665431722556,8.789127893604931,17.271838189081894,8.799515401636107,8.609185873333255,15.671135044608166,10.009020669311768,11.246785739277994,9.64425865606572,15.95327033843407,9.404266039015393,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1131.800401152628
8,0,54.980672279485404,265.31669630143836,9.897500105214505,18.753167203000114,274.0767650426084,107.62645189287574,128.46466921168118,51.613281157810164,164.02660425468702,60.34196843250678,240.3697219315864,228.782299472719,9.804790738602142,58.2839255854376,9.329769791655094,41.20088350115399,16.900502093209955,25.979762490667003,15.352798469517225,17.328602914291857,8.404310581508362,8.126997289430147,17.947493674047998,8.507358409371873,8.393765016385009,17.63862434604321,9.979395691445315,10.455138290497809,10.102115820471708,18.442128658775292,8.81892780873558,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1121.1192455825062
9,0,53.34767338334778,275.33550290948267,8.992728907660998,16.98516910283478,254.2294874306,113.53237097539579,116.3108411332689,49.03244187513819,187.5127292207393,54.69063437799096,241.0462227720844,237.49233537274756,11.127408636998915,64.0072521368586,11.57305256469564,46.492737831067586,15.496759909302911,26.304802189908465,18.100507520319525,18.722428635934197,8.956879144577645,7.08313735995145,15.797657355316595,9.055388627705444,8.536381435421532,17.678705823127025,10.026021593723875,10.323589089313062,10.880353566548694,17.094289996583363,9.028097622759674,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1116.9159490783036
10,0,52.525707692057296,242.29179572891462,11.28454551208208,17.972493478966115,269.42950295398725,107.73970883494803,110.21698199715662,43.239021375385555,182.52626602626958,65.25859530812023,240.06372919594313,240.40426200056157,10.761809721026399,57.653978044248305,11.035405249289447,45.50090719084969,14.1350236057062,27.624261521241053,16.28746454104391,16.54803175771186,9.337062795982765,7.995695752234963,18.14344685748751,7.856488379088451,7.995732285667001,18.33218273928979,10.010612829782163,11.23811876366771,10.250629801967637,15.690774497779735,8.929675812635875,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1101.8687249874113
11,0,52.06933772860364,260.8136940633781,10.630504620478833,16.359764285873016,250.52337356686843,125.81571279356905,99.44123973427756,49.022218209975335,173.2930718959583,62.29437246057392,238.99763100877587,261.6875121059583,10.147492394930222,57.823599428214294,11.841142046814696,45.82398300083449,15.517674493565767,26.338742221377295,18.354258667012886,17.381535613338627,9.557914479358807,8.470568463449695,18.80621262478629,9.370055156555983,8.152875232042106,16.908341705953713,9.98800483998433,11.606641778637819,10.393884637605431,17.813394509979883,9.06885588851087,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1123.1989501111761
12,0,53.61402432987127,243.9743631858297,11.245728009171167,16.497415071314897,268.1296459141547,117.79796536730365,117.1494611510558,50.37301178701997,179.75353958510658,53.727527028411664,239.19700951429022,260.58590659468473,10.354340864569512,65.61925018296465,11.508451537074462,44.67392013792276,16.911030805990194,25.898409634600192,16.37854447938113,18.028738664950364,8.887559918264925,8.660137814722411,18.368630883006716,8.936075495252803,7.962473139484743,15.57738908718229,10.041042329629832,9.88263554330149,9.606133347278199,17.428858994109415,8.938319229415354,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1123.0375336444577
13,0,52.28150295664674,262.8827635367869,9.908392056299792,17.976615498995777,257.4727942203939,121.39689822530758,105.11103538441503,54.96891222515477,149.36504475766628,60.08585760552815,237.91315832716182,265.23080990813963,11.743439547712116,63.47861388916979,11.39030181758526,44.64995680736616,17.06158513320998,27.965954133248427,16.501297346159927,16.446283644415484,8.285423058606762,9.237303756745359,18.142092555615182,9.469883737782917,7.607008729931919,19.169568566929126,10.058698493235324,11.291152067103928,10.45319935062438,18.956487848607175,9.016502402853952,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1135.0122618172295
14,0,52.860883504648434,249.09192642341122,10.133897185052758,17.50505767354987,229.35515000498873,117.71843410117893,115.94953602278675,51.617995155569254,182.5538222559407,60.36647839788853,239.9628947541042,255.65133160678658,11.24558847627393,64.53608782261004,11.244766706590934,41.73537903488133,17.331056970597697,27.07660743081157,17.049506571481277,17.822603504362384,9.019809344643432,8.309595786133151,16.75216861068733,8.465052252834592,8.438948972034403,17.171686046950956,10.08073414583754,9.22053703866651,10.328981986133606,18.034531220934426,8.540215085825938,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1082.9321009702564
15,0,54.47640118826344,271.5532066281836,11.27830381724456,15.272182823893727,278.20321600733735,119.36807991755038,116.7337053028644,52.64144954857159,171.91821645952157,60.059931477100456,240.34329958228517,264.0081817841705,11.382032686355139,63.37728425302415,10.731727693123354,44.70130218501245,16.66128946004745,27.61001586732268,18.304499171459724,18.640210593171062,9.149996923191914,8.769145351086449,18.87569614509298,7.671844980371621,8.057608045802722,17.14332878804378,10.06406333394313,10.578270816414118,9.949643414144502,14.842936852344556,7.939164310947304,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1163.2870443211336
16,0,53.10041289973046,279.1969310358727,10.934682271324517,15.940654132160146,254.5947590040177,113.68986662578811,112.5311907039158,55.61109515324726,165.93628149621844,65.12315336169834,240.37353015461403,243.35117605739623,10.766091726800159,61.28936145250155,11.156794749085032,37.27464242632908,18.203945723688197,26.44694702356029,17.902447078206553,18.545104686231667,8.504335436628477,8.729138456101364,17.052698727606636,8.99694497667529,8.903017412465184,18.8652285503303,9.965490123880123,11.29878819379188,10.604690072646402,17.52636300747865,8.237236841880687,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1128.579369589987
