,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,241.13682701585427,339.38853196115053,13,87,18,74,22,28,21,28,15,11,29,13,11,19.71393965329193,10.000827985849309,10.31101119718735,9.237674557145844,17.280979443012388,8.315019370435843,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1278.4331969734899
1,0,59,339,12,22,242,209,190,78,249,102,240.4445312292256,355.05146026613824,13,87,18,74,22,28,21,28,15,11,29,13,11,19.792073839478,9.966949549115784,11.698154072635798,11.155753764418288,18.20404256050436,7.732950425431062,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.0980881030507
2,0,59,339,12,22,242,209,190,78,249,102,240.73790458967312,332.24105139747934,13,87,18,74,22,28,21,28,15,11,29,13,11,17.504342854233514,9.976372101066357,11.62731296479284,9.693998221984423,17.41699428327745,8.176221137760276,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1272.1758564740492
3,0,59,339,12,22,242,209,190,78,249,102,239.49327832377676,350.77205931006165,13,87,18,74,22,28,21,28,15,11,29,13,11,18.072997637227033,10.07441523072604,9.725356002704606,11.311630746100633,17.07332067242715,9.36522650172441,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1288.5036560414208
4,0,59,339,12,22,242,209,190,78,249,102,240.09109567292688,361.00155823670946,13,87,18,74,22,28,21,28,15,11,29,13,11,18.862958001585923,9.951491065940315,10.215541865609246,10.105087508751257,17.217081238063543,7.984765291786889,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1298.4615333710362
5,0,59,339,12,22,242,209,190,78,249,102,241.61449400830472,346.4129297738001,13,87,18,74,22,28,21,28,15,11,29,13,11,17.958236679468722,10.009483005793413,9.75872973551006,11.440214593338672,15.257245783174756,8.194816514480154,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1283.2476988210633
6,0,59,339,12,22,242,209,190,78,249,102,239.44685261514323,356.863995746574,13,87,18,74,22,28,21,28,15,11,29,13,11,18.340553411496238,9.95052534870921,11.504481072175727,10.550659891937508,16.744134136215393,8.797401673838023,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.3073905926553
7,0,59,339,12,22,242,209,190,78,249,102,240.02192293291662,355.59689319293864,13,87,18,74,22,28,21,28,15,11,29,13,11,19.881904238763923,10.03753212156823,11.611057062558267,10.781395085981035,18.229599954456706,9.02456145309843,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1296.5215667175369
8,0,59,339,12,22,242,209,190,78,249,102,239.17798398578873,351.6246905591137,13,87,18,74,22,28,21,28,15,11,29,13,11,18.92494900436192,9.965741098818498,10.99619774526305,10.326677545426616,16.46361533558103,9.172068243514605,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1289.4002969680794
9,0,59,339,12,22,242,209,190,78,249,102,239.0734527988945,345.6333561560228,13,87,18,74,22,28,21,28,15,11,29,13,11,19.486334644378875,9.992339056303658,10.786343074115821,9.91268493594512,17.191579591964157,8.660727603929383,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1283.3377982812306
10,0,59,339,12,22,242,209,190,78,249,102,240.62128348942474,349.5245468925311,13,87,18,74,22,28,21,28,15,11,29,13,11,17.14805718881369,9.940095612965521,9.994002024440324,10.701911318707557,18.076468471768063,9.068482489405838,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1289.2248789805355
11,0,59,339,12,22,242,209,190,78,249,102,240.33186900171947,350.59989419493246,13,87,18,74,22,28,21,28,15,11,29,13,11,18.81716774016339,10.018375924780434,11.200259013680341,10.58358330292309,16.518639810787043,7.010817756987073,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1287.679855702887
12,0,59,339,12,22,242,209,190,78,249,102,239.91361001677467,338.5318843475964,13,87,18,74,22,28,21,28,15,11,29,13,11,19.58474293697978,9.967330929719402,11.517369990013437,10.667254862776211,16.759382334994424,8.734587795009464,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1277.4241654141076
13,0,59,339,12,22,242,209,190,78,249,102,239.3563247796777,344.2580375215452,13,87,18,74,22,28,21,28,15,11,29,13,11,19.7523317886762,9.98279336454102,11.254587509929827,11.490479557383395,18.461940868528114,7.42475066653048,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1282.7384347107522
14,0,59,339,12,22,242,209,190,78,249,102,238.20638218070755,356.01042574475673,13,87,18,74,22,28,21,28,15,11,29,13,11,18.995162372779234,9.944613848635523,11.04609510745228,11.047151410834465,19.047984728669757,9.131586671948533,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.3870882821702
15,0,59,339,12,22,242,209,190,78,249,102,241.91791733997707,349.0378602234309,13,87,18,74,22,28,21,28,15,11,29,13,11,18.617233014575255,9.94566108302186,11.390544242812974,11.11619552101557,18.813059981415627,9.0781424381342,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1292.1831853087924
16,0,59,339,12,22,242,209,190,78,249,102,238.70696285185156,346.50010281073855,13,87,18,74,22,28,21,28,15,11,29,13,11,19.65224822910811,9.97777224449231,11.39795067823993,11.421691024012825,16.603740877082355,8.27883730912432,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1283.4653667715293
17,0,59,339,12,22,242,209,190,78,249,102,241.39863652659807,344.59872375252314,13,87,18,74,22,28,21,28,15,11,29,13,11,17.797292276998867,9.947802466603584,10.195982410231359,11.099870818224426,18.570706181821244,7.833593309158417,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1284.545444646936
18,0,59,339,12,22,242,209,190,78,249,102,239.4443376621251,359.7348651723356,13,87,18,74,22,28,21,28,15,11,29,13,11,18.943824064488894,9.991782089902806,11.085000341549476,11.270047318526235,15.755733265709011,8.632732238958486,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1296.6444507705803
19,0,59,339,12,22,242,209,190,78,249,102,239.49599126270775,354.8978349882469,13,87,18,74,22,28,21,28,15,11,29,13,11,19.327826605802642,10.081426833273184,8.433277831778181,11.003071375138019,17.196581274223508,8.19155676655055,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1290.29666895678
20,0,59,339,12,22,242,209,190,78,249,102,239.68524276023842,345.70098432304167,13,87,18,74,22,28,21,28,15,11,29,13,11,18.58537500862192,10.050943071193743,9.301095897084089,10.841916472613985,15.439336485100629,7.92730249040918,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1280.1049050270678
21,0,59,339,12,22,242,209,190,78,249,102,239.14508416815846,345.60787964022353,13,87,18,74,22,28,21,28,15,11,29,13,11,19.176055029380066,9.934728440789861,11.413500731215095,10.371050164650548,16.22602055337394,9.009909198691561,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1283.3371227324526
22,0,59,339,12,22,242,209,190,78,249,102,241.10889382147647,358.69719114339955,13,87,18,74,22,28,21,28,15,11,29,13,11,18.96035967580285,10.014163948444402,10.869061271497308,11.686803911858814,17.68773475140793,8.87757793543439,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1299.2546228716599
23,0,59,339,12,22,242,209,190,78,249,102,239.2844181298845,345.59714054744506,13,87,18,74,22,28,21,28,15,11,29,13,11,19.146070572795345,10.005854493238076,11.142785703504178,10.669403259193805,15.093161629874167,8.758828065103781,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1281.8821885690497
24,0,59,339,12,22,242,209,190,78,249,102,239.16186214802445,352.59165690525106,13,87,18,74,22,28,21,28,15,11,29,13,11,18.430546810877814,10.004823958622204,11.180793637755773,11.523117272838718,15.948609131556521,8.373128169621259,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1289.2608739508314
25,0,59,339,12,22,242,209,190,78,249,102,239.75758962602,343.4096922788416,13,87,18,74,22,28,21,28,15,11,29,13,11,18.888405979539954,10.028923545059364,10.589964046100649,11.069235002548398,18.992724551092046,9.374964155028781,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1284.1538582021424
26,0,59,339,12,22,242,209,190,78,249,102,239.09743670313782,358.30381901764156,13,87,18,74,22,28,21,28,15,11,29,13,11,19.79909713843726,10.010518770729535,11.31440428838841,9.934068110393081,17.395569496590866,7.818545326447867,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.9402936029362
27,0,59,339,12,22,242,209,190,78,249,102,240.2045035282768,345.8781374522334,13,87,18,74,22,28,21,28,15,11,29,13,11,19.157740020391202,9.960009163155947,10.277122685220192,10.480113742332911,16.29324527011211,7.978008324544758,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1282.591026423543
28,0,59,339,12,22,242,209,190,78,249,102,239.53821920891684,341.82163840173075,13,87,18,74,22,28,21,28,15,11,29,13,11,18.8711724447832,9.96968090102238,10.882566288833978,10.999669406609977,18.12982760255108,7.587468849180333,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1279.9294012522355
29,0,59,339,12,22,242,209,190,78,249,102,241.55417028914974,348.0972665448984,13,87,18,74,22,28,21,28,15,11,29,13,11,17.814124459544878,10.059279113605442,10.603109139912817,11.758336508637946,15.485578027851282,9.345191631934053,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1287.1445947473517
30,0,59,339,12,22,242,209,190,78,249,102,241.13349360207408,342.9209774886759,13,87,18,74,22,28,21,28,15,11,29,13,11,17.504855672994527,10.02364349665157,10.364044454031351,11.593949489386597,18.281612125702864,8.272966038536786,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1282.9967372056726
31,0,59,339,12,22,242,209,190,78,249,102,240.6891541565002,357.09855464555625,13,87,18,74,22,28,21,28,15,11,29,13,11,19.346540712392446,9.982227402969094,11.129923409219508,10.61312516706234,17.16887261772723,7.927585597586675,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1295.9963178295588
32,0,59,339,12,22,242,209,190,78,249,102,240.33947711230113,344.61501065613027,13,87,18,74,22,28,21,28,15,11,29,13,11,19.521928006924817,10.036489726840076,10.814244907265454,9.673689020262035,15.659632872047792,8.098323892238758,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1281.5631791668234
33,0,59,339,12,22,242,209,190,78,249,102,240.66420030150493,354.29449539392306,13,87,18,74,22,28,21,28,15,11,29,13,11,19.532878831595838,10.009073550261574,9.101921497966114,10.174086370197926,16.285638346611503,8.622808203328567,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1290.9781372935956
34,0,59,339,12,22,242,209,190,78,249,102,238.2706683082843,352.00198769148494,13,87,18,74,22,28,21,28,15,11,29,13,11,19.077605963425075,9.964643896292813,11.194925253376134,9.703041149265971,17.55543803067792,8.036118157303305,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1289.0237813374195
35,0,59,339,12,22,242,209,190,78,249,102,238.76776333462692,342.73173044189593,13,87,18,74,22,28,21,28,15,11,29,13,11,17.658815112561495,9.989722556955103,10.770263617660422,9.504892474434046,17.262064121468192,8.961385719751114,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1280.4829297923577
36,0,59,339,12,22,242,209,190,78,249,102,238.86576734295022,348.81959813989795,13,87,18,74,22,28,21,28,15,11,29,13,11,18.379068912647654,9.977802061394229,9.690004541111225,10.346749927235274,16.913308760367514,8.262464992495202,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1284.5289458382163
37,0,59,339,12,22,242,209,190,78,249,102,239.7001027422456,357.05414028746503,13,87,18,74,22,28,21,28,15,11,29,13,11,19.0803928932854,10.020770770534066,9.627282981570877,10.280989570470627,18.578778640260758,9.178543327631173,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1296.1596187497075
38,0,59,339,12,22,242,209,190,78,249,102,239.78211786282637,350.58664733296894,13,87,18,74,22,28,21,28,15,11,29,13,11,18.10882895834334,10.033229243001044,11.507824017864698,10.953618817769808,16.661191368605735,6.832305381908614,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1287.4033152071754
39,0,59,339,12,22,242,209,190,78,249,102,240.97905815685084,336.71967217470035,13,87,18,74,22,28,21,28,15,11,29,13,11,18.30508865019739,9.977224068519899,10.767295695830308,11.224792723217888,16.774473660579346,9.217744318695352,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1276.4354680751762
40,0,59,339,12,22,242,209,190,78,249,102,239.17197632860055,347.6764340270862,13,87,18,74,22,28,21,28,15,11,29,13,11,19.020803294632465,9.98187484061508,10.376377082853313,10.607454738865655,17.621159118192356,9.15933741652986,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1285.9871588138774
41,0,59,339,12,22,242,209,190,78,249,102,240.8617552105559,346.1811020213296,13,87,18,74,22,28,21,28,15,11,29,13,11,19.093007077066943,10.071476844629446,11.467473698602364,10.128166064870197,16.37399100273383,9.307401586116663,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1286.2632003639678
42,0,59,339,12,22,242,209,190,78,249,102,240.80543103809708,329.3804261371768,13,87,18,74,22,28,21,28,15,11,29,13,11,18.659997049749624,10.044499137208813,11.484908405252888,10.801239074936907,16.492143826417184,8.477052896489601,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1268.684461440642
