,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,337.38583243471754,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.962832360826527,9.945467034717298,10.94859086692249,19.01899013769278,7.864096859263248,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1462.1772188272173
1,0,59,339,12,22,242,209,190,78,249,102,337.3347861341113,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.989395982068586,9.550126936052994,11.520880355865266,15.796566410263885,8.690771687328752,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1459.3616471498256
2,0,59,339,12,22,242,209,190,78,249,102,337.39215758241477,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.960249545878435,10.156070831816377,9.744252753594065,14.929196322352183,8.333335688395191,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1458.771009970857
3,0,59,339,12,22,242,209,190,78,249,102,337.3785075499883,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.044446602808783,10.070275311623325,10.204834594130105,16.831707498579842,8.99809460539155,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1461.3230315683918
4,0,59,339,12,22,242,209,190,78,249,102,337.41164411331795,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.982308740760258,9.661844157560804,11.643533588926958,16.876045031438736,8.051010164045003,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1459.9828522071227
5,0,59,339,12,22,242,209,190,78,249,102,337.35588041788066,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.960088000261788,11.578163087125766,10.668005822523769,15.17884138866353,8.04913383247774,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.1221067264096
6,0,59,339,12,22,242,209,190,78,249,102,337.3446146360701,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.995935224998929,11.117794977943102,9.942144056092385,15.851238000147433,7.281709362378973,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1459.5912922015386
7,0,59,339,12,22,242,209,190,78,249,102,337.43894697869996,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.984367842772992,9.93752430904512,10.783362990866213,18.69522322262387,9.074996628228204,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1463.1310589813702
8,0,59,339,12,22,242,209,190,78,249,102,337.2603947269008,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.021998270373514,8.861196420820129,9.43814644614529,18.418642000689236,8.612051478226004,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1461.1742828970098
9,0,59,339,12,22,242,209,190,78,249,102,337.32982698261185,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.990644742215187,11.217651183914601,10.094364792997812,17.16455822773067,9.323026721373605,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1463.0257078578459
10,0,59,339,12,22,242,209,190,78,249,102,337.34932838660046,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.994677101434123,8.639878609689841,10.252052461622227,16.096387203908435,7.699119159444016,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1457.779390461077
11,0,59,339,12,22,242,209,190,78,249,102,337.2900426204291,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.029398609012834,10.060422618174094,11.934541563813703,17.754935812396106,7.777046883968722,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.9118465439808
12,0,59,339,12,22,242,209,190,78,249,102,337.2901356720058,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.063872793179915,10.123054292468616,8.840132389105039,14.225404380227188,8.86260360725488,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1458.5650707451364
13,0,59,339,12,22,242,209,190,78,249,102,337.29977291720735,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.94279516559789,9.77397689603347,11.377954265349752,14.726345904296918,8.107377194574672,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1457.8502680777103
14,0,59,339,12,22,242,209,190,78,249,102,337.43963496700115,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.042049847626314,10.863112760450292,8.466852924905648,14.79713085309917,8.866356750864675,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.0082851790416
15,0,59,339,12,22,242,209,190,78,249,102,337.4679070310697,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.015974202616038,9.268806384183467,10.719742606262844,15.431737023501057,7.913739668184165,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1458.0981643095545
16,0,59,339,12,22,242,209,190,78,249,102,337.30398359916825,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.988085421849467,11.051074981840944,10.827246939754428,17.227419350416543,9.037128752313667,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1462.607692105589
17,0,59,339,12,22,242,209,190,78,249,102,337.41583196978144,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.967299906795109,11.834898626530057,11.621246811728525,15.6889412078541,7.716679538859743,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.6236512498203
18,0,59,339,12,22,242,209,190,78,249,102,337.2799092350295,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.942524421887626,10.945928523239276,10.381860929770559,16.044394640287205,9.355425418509816,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1461.5681822389533
19,0,59,339,12,22,242,209,190,78,249,102,337.39864540472485,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.969084543063069,9.189339284000884,11.421053306689897,16.71047042189321,8.80481771819077,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.0723573718728
20,0,59,339,12,22,242,209,190,78,249,102,337.3772039072163,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.959349331809202,11.126898917661002,10.92350891337192,17.825206144167375,9.012909673373509,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1463.3015679742275
21,0,59,339,12,22,242,209,190,78,249,102,337.3370669253329,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.979411295773419,10.445997015537749,11.054611742693464,16.74282115594169,9.066016642382538,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1461.5713130349684
22,0,59,339,12,22,242,209,190,78,249,102,337.2498029157511,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.06401739725853,11.309459890533914,10.780004506275962,18.529971871526442,8.798122022066401,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1463.9513740971363
23,0,59,339,12,22,242,209,190,78,249,102,337.276177730968,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.050589451584903,11.005977773022332,10.643838806780915,15.634021925908257,8.86092924232357,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1460.827696123807
