,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,301.18490546745625,10.694592263636693,15.798873233415424,251.08465245387507,113.5023270671183,128.41289414410187,50.18723506892484,177.02355242160507,60.11946812494779,239.5329209970082,267.07012711381026,9.812453794961007,58.99466221308725,9.882445661181652,43.23146603402198,17.18453207969702,23.988677068810922,14.623167320127436,18.686131050047155,7.699362784051363,9.046929398574932,16.67812524018229,7.817615084527702,8.605324028388628,17.936179384450075,9.998207180309143,9.320405895783438,10.91118941606761,18.57782200289223,9.265957215501102,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1175.7295905902727
1,0,59,303.4430649901526,11.016950478477344,15.565240107396317,251.0859494849608,115.72821252898382,104.05115076604793,46.48958014070756,162.26673982454793,60.830919040099154,240.5584727918037,279.975574776897,11.172477196444095,61.171773371306074,9.748455604403539,42.39165893591752,18.139902644460726,28.608129275123115,17.21375552228879,15.511123615606731,7.464354176516979,9.065693230503468,18.68878853218565,9.452177092169586,9.421337599059505,16.415788353815568,10.07963961821864,11.316389945161504,10.429754502780092,17.40280726142403,9.29824437721021,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1193.177093724306
2,0,59,302.6710393753517,9.754794290580849,16.74377491000881,269.0999908573967,122.86117450500686,116.96284073500783,51.49529858131545,141.999643610275,63.11554392174658,239.9797511690308,262.90826784127876,9.496216226931095,54.5790198634336,10.487606965253976,43.643404441354505,17.782790362001464,25.27380521389,16.20699630339688,17.802771722755367,8.125408302892463,8.708999366735842,18.157923086974538,8.566806734748019,8.312552965148734,18.773115442766997,10.020105986259555,11.03234370648816,11.39666128136146,16.80727198641889,8.915346813309782,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1190.188912026115
3,0,59,303.0100194693712,9.20761696178375,18.31300237715454,268.8284613477384,115.28579700094872,115.08371409425007,48.462307016821335,175.23693716999423,54.51102944199438,239.6330854507535,274.97508497653735,11.515429018607932,60.39425955920388,9.603118666234515,42.566448988396914,18.615723229644008,24.348324445865735,18.16743926597055,17.457647586301043,8.653994064919694,8.138198637200716,16.12826997689637,8.064236612536922,8.457700900977965,15.05150403181524,9.978929696149388,10.1118699350422,10.761369520932154,18.015000558973917,8.546444240802316,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1201.306512637152
4,0,59,296.6518125906794,8.96981585340998,17.118225410770613,226.62946061603859,122.04513523945371,115.64648810013945,45.70343289261372,162.03301728367327,60.902784629632194,239.77168215888798,271.4423047375536,11.592218015782183,64.31430154488125,10.47826884132573,42.35757130941516,15.639826337491137,27.934318706209073,16.809767286041684,14.556789497241516,8.482000975140702,8.061461685170585,18.467147140230804,8.663496003532835,9.004428834933941,17.164921030112616,9.969490262416535,11.407411217341568,10.323214576235443,17.82299162819628,8.264798728109367,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1149.9297677926331
5,0,59,308.67627903033355,10.667682928063158,18.52011915985078,271.88124638612675,116.72218988633986,119.35252647235828,51.73167980116948,179.55130371096814,62.829901632004905,238.594649048173,275.9162736290889,9.457592713988538,61.63171064864623,9.487160193268602,41.00590772116166,16.62890225597046,26.284161373558636,16.990535247070422,17.08291140292813,9.393625614562987,8.811590045859669,18.852901708020436,7.90127331255365,6.765252410530542,15.855220367206057,9.984636274627942,11.383582300748794,10.495054612905744,18.114066711432223,7.777604754888094,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1211.9960210634824
6,0,59,295.10621952176024,9.893669115120993,17.267723040302204,226.50671560209702,106.27978457673558,124.58031943298009,51.181040845419744,184.86892197252843,58.8443947131543,241.09480074356293,239.96370173211199,10.53585044234667,63.914286775172954,11.750867752298282,42.36741462549278,15.435011920215818,28.078597576093408,17.942281650758343,14.709713280981592,8.57309106847314,9.161568113171569,15.508658367265008,8.552257660644353,8.547714240982328,14.409838578979345,10.013194336243673,11.620551275067324,11.564376987625105,17.84299355933562,7.529929278250924,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1118.5717751635507
7,0,59,293.4242489274203,10.6023274848375,18.452174464296903,273.82228916209846,120.76276287892323,115.76558681861562,53.46460020379955,182.09103160490287,54.06371248287766,239.9259906239981,265.3623122025132,10.973546490846925,55.44817558187694,11.025113222402709,41.183243701330305,17.180202004883316,27.62197366155116,16.92099607388634,16.82244693773307,8.177452885492613,9.191130322518292,16.509601462069643,8.703384392262594,8.59353178877491,17.008279323249425,9.992208166780513,10.809223555385763,11.63537356441735,17.363415230464728,9.006699199792944,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1189.3087145532916
8,0,59,290.38534990858363,10.71005018766488,16.463117063327484,244.49247448986782,100.64316734323985,120.31548313164704,48.54938931490928,169.76907801745205,58.19997580058699,240.39977467743427,267.27941574323927,10.731674923256085,52.09246928826443,11.02295205118574,46.002716084562515,15.436149354212422,25.49259992172584,17.04748013101766,16.281284308121204,8.512926809131287,8.605027551325625,18.390059634876163,9.012044108375633,7.651516148017553,18.86131105954346,9.975650809463788,11.287202402936432,10.045296938017875,15.771000918271065,8.647572667755377,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1157.9484918052165
9,0,59,313.0402423002688,9.267001312977577,14.968081817331516,234.70676649586187,114.01821492509143,106.88294177287727,47.57178476181987,166.40375483997553,58.387811076848195,239.71761415491548,242.78082771420574,10.59216838489815,62.547860505211816,11.33538387588573,44.322884912543415,17.875535626449008,24.719348040063206,15.15513418673154,16.570769420707407,7.148810887079957,8.471279618166255,16.90858975797838,8.68449618376751,8.812016352214824,17.545356613603396,9.944129993795556,10.893001659897998,10.776908409299438,15.52032523036635,8.865293124090037,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1143.7352019863793
