,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,243.56105220715725,201.85478605402244,190,78,223.77891121978143,102,239.58048013749686,274.96029241840694,11.3463782773051,58.36017574696295,18,74,17.267014883834165,22.44616952769339,17.366167034889955,17.99724864045144,8.273204391539418,8.954721527656991,17.373612995776554,8.958858251628348,8.387911684279413,17.450083957308216,9.957827680129776,10.456136846315879,11.525153159370237,18.31008275490242,9.278545149148462,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1216.1044171935575
1,0,59,339,12,22,249.0605349001827,200.45593827300056,190,78,224.66578633686106,102,240.52484539760317,266.159726091582,10.171480847251303,61.49277027002971,18,74,17.084987873011187,26.262702868369047,16.10852439801439,17.15887284919307,8.98417020584228,8.568112485244537,17.79465109488131,8.281432026308805,8.637905042180549,16.115294755332485,10.029844616014103,10.558955479764132,11.349000583128891,17.69367716319703,9.291461593183016,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1213.319045241526
2,0,59,339,12,22,245.7167732664397,198.91358489791244,190,78,219.65837952705175,102,239.36458378616535,274.9189124040231,9.857944500600494,58.71701253059033,18,74,17.56238929936396,27.90329087792025,17.852958565609686,17.51150410658439,8.343567486379916,8.704241608358284,17.525481612505548,8.69419389699026,7.029277020744335,17.182433892500296,9.999159668538836,10.497967226005516,10.734496950795798,15.84829679021933,8.133012451897581,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1214.4787055932898
3,0,59,339,12,22,246.12800747852782,201.504802806794,190,78,227.3082751609149,102,239.4981446141475,262.5458271964172,11.209854304176625,57.19999991181787,18,74,16.33028117440476,24.02847991981235,17.44805294275554,16.693930102015162,7.802390780291239,9.334691493399351,16.713487683169745,9.026894564243555,8.955085738867886,18.451048462219426,10.019028192373671,10.68700135590204,10.139161320779813,16.77968980116165,8.451491540786776,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1204.1091901793168
4,0,59,339,12,22,244.62138850030195,199.4028687919809,190,78,213.80445095411773,102,239.96765515147013,277.15962947028896,10.377264298181801,64.41393285599449,18,74,16.08098409345925,28.174769748301422,18.47243138990422,14.84879380180211,8.234329037160093,8.981777255155745,16.638203498555733,8.377978833405962,8.350281448767014,17.48741427260629,10.012040809130612,11.240631151794974,11.468869666276017,15.044202441871224,8.478571694451155,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1216.5241192193091
5,0,59,339,12,22,249.8850562766525,200.05832994543883,190,78,221.12534157775266,102,238.5126239618736,249.1016849545656,10.636847669039627,51.97751773663492,18,74,16.48355063401373,21.35028363324939,16.401287204646703,17.980308924790247,8.782237650649128,7.804695454947501,17.63345065522976,7.689268721110988,9.276507410784427,18.0141562426037,10.04342180566896,10.820993335991556,11.643239490443444,14.944566054025984,9.283992614681084,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1192.592339003459
6,0,59,339,12,22,243.9350002961287,201.3590408574229,190,78,229.41517279904,102,241.45799307920177,263.7750717356538,11.175972094701418,53.93575269426014,18,74,17.41755079407945,26.703126095297208,17.60185312428642,17.52740620743757,8.656653758475095,8.194374185862252,15.57292833666769,8.294989395294639,8.766924461180785,14.344368755476154,10.016757421946828,10.992979767644481,9.631365651590073,16.958112898334424,8.722904477186383,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1205.8588196760963
7,0,59,339,12,22,247.54522107769662,201.35546420488694,190,78,218.76234753809126,102,238.60919306676175,262.31315171561624,10.063905307972934,66.64407533223641,18,74,18.26052996560159,27.940021728631447,18.530093423583928,17.82632586548177,8.78349425777293,8.768052939123447,17.710803542921415,8.60740576452517,7.711426088283984,15.476520457839076,9.962828816304095,9.900422800903018,9.91292171502835,16.90344049443014,7.880231237056037,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1203.114489208768
8,0,59,339,12,22,245.96788332247846,200.320317864738,190,78,225.39194603961477,102,240.34976626743494,232.8900871238503,10.709119510187572,55.500866167857914,18,74,16.22541531374195,25.95430070782828,17.72845181433726,16.57668474142539,7.777583761369241,8.871475652819427,15.506020735622029,8.41820719444601,9.173334291386011,15.816925091772058,10.010368377236054,11.38181108097157,10.388869474371692,16.529997937949584,8.032101847563682,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1175.1620159574845
9,0,59,339,12,22,244.77424965001182,200.06365665870246,190,78,223.52961102187732,102,239.6735918075756,262.06504187863084,11.453114366153429,63.064793633223466,18,74,16.434220799667653,21.49508210355212,15.72938695049474,17.74140491503895,7.690405015161341,9.1257897797365,18.49313818388208,9.211862037090501,8.787190307772073,14.64116052219711,9.992643505271607,11.003015618772348,9.578642891288274,18.69101596432749,8.106079114083041,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1204.305637538673
10,0,59,339,12,22,244.80188415489653,201.4978753034245,190,78,223.54173693426026,102,239.59517248692558,263.22896846283663,11.191998623058026,63.24053463868604,18,74,15.907507842500616,25.970382881188517,15.784774033420234,16.50274699093592,8.760727866961567,9.192006527628445,18.01831858288412,8.729915673699859,8.594393352735143,17.915642557276925,10.039276264281302,10.777719646731905,9.388235240803986,15.440444475280565,7.941399154654512,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1201.8248646456072
11,0,59,339,12,22,247.86368567388627,200.89466330796043,190,78,225.04766005778723,102,241.17707387060526,260.29169575874766,10.82817227674544,60.740888805360555,18,74,17.49679232389062,26.469183861366858,17.333671002312595,16.50888882429592,8.868140168041263,9.439163500108224,15.450135848476101,8.787622509758208,8.90189314424501,17.64927408378185,10.014499245884387,9.43240791747657,9.090888140359151,17.359880017690603,8.049117216588924,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1204.1883597008796
