,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,critical_path,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,239.63191423346868,411.01524516848355,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.97202215769968,10.359721283827337,10.70221749988249,16.640187699386694,9.02660499522003,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1348.6456955380859
1,0,59,339,12,22,242,209,190,78,249,102,237.87506832190445,411.3643287794529,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.96632927786348,10.564729453863572,10.959509381379597,18.26168980035998,8.041841443090972,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1348.0739870765356
2,0,59,339,12,22,242,209,190,78,249,102,241.48304416068322,412.23712853356227,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.035967248471898,11.427335738486502,11.904227928178546,15.03154579393124,7.904311285926708,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1350.119332761062
3,0,59,339,12,22,242,209,190,78,249,102,238.86499980870178,410.39353666319596,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.013373663246472,11.391092778827641,10.772138723153184,16.774309661376954,7.967073052060048,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1347.4043856274086
4,0,59,339,12,22,242,209,190,78,249,102,240.6841902065122,412.69295539343966,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.022537371853558,9.401094366153458,11.023609801523358,16.456778648915027,8.58161042264104,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1349.839166409515
5,0,59,339,12,22,242,209,190,78,249,102,240.67080849199232,410.7402255044455,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.969338861137471,10.402618991508772,9.70972876964382,14.394108559950862,8.17998973365344,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1346.3570901426883
6,0,59,339,12,22,242,209,190,78,249,102,239.94339853672093,411.4953841401331,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.048076059270619,10.75214739378288,9.752234265661695,18.235311170613446,8.890862063528592,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1351.3651793640497
7,0,59,339,12,22,242,209,190,78,249,102,239.11945257461755,408.3296425737288,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.014585238551009,11.61760817929587,10.070981530093258,16.734744729023678,8.041935990535462,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1345.8579692857522
8,0,59,339,12,22,242,209,190,78,249,102,240.1688657534755,410.8808437645908,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.961002773607042,11.647011070405151,10.765620216676727,17.848267989760757,8.112545317116838,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1350.6185366689563
9,0,59,339,12,22,242,209,190,78,249,102,239.84035068359915,411.1203130588461,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.991563036792014,9.928985046715752,9.67655017837425,17.53823456650035,8.07550000744343,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1348.4949463998967
10,0,59,339,12,22,242,209,190,78,249,102,241.43411600223996,410.75237652950665,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.029175661024642,10.65524358503856,9.931364982875433,17.70489706544243,8.67365520358215,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1351.2494640468346
11,0,59,339,12,22,242,209,190,78,249,102,238.91784836175358,412.998613050852,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.009832900645415,11.105245603175623,11.442393465298881,17.970160113641786,8.756029156685718,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1351.7577291867544
12,0,59,339,12,22,242,209,190,78,249,102,239.81600736414148,409.49762075472455,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.009037713991013,11.386330057300217,10.193034197785407,16.356891301774535,7.691827760246279,0,"[1, 2, 3, 4, 6, 13, 27, 28, 29, 31, 32, 33]",1107.6000000000001,1346.7577149521783
