,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,300.57011635078817,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.054890062945859,9.226484687716319,10.574976637886675,15.80502203245151,7.992017924761627,0,1107.6000000000001,1421.6485310586634
1,0,59,339,12,22,242,209,190,78,249,102,301.1348276518768,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.997880934995482,9.938187216983298,11.222282160030128,16.28266680140147,8.692152634382609,0,1107.6000000000001,1424.0457152396398
2,0,59,339,12,22,242,209,190,78,249,102,300.93795500440586,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.004629628550587,11.288789166849982,10.110342765938348,17.5204129973434,8.313571475141874,0,1107.6000000000001,1426.0653582722916
3,0,59,339,12,22,242,209,190,78,249,102,301.168931563726,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.013486336051665,11.264135530127314,11.17501715197047,17.65327578640739,8.62398322881607,0,1107.6000000000001,1426.7238124451285
4,0,59,339,12,22,242,209,190,78,249,102,300.9888642849355,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.080364446909357,9.229895845932228,11.451553838881962,15.919119857831948,9.334223019887196,0,1107.6000000000001,1423.5524674554963
5,0,59,339,12,22,242,209,190,78,249,102,300.8704551281,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.016620230223785,11.296002012111632,10.54615231839483,15.618668903068457,8.334922286565602,0,1107.6000000000001,1424.1366685600694
6,0,59,339,12,22,242,209,190,78,249,102,301.4341715455252,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.964972153950344,11.511061941913878,11.612614784359447,16.05161126782891,9.52072609408954,0,1107.6000000000001,1426.482543003308
7,0,59,339,12,22,242,209,190,78,249,102,301.5616592586645,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.013793790599355,10.55663577727609,11.3909627913425,19.00058870190718,8.749390753409775,0,1107.6000000000001,1427.8820682818568
8,0,59,339,12,22,242,209,190,78,249,102,301.2471993133929,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.949208008724934,10.817533627779254,9.962216746307192,18.303204691786505,9.205304294816695,0,1107.6000000000001,1427.5224499365004
9,0,59,339,12,22,242,209,190,78,249,102,300.44632992134933,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.946763910706517,11.156337374437596,11.152691764081743,16.248249952577567,8.687149171346205,0,1107.6000000000001,1424.4848303304173
10,0,59,339,12,22,242,209,190,78,249,102,301.65483092439274,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.948517276331195,11.073256024376615,11.116312803511907,17.265882837279605,8.99228991931927,0,1107.6000000000001,1426.9347769816993
11,0,59,339,12,22,242,209,190,78,249,102,301.6035830427135,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.971739061423502,9.69222083041808,10.591477379516562,16.594968320421195,9.242709883131948,0,1107.6000000000001,1425.1052211381084
12,0,59,339,12,22,242,209,190,78,249,102,301.37323482166516,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.997376309255694,11.154351961569246,11.41334042461154,16.748779732301514,8.562785117133963,0,1107.6000000000001,1425.8365279419256
13,0,59,339,12,22,242,209,190,78,249,102,300.608652188108,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.95523895185424,11.767363715704587,9.902546939228337,15.632039589402968,7.758020702093518,0,1107.6000000000001,1423.721315147163
14,0,59,339,12,22,242,209,190,78,249,102,301.1331261604366,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.945612373421048,11.218324464330186,10.780879338380169,13.999038556883269,7.480129514142926,0,1107.6000000000001,1421.776231069214
15,0,59,339,12,22,242,209,190,78,249,102,301.4032506479807,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.001427696321196,10.841551438921,8.82087022220095,17.597052833477225,9.023353488029276,0,1107.6000000000001,1426.8666361047292
16,0,59,339,12,22,242,209,190,78,249,102,300.6758627229555,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.046074592937922,11.004106298362862,11.556943805497905,18.968449146852848,8.804425566933142,0,1107.6000000000001,1427.4989183280422
17,0,59,339,12,22,242,209,190,78,249,102,300.7185874511402,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.010500149360377,10.707827296084155,10.279468636844735,16.68658829002185,9.310676045398546,0,1107.6000000000001,1425.434179232005
18,0,59,339,12,22,242,209,190,78,249,102,301.19199755246774,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.961314894837662,9.29822208400211,11.13281479662675,17.80162259146997,8.65362424413393,0,1107.6000000000001,1424.9067813669114
19,0,59,339,12,22,242,209,190,78,249,102,301.4318462861917,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.01718547099702,10.31858250968062,10.054734397454915,16.578765739511347,8.080368111990369,0,1107.6000000000001,1424.426748118371
20,0,59,339,12,22,242,209,190,78,249,102,300.8365006675972,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.002383524509069,9.892301552911501,11.666036880435888,17.232740438720104,8.106274501907338,0,1107.6000000000001,1424.0702006856452
21,0,59,339,12,22,242,209,190,78,249,102,300.9452393770971,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.04245577590799,10.296742943005425,9.46995410533258,16.29289595700161,8.924640590407101,0,1107.6000000000001,1424.501974643419
22,0,59,339,12,22,242,209,190,78,249,102,301.3861867887193,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.003012373495553,9.822289913873988,10.579774923842791,16.979483679204318,9.21261877175059,0,1107.6000000000001,1425.4035915270435
23,0,59,339,12,22,242,209,190,78,249,102,301.4460174977804,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.991498364782876,10.069498098784289,11.218019727515463,17.04382580461345,7.381111826244426,0,1107.6000000000001,1423.9319515922057
24,0,59,339,12,22,242,209,190,78,249,102,300.88354541816597,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.059636703417315,10.542874005795653,11.76927968230215,14.776746530275489,7.524740683502119,0,1107.6000000000001,1421.7875433411566
25,0,59,339,12,22,242,209,190,78,249,102,300.93066407707636,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.949820390529645,8.727807335745032,8.681235219496868,18.561761925579393,8.698673171517093,0,1107.6000000000001,1424.8687269004477
