,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,246.08268741791107,154.18461491529803,148.86341842366548,75.43384112630406,188.05187606702606,88.71032808962921,240.34634978550648,261.9635096766733,10.582520440323862,61.537861647542655,11.790048224946236,39.062292085231924,16.782032755052754,24.28407559573408,16.505057837979482,15.980259657072896,9.31608591543763,7.704953682540846,15.764253175540153,8.500841314826268,8.99503892599594,16.188987635207294,9.997116082781389,10.459957728899576,10.424197110157564,17.29826953263465,9.086882222968132,0,1107.6000000000001,1205.2347724473743
1,0,59,339,12,22,259.6523598544387,149.15623705345726,151.2763373936661,74.95207206018698,174.76371054889546,85.84422953759645,239.87360012873415,222.51260644412474,10.313271820282523,53.906285878307926,11.210656531561392,44.600408292191354,18.79452342360722,26.665365807054926,17.310455240129087,18.537055624643532,7.631232124992229,7.347299055536731,19.11447776312155,7.800993531012895,8.279046854720852,18.32736927550156,9.944980695203531,9.950928794348345,10.325642376435963,16.98918729519187,7.196555697601107,0,1107.6000000000001,1176.1202189096425
2,0,59,339,12,22,247.79772484640446,145.49039580621695,148.43591488257755,75.6700178140335,189.46265062114435,88.00233261057603,239.53042932177962,246.34255124026973,10.213653730783037,64.64343863521253,11.154265427668143,47.23524244333018,18.783580451737325,25.78695977626349,13.774054679792844,15.467652987089455,8.67797298483644,7.962305596270132,18.2507558205383,8.48088202126608,9.354462767406599,15.112076969294899,10.044395745389266,11.754166992558043,11.584489471890748,15.369773404023718,8.13696524467014,0,1107.6000000000001,1188.9760067950951
3,0,59,339,12,22,256.12401977856985,144.7345620371657,147.9065071270096,74.77689241958119,191.5967789568666,88.90569019878473,240.2134117133359,270.104280197039,10.581988377865958,56.05167050827637,11.282204354819756,45.22932189344099,18.44145677761174,26.147004178208995,17.50038100529789,17.501076603034434,7.918633098004898,9.130310061844975,17.49378622788447,9.082874055444412,9.090201557698684,17.14965290093077,9.9970710426845,8.724811285574923,11.182542589125136,16.230696925133298,8.73712077033359,0,1107.6000000000001,1220.131411712671
4,0,59,339,12,22,255.55888200353385,155.51513970597938,139.64574105943342,75.83083013908657,190.38307115150891,90.07489504943754,239.29198403479586,284.6956156244146,11.288969079470856,63.67394713312436,10.07389413880606,44.25850533459227,15.4689415721924,26.46194563962436,17.640597151535406,15.418790411850996,8.9760325946946,8.635554454843511,18.15225554356458,9.103553396140384,7.519900686245545,18.327012810541245,9.926125209124002,10.80788855491746,9.858444234839673,18.2512851474893,8.755940253955165,0,1107.6000000000001,1237.2877208282305
5,0,59,339,12,22,263.2924008373788,151.2201382965374,147.72997408054172,75.68920404007822,192.3850668256684,89.68302855019913,239.74925040026,235.6056328933811,10.403059920505715,60.20616576681968,10.38069375764898,45.30113108420117,15.134174929211943,27.410746926918122,18.033243055211273,17.61662553733416,8.419679744178687,9.31068827000537,18.057536044123523,7.76728829444949,8.333439725253738,17.878662669087547,9.989484012735634,8.995219933916717,11.535161471834886,18.78738807658678,8.17699753287276,0,1107.6000000000001,1194.5963736871317
6,0,59,339,12,22,241.10421700986424,143.83076612697135,139.00893224098132,75.82213744683582,196.13904568813768,87.46070871924236,240.00702333097178,254.85827797373946,11.173607685114316,55.64463008213754,10.512399672575821,43.3448889852762,17.647705491166185,23.813425889180216,18.191181413584992,18.23694549743354,8.204289073773865,7.525872280031664,16.979150008440048,8.031300661039186,9.29566129689805,14.01210978677284,10.044066078540181,10.720367650336424,11.331470586529935,17.13304092620035,8.815773511518243,0,1107.6000000000001,1192.6827664811708
7,0,59,339,12,22,246.73530891805783,155.87132310888452,149.35896095937457,75.04837014347548,178.08435339241797,89.42544175235535,237.87441994434425,255.49070087037873,10.104009185507605,59.31128329978144,11.160708703571572,40.56391070220318,16.083482037538992,24.199243198719017,17.973169753582006,16.296792505744754,8.907966329992027,9.083123244301227,16.70144324709196,9.399270953316753,9.545816207952093,16.892939653751462,10.010104108475554,11.021581315949032,11.211258725158256,16.7770103135824,8.520515555334688,0,1107.6000000000001,1196.4296410261227
8,0,59,339,12,22,259.5423068999705,153.95010823465884,147.30881350047758,75.57931532713398,161.66065850601223,90.87131915797765,241.10377888134045,253.05551410463414,11.600221838347196,59.53646418916054,9.862393758481943,44.171802354231275,18.388378499371413,26.21974075805712,16.520360811734438,15.856661184542405,8.434571110327743,8.848392861011147,19.026932780816463,7.973788027545954,9.13659357350618,15.997650295538962,10.059253743500458,10.439639818630354,9.396782529206428,19.08336945518918,9.379054931157077,0,1107.6000000000001,1212.6629178344222
9,0,59,339,12,22,252.9358942801257,154.89436437586681,150.36834015159826,75.78096077256038,191.34990490384232,87.6868759016428,240.95635844745615,249.16758139358805,10.827029626050503,56.41681426719557,9.88760701617453,44.08557791833826,15.791609501459158,23.75639438570803,14.449354265236245,18.83363521826849,7.379600232579122,9.478449821954335,18.36850686001536,9.036505098378491,8.963791309272802,15.184780579479712,10.027244596973842,11.30529315102593,9.27973246379177,18.739340160814805,8.756569820180712,0,1107.6000000000001,1201.8882818501652
