,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,240.10170396097797,398.24475685323904,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.975622979465832,9.31879873103257,11.423934774987448,18.89662514608839,8.274980756008178,0,1107.6000000000001,1336.8124884268123
1,0,59,339,12,22,242,209,190,78,249,102,239.4092357506501,395.8600110735873,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.058435000515878,10.559356058115652,10.981106626295052,17.184575518437452,9.31845506178613,0,1107.6000000000001,1334.3900684630926
2,0,59,339,12,22,242,209,190,78,249,102,239.33570744532193,391.7080635675173,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.989237541153058,10.465607508970571,10.160267929143938,14.673196314193921,8.718785187583057,0,1107.6000000000001,1326.89059756474
3,0,59,339,12,22,242,209,190,78,249,102,239.1977169974275,393.24551552470234,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.976806035929876,9.937756222147087,10.798042620207355,18.569091902155527,9.537761477559782,0,1107.6000000000001,1332.4646481599223
4,0,59,339,12,22,242,209,190,78,249,102,239.66119033095453,388.29791312951494,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.961113074773849,10.146222461921683,9.677853945353077,18.154127725791486,9.14942415609336,0,1107.6000000000001,1327.36999087905
5,0,59,339,12,22,242,209,190,78,249,102,240.01120713295506,398.76870194670613,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.074894375572013,10.297771193129986,9.789066197317572,18.774366674698246,9.304242591856774,0,1107.6000000000001,1339.2311839149183
6,0,59,339,12,22,242,209,190,78,249,102,241.8412438715077,395.27596584166616,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.982171578010423,9.582065565424305,11.516946613459695,17.70840119271056,8.854989676127612,0,1107.6000000000001,1335.2448377254468
7,0,59,339,12,22,242,209,190,78,249,102,240.69118375259825,397.0510645860396,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.010577137602558,10.697951719493158,10.330503421859772,17.328681814600547,8.003218167992614,0,1107.6000000000001,1335.7826771783264
8,0,59,339,12,22,242,209,190,78,249,102,241.57166679003473,389.4844339964979,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.02202016140368,10.135935469625192,10.813845607917866,14.458795588725186,8.6834821462189,0,1107.6000000000001,1326.3563341525055
9,0,59,339,12,22,242,209,190,78,249,102,240.20984287331447,390.08767775679325,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.053927042493598,10.665227754376646,10.286761528908135,17.05855425520799,8.764935521856385,0,1107.6000000000001,1328.8401652040425
10,0,59,339,12,22,242,209,190,78,249,102,239.13221447658404,396.8494038341966,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.973901817604592,10.469895138601217,11.316603140202961,17.273383213636848,8.597804975029172,0,1107.6000000000001,1334.2966034556528
11,0,59,339,12,22,242,209,190,78,249,102,239.2261141905715,393.0229934619357,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.937035279296548,9.486772545572949,10.180690320929372,18.725102655836963,8.704234883263071,0,1107.6000000000001,1331.1022530164767
12,0,59,339,12,22,242,209,190,78,249,102,241.2488385094284,396.3550534652753,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.015894479717792,10.234861196635759,10.930465775150058,17.56657036929042,8.147305289537321,0,1107.6000000000001,1335.5685233098854
13,0,59,339,12,22,242,209,190,78,249,102,240.41208224179542,390.19490146474476,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.973120357067716,11.948618591670588,10.99458045475514,16.606853820208613,8.820529345461823,0,1107.6000000000001,1329.956105820949
14,0,59,339,12,22,242,209,190,78,249,102,241.37622161211598,398.4258226104698,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.026008955009997,10.93447833081795,10.957839088501117,17.632309257448746,8.76504611986514,0,1107.6000000000001,1339.1598868857277
15,0,59,339,12,22,242,209,190,78,249,102,239.6840193174426,395.7042096618236,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.038400782056081,10.94137440179129,11.376205639392762,18.12835839729433,8.977098343590354,0,1107.6000000000001,1335.473460903998
16,0,59,339,12,22,242,209,190,78,249,102,241.66805448777598,396.5004102036371,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.976283479713326,9.958066566417006,10.342608031400134,15.788079189758111,9.056890244583613,0,1107.6000000000001,1334.9477841718854
17,0,59,339,12,22,242,209,190,78,249,102,241.1446401025228,397.1944508522811,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.998722817253524,10.138179671436534,9.589036696893938,17.416776857925257,8.401677242662606,0,1107.6000000000001,1336.2944475440818
18,0,59,339,12,22,242,209,190,78,249,102,240.11009166689493,396.6181484451696,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.003791172973566,10.46803498780422,10.71407438984752,15.585929919139545,8.874053188642542,0,1107.6000000000001,1333.6600493806243
19,0,59,339,12,22,242,209,190,78,249,102,239.2418222701211,397.9307384203769,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.010296074865936,11.451314644216263,11.057837768409206,17.264822977189954,8.621839034449987,0,1107.6000000000001,1336.5208334212198
20,0,59,339,12,22,242,209,190,78,249,102,238.5134451345528,397.0024453035126,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.971912588005072,10.386043549608972,10.469906897922296,18.196254786847728,7.270922577556451,0,1107.6000000000001,1333.3410239400835
21,0,59,339,12,22,242,209,190,78,249,102,241.12832217170194,389.44936951924683,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.058905573405003,10.961085382889124,11.108672400642973,17.916006588805406,9.267945700166516,0,1107.6000000000001,1330.781634936215
22,0,59,339,12,22,242,209,190,78,249,102,238.6866893613415,400.2503549032352,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.020463669443695,10.731756602586735,11.241296244148629,17.49214875499763,8.436680248252404,0,1107.6000000000001,1337.6180935398572
23,0,59,339,12,22,242,209,190,78,249,102,240.48005063776202,396.7186592016819,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.972525120028504,11.5741074057637,10.994269985529428,18.019385904482817,8.78300940298578,0,1107.6000000000001,1337.5477376727044
24,0,59,339,12,22,242,209,190,78,249,102,239.58010776827155,393.27791310213115,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.030887901897175,11.296584437315536,11.894975900342617,17.10266973450045,9.162569196574266,0,1107.6000000000001,1332.45073214069
25,0,59,339,12,22,242,209,190,78,249,102,239.97536263689946,393.008589511343,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.956910721785594,9.137647275438447,10.852951257081413,16.567378916825184,8.693198437597804,0,1107.6000000000001,1329.3390874998895
26,0,59,339,12,22,242,209,190,78,249,102,239.90372199382708,396.9379462416814,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.036323668432555,10.8952046870711,9.747279840982337,18.71699324079375,8.151430658450224,0,1107.6000000000001,1336.641620490256
27,0,59,339,12,22,242,209,190,78,249,102,240.1160310153861,394.7557305482206,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.991267015306917,10.915518744321684,11.679325225929691,16.712783159373586,9.263570413115778,0,1107.6000000000001,1333.7549008957246
28,0,59,339,12,22,242,209,190,78,249,102,239.67842627219812,396.7816571712386,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.016108754176342,10.027338586808524,9.677903777940692,16.73034423542984,8.101865972569941,0,1107.6000000000001,1333.335740992421
29,0,59,339,12,22,242,209,190,78,249,102,239.6017523199716,394.66571572831776,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.02437989322516,11.366160160605178,11.057304385230445,18.176058413053315,8.189404903967041,0,1107.6000000000001,1334.0234714191402
30,0,59,339,12,22,242,209,190,78,249,102,240.20272585127623,392.4188796853864,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.0095571846335,11.143135857127124,11.720648337638021,15.960998951029868,9.056294975569015,0,1107.6000000000001,1330.7915925050222
31,0,59,339,12,22,242,209,190,78,249,102,240.13917647168427,394.2118603215596,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.963965528986504,10.635986146491643,10.835083203802853,15.701844048012223,8.943101622883066,0,1107.6000000000001,1331.5959341396172
32,0,59,339,12,22,242,209,190,78,249,102,241.16982444905958,396.19449751587507,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.996491256542726,11.55005211712163,9.52497746582442,17.3484135687579,8.979507914530847,0,1107.6000000000001,1337.2387868218877
33,0,59,339,12,22,242,209,190,78,249,102,240.74838251159275,396.2646380190069,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.984802351377809,9.882361256313379,10.951978533563214,15.806924073699731,9.10840751985175,0,1107.6000000000001,1333.7955157318422
34,0,59,339,12,22,242,209,190,78,249,102,239.2538906524768,394.1239656510983,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.94898960295885,10.981062564447294,10.407378205701951,17.179136328318418,8.19721622651742,0,1107.6000000000001,1331.6842610258172
