,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,269.35854343783876,10.462121436042494,18.38845269258649,246.08217163801407,130.19043222444876,123.40427442811836,45.77596438954281,157.17447523059744,63.79066431594784,240.11782126160975,231.19527381812296,9.217177569758134,60.92958670682214,10.584917879383331,45.780342496018385,17.013084484902446,25.072173893080212,15.850688140432347,17.536384011221003,8.166501114872762,8.082342325861864,16.88443654550617,8.446268073989744,9.067128797056155,17.309428442791404,10.022570051396865,10.169763117208579,11.300009082061596,16.883415727792727,7.934260641196387,0,1107.6000000000001,1101.2259411292225
1,0,59,280.539394250024,11.435119709347862,18.363976801248075,260.8713147497803,125.52081258250925,112.93889070786595,48.8809006908568,158.5202969106051,60.158617071259926,238.8624432678126,251.69840792692068,10.066124495460471,62.490015452679586,10.492456189655929,46.90918754968267,16.24399689860885,26.18983181263529,16.993415277007486,16.196019639861795,8.288532213500014,9.107643995583231,18.224977510483185,8.740265769134625,8.832242727001898,17.35429940023873,9.975970016534255,10.116870884091533,10.723215091424766,17.74821167756088,8.806616372493526,0,1107.6000000000001,1149.0543488545657
2,0,59,275.63128270441393,11.319219553071827,15.925169236746292,268.41631903678433,125.09484727194162,116.44468667538379,47.00242426874748,177.53653583585708,56.74528269937038,238.56736823713632,248.30503183895232,10.996985820543753,59.168572639262074,11.383361280771805,44.6155816735816,18.061929557136988,25.121406146602475,14.960419154161206,15.177113149348179,8.236317254668537,8.201977778232733,17.12532332805184,7.587990479553737,7.635992314317756,17.915197476569638,10.043222756790687,9.65543795381849,11.372937899387844,18.774781759885165,8.460052966494327,0,1107.6000000000001,1148.1727168073476
3,0,59,263.55139714281427,10.957803593951231,17.555307557252124,266.85527703634773,127.20954808771263,121.55380350324691,54.838545018429514,152.41775961599876,60.2724757794924,241.21710666405602,260.42016435639255,11.145845201816671,61.922276224551965,9.649740384715843,45.51274959781483,17.39217140256498,21.796888723778522,17.35630086169959,16.33943304980233,8.557321717982859,7.641611532944669,18.428312952107124,9.024988906051224,7.04997281529387,18.498537435353573,9.978023440672214,10.221152491036925,10.18708975936077,19.049456228907747,7.873977815033968,0,1107.6000000000001,1149.1243587692124
4,0,59,263.9865543682523,8.75504309636654,15.058809095928513,249.34586551885738,132.44272220542018,102.44124710862785,53.10183901348387,162.63214559959872,58.89046611846924,240.1489408346387,249.36273303101308,10.949384019115161,49.943297647562495,10.657696289795595,46.831814510784106,16.57423571980173,25.6383016611958,17.11280201450913,17.65791257236986,9.31206871630581,8.58084490425605,18.61544365940025,8.815451614883298,8.452615556914175,17.96165604462689,9.988406153899891,9.976298353813782,11.536494541918831,15.430054512991413,8.647411689858025,0,1107.6000000000001,1114.641307559691
5,0,59,282.39949833966796,11.313758262684084,16.517091215627186,230.70541717727212,127.13399700782004,124.62577827520887,52.218343753872986,175.51509986424645,66.95245899457875,239.76648056603128,251.12135971831296,11.182274804924086,57.192287886792485,10.082528100583428,36.94987764952929,15.138755610117899,23.592989834192668,16.66374561080899,17.691076898130337,8.70776267954787,8.641468464981273,14.48044798326013,8.511767997559375,8.269596135370103,18.398486971114828,9.984583015528207,11.550701647520988,11.152034840496704,18.456535926302223,7.877015008602482,0,1107.6000000000001,1122.1753496619224
6,0,59,284.4051201192445,9.947813209235456,16.18450078043551,255.79153884760711,113.07827134359809,109.83994731914231,54.28616733768908,185.85503298735728,58.71295165109765,238.79433855724523,237.76351316411385,10.853671872012683,65.53008630986402,10.937478272704512,42.44466553140958,17.73844488929682,27.188582622298775,16.302934557281205,16.70871545574027,8.375327277859725,8.54189973257699,18.97757286726881,8.17672610401873,9.337135444102,14.564837624096278,9.957566643081924,10.682127249126875,11.260753923750762,18.242007198642536,8.053328072578969,0,1107.6000000000001,1132.6373530608764
7,0,59,274.11133468966375,10.843604843295665,17.593978162600205,245.39404608679405,111.73365104190358,124.49097208881372,53.778852611824284,167.56279613371507,55.44648355213687,239.5210093489717,267.6320763658999,11.589058650710216,59.88791931583961,9.380603718171354,38.917559532992776,16.731551531037656,27.469904171951033,17.446372771778112,17.374613493933005,8.920060119666356,8.457966637617469,14.968785858981668,7.704840828778808,9.039812024073438,17.98207513305407,10.022145538825708,9.092484051436326,10.571176160387473,14.149016615972144,9.240975089954645,0,1107.6000000000001,1139.0066926308136
8,0,59,277.9065078642591,11.090674071114847,16.078676459952696,263.5943923563966,131.59979292966656,119.96984489573734,55.636744997096145,184.6099716941501,60.584957272519745,240.597902295647,265.5558257272927,10.321587726812773,61.87305113080064,10.09076564596241,44.76924837205081,17.764696599919393,25.97801652758024,17.118219984148432,18.644249210796833,8.413696224387905,8.489201717749294,17.907915496007313,8.882333009079055,8.954437982556547,16.60754449051936,9.939957300432269,10.593260040335283,11.4110705442612,16.699118654316834,7.816037673568746,0,1107.6000000000001,1162.7936759833633
9,0,59,249.13581865093457,11.37693111979305,17.57865013696827,271.40603244595394,122.33638589875926,116.20867968930116,54.821234276527306,181.84006812508574,57.74203782909232,240.60481423634056,266.87464114845716,11.862852458517267,60.13232740169079,11.076694418896585,44.418191832102735,14.510238889253618,25.01862157359028,17.240950857506373,15.540217673551606,9.151756347297173,8.80144297763605,16.940452110705003,8.597091357350655,8.437790938715528,18.922919635745927,10.00938185822338,10.14292350080563,9.705408621577725,18.47852083887126,8.504276336819498,0,1107.6000000000001,1145.5333401361988
