,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,310.5483621444631,10.05131460802079,17.800518609799283,265.2291483930061,121.30819575126802,125.35364123604006,48.027232115397666,187.09040571846538,61.788953609210324,239.81978496298515,262.3669321058622,11.812967994592277,61.30413815170668,8.993562408466158,42.55391817292105,17.01542352369519,28.57705795654335,18.32978255067615,16.57127364726638,8.818168634807794,8.8492321411406,17.84420615137908,8.931770954920164,7.491493037561104,17.55270592975255,10.032676433739741,11.405269689243806,9.65200642346085,18.347464534569877,9.138589138367944,0,1107.6000000000001,1195.9395420102585
1,0,59,325.5226373318636,11.02887877163045,18.91512212746028,247.04171802105847,128.97517704826748,110.11118410458533,55.363550186781296,163.65910006932464,64.23582571336894,238.51321367775932,285.4294602882229,11.101411804815761,63.01465807706962,8.894699420086535,41.345868801784064,16.57603191083962,24.935592541879295,16.297294207370904,17.286891797172732,7.505783492146775,8.1496609716699,17.215860698430074,8.411646507220636,8.721424089995132,17.291172424670684,10.01362829807582,10.584053063852624,11.230814365144022,17.16145370638026,9.169222600028291,0,1107.6000000000001,1213.464265758872
2,0,59,319.29207367344986,9.297785603400488,16.809609772138018,271.9729871216183,118.8311860122866,107.56141783829995,54.79479087485517,162.17985973053416,66.44618674709697,240.69921440414743,219.2825186119012,10.379581899016928,64.21090932592584,11.689900914243987,46.81661371109062,17.398279321073964,26.377207850213722,16.287016702582324,16.13928151085866,7.571561301437052,7.9846214485920335,17.919661376773472,9.45203581561658,8.775464444618601,16.781451592355896,9.961416376785449,11.30112639363822,10.745945435681428,16.97207465637029,8.511930512986252,0,1107.6000000000001,1166.2911273542975
3,0,59,323.0270805124767,11.381144031044084,18.947679526294422,264.765168319916,119.92822892430996,117.96891481048101,51.681339736517884,176.76267613189435,53.16396582216117,240.8291272951742,237.79881563771562,11.187328907352823,62.62833875175287,11.448234172874894,37.33653336736792,15.144774229656306,25.544028852016655,16.378478076121258,17.904478191380264,8.92082420773183,8.714164441810167,18.084695105982433,7.444778375675961,7.796186452013976,18.26989721075826,10.010792623248209,9.812162183235452,8.664223180144173,17.169664819865567,8.955019840775968,0,1107.6000000000001,1182.7489752634515
4,0,59,318.9120278086255,11.67013808147516,18.62369233973083,270.41972024575307,132.74682631767962,119.91244197420967,50.084488340845226,183.47804739152735,56.48822975773731,240.21014661624602,247.73439346473396,11.060823735387206,58.610248969650435,10.653040999407006,36.164901310261655,16.27813462016121,21.775475003601137,16.399318206631,15.039280086141462,7.979288829455362,8.574239407095398,17.242426381052702,8.323077427952793,7.85498787566779,17.19020328560196,9.986400696678444,11.384577921974849,9.8592877332371,15.629391498735359,8.804766689255231,0,1107.6000000000001,1193.7515630234777
5,0,59,321.2666628444005,11.417927127284972,17.932342338606883,254.22112048150086,113.5019396337,109.80646874149213,53.6649538813351,178.76559053131004,58.53357373017656,240.93363544875032,276.39255653658296,9.418346181818597,58.791049328578936,10.764062019943871,40.11239723084974,17.705746440346736,24.68676167774979,18.080189702145987,16.29521890173258,8.718911718535471,8.538896219979137,17.943940372723084,8.83829873905405,8.095478716599343,15.55120027004935,10.05015933461111,11.388664587531382,10.306390782028522,18.096575422965373,8.852573890965061,0,1107.6000000000001,1211.6198756745925
6,0,59,312.07243077674866,11.281282923569158,15.566835079742445,238.1815393960232,120.19578835063719,125.89633032678799,43.23131692162373,170.62146695672328,61.2197411338162,240.3496888278682,264.8995562545174,10.753711184758622,50.693584161923795,10.998923279325258,42.17554279195753,16.004430498214283,26.312709153438632,15.08758337961762,17.061553124406544,8.0073981014191,8.711844667032905,16.856479228299428,8.86444252730488,9.374753057796461,18.405249808462084,9.993934312565537,9.690413362745062,11.323678756307045,18.467320844855927,7.725074177614845,0,1107.6000000000001,1171.6612408765081
7,0,59,308.67917403639206,11.513604751823996,17.063482234182477,274.16528031827016,114.48368844829615,115.79923358740449,48.440912727930716,183.40208183546292,57.72851019654377,239.91338598649642,231.38830367379776,9.490666899915189,56.447403361237946,11.632188989028752,45.393954160839115,18.422254404060887,25.210745056017156,15.063516901366448,18.285336877131463,8.145890691621371,8.317478021642938,16.508626129561122,9.526553490776855,7.635087406861528,18.919155286189216,9.908888456736266,11.413844405932247,10.948121615979563,14.956931281334265,8.65989727657514,0,1107.6000000000001,1169.5993101873582
8,0,59,320.02060285791924,11.081123138241292,16.149829211802786,245.34915932842705,117.88652588939533,119.02650493811915,50.21900347375845,176.74978093408507,55.470968914707576,240.2736600760492,279.5947470430065,11.152881418333394,52.573313784501686,10.445816560126065,40.76227380134033,14.178194706060506,26.413719137879852,17.429588884391077,17.922603000431046,8.87619326405903,9.128969887891827,15.03793949316001,9.209480818581097,8.500741606506974,16.90768066749048,9.977928888775795,10.835546305134987,10.834160798308629,18.377165747356656,7.552058657079944,0,1107.6000000000001,1202.0619920419908
9,0,59,314.27451142167166,10.994367977477966,18.31529863219433,279.3831360846662,103.11391835436343,112.1584576111853,54.46628088599448,183.22336697385435,53.86477973137072,240.80167748083105,269.7198647787404,10.83951781515718,65.37633277594834,10.816562753353146,44.75171284667686,17.397809090428566,22.924627817868565,18.519324803728846,14.677920616159557,9.041790080267349,8.438046703460916,16.023962123801418,8.331792562951037,9.350558011380294,17.04627144269781,9.961070258145098,11.140295200621926,9.726511686475138,17.414087479329527,8.38288896900719,0,1107.6000000000001,1221.071899650491
10,0,59,320.04838514924177,10.87794862401383,16.517548011571616,274.7514305897338,111.01775284471032,123.62907537161783,47.750240612197224,153.91077371775856,65.27327080697225,241.07422661659564,261.10684558071006,11.239457029663608,56.50192534489104,11.870670501409556,44.45852155290366,17.983388733690852,25.542281279856326,17.072102590966747,18.608475788492033,9.35548458032053,9.36419558232211,15.009140367848584,8.084082633870528,8.63456235734053,16.189624944624562,10.00538186882333,9.595991204600285,10.836857033961136,17.940729824669454,9.469821371426942,0,1107.6000000000001,1213.870760829815
11,0,59,319.6643977059456,10.581708103673092,17.70681562299174,229.85647944774985,126.6119556328796,116.15535264358054,53.47624210973487,173.56993868894466,50.54358540072139,239.3431352045763,266.6839795893877,10.53571014833374,60.815297399610884,11.457182365068805,38.93489868169911,19.134391265400904,28.57489046480586,18.29878685520457,17.93320015740308,8.470084047648948,9.163174261661656,16.71380794139298,8.463205571549102,8.258886397191528,13.588525702225411,9.963215756759062,11.79017852329016,10.927060051311763,17.26612746168405,8.64061969291964,0,1107.6000000000001,1172.7898414859856
12,0,59,319.5274679644839,11.11573967914329,15.794758412955169,250.56916980778968,111.77071453920217,120.17966585703189,56.34773946491736,158.06792696094328,64.90480461777422,240.36027418077447,238.75518998569552,10.973499074315459,55.175334669886965,10.459115418093855,44.925310049528186,15.69702529251918,24.399137642891592,16.883242657160665,18.58402381216182,9.389992535992645,9.437248531170356,17.903277055473378,8.565907999004198,7.554958078793036,18.32583187233766,10.017354985177406,9.743081006243617,10.046929478115068,17.1298947060383,7.403290646269153,0,1107.6000000000001,1163.6214629616154
13,0,59,321.31832352073945,10.972592988494512,18.336940148938577,228.74360277451035,98.58326045271814,124.8961038976784,52.346970857489566,170.5088652890191,53.225963779626866,240.90363829516775,255.05916478496832,11.015816344963936,54.930300195542095,10.941533965064616,42.41121249387514,16.450131409220187,24.02261759779034,17.666856414014635,16.551017281527695,8.58592548273728,8.537778841714937,16.44529172326402,8.22217169389559,9.223590354266133,14.774064017716952,9.974791122614311,10.15258126670132,10.659450347796724,16.64988615586329,9.246018196467894,0,1107.6000000000001,1162.0205991055273
14,0,59,314.6885517808481,11.27919259020463,18.133282481150893,249.8417365358684,114.02381274249383,99.3889524325719,50.623872536180855,161.13861945800647,54.23786979705322,238.16700423361567,250.4979008540561,11.147113237961157,66.42042416697511,10.89815996335024,44.41462080985335,18.160620346612262,23.094808692573416,16.056040861667867,17.888035804012855,7.72448556578878,8.447258723971132,18.609012439446634,9.126238602547904,9.033569769103579,16.56086192743292,10.043674293029106,9.939917995755904,10.85521274747894,15.977817631992668,8.235291604883706,0,1107.6000000000001,1167.6710875202543
15,0,59,320.17732808674964,10.453773594959365,17.789181373918712,233.00819756967326,109.63110518885458,107.60837099826577,56.04081600189565,167.47693864195185,51.478090542397794,240.59688348498884,233.644166600443,11.352572445731381,60.967915791212974,9.058056216231035,37.59267972192356,16.457556429872636,27.42329967719529,17.75149361019035,18.04276682244612,8.53989303888286,7.380072082856149,15.761052841601536,9.196514625291893,7.644430018116477,18.808204841639288,10.056312297970829,11.380412303153818,10.233482485109427,18.063275329037367,8.904599370687398,0,1107.6000000000001,1145.2849486376638
16,0,59,320.77118950296756,10.98725725545758,16.78848180510954,259.44671874144143,103.10372077185512,121.79579830193933,54.34158916821074,158.23760544326262,62.981620022281966,238.38869704267273,264.2013615641899,10.258127837048852,59.116264446800024,11.082748377518811,43.125273151649964,16.486698690096397,27.63240369583238,17.84762780514595,17.91095976414232,7.606353340472581,9.350901033046924,17.05232667622374,8.168292183884477,9.195207296297138,16.50469232893903,9.997884292716519,11.64512555541117,11.669589047125218,15.542480702064633,7.824852591610502,0,1107.6000000000001,1197.805567248532
17,0,59,317.7924635309407,11.144264199563525,15.771223864318356,266.04838654519403,123.27523892220259,131.0999947409312,52.195963778268094,180.18316453960563,57.54366728812376,239.40536972773486,279.34292823310665,9.792087993612745,50.73509828639598,10.315756594084792,47.237734575684094,14.427179858766324,25.302912704010545,18.501252915958887,17.757986532450364,9.222809244544916,7.8382640083062505,18.48518138518387,8.774765339730592,9.158089975749661,18.208045780442443,9.978284888208716,11.401668050460792,10.374341664466769,16.917614080863732,8.60216639499432,0,1107.6000000000001,1219.6331456510673
18,0,59,323.64294092918914,9.392738609929367,17.86846586115429,261.3204708310491,124.95483035604627,114.14375146356963,51.17687475300687,152.5295571872144,60.91091725745615,241.17144262973437,271.90807698981155,11.870051270174526,58.97321360978914,9.834209123308744,41.76720289304536,16.45106858323932,26.917067718732596,18.122054691852682,17.04643753487335,7.624447305504794,8.630175458663832,18.402437531303814,7.596993655544981,8.819426643419977,15.945832142055933,10.003515781541944,10.465649867689972,9.99770695122278,17.66752075116899,8.720101654028323,0,1107.6000000000001,1213.2924580441424
