,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,251.17587422400564,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.97650317766607,10.301122022147053,9.616513169179516,18.412340439601792,9.233373721461957,0,1107.6000000000001,1377.0992135848824
1,0,59,339,12,22,242,209,190,78,249,102,252.5241546106318,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.966824195891547,10.284933151519237,10.526491257714259,17.77982563469867,8.78449731732974,0,1107.6000000000001,1377.340234910071
2,0,59,339,12,22,242,209,190,78,249,102,251.3160396600827,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.000103613249328,10.031266161836717,11.177152086455397,18.831540963600553,9.049855295858006,0,1107.6000000000001,1377.2288056946272
3,0,59,339,12,22,242,209,190,78,249,102,252.0147660269926,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.999907908784806,10.28202188838219,9.876607338920952,17.008285103751838,8.260774846053765,0,1107.6000000000001,1375.565755773965
4,0,59,339,12,22,242,209,190,78,249,102,253.0875131070235,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.980802054038557,9.513884236427838,10.4820399140473,18.722111797136712,7.958702733335101,0,1107.6000000000001,1377.2630139279618
5,0,59,339,12,22,242,209,190,78,249,102,252.44435580977685,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.062920210034576,11.012585152717174,10.091428316687558,17.632943748185923,9.017717652071177,0,1107.6000000000001,1378.1705225727856
6,0,59,339,12,22,242,209,190,78,249,102,253.1915017616756,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.987650899137147,11.027055091482536,10.734264473732566,15.000237407693964,8.343251024095974,0,1107.6000000000001,1375.5496961840852
7,0,59,339,12,22,242,209,190,78,249,102,252.22256633243487,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.0007707331824,9.9686858700951,10.319774481092377,17.805544052791817,8.590462675442046,0,1107.6000000000001,1376.5880296639464
8,0,59,339,12,22,242,209,190,78,249,102,251.68595080983638,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.97606440693034,10.463072220702896,10.405988298583223,17.332444244822593,7.710492876343168,0,1107.6000000000001,1375.1680245586356
9,0,59,339,12,22,242,209,190,78,249,102,251.90622451324373,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.991072631385437,10.69691104943525,9.813445786255665,16.855326161329547,8.649989628080045,0,1107.6000000000001,1376.0995239834738
10,0,59,339,12,22,242,209,190,78,249,102,252.81461287251676,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.022565607232988,9.763751999576582,10.329611637345447,18.301389621189067,9.506560848828979,0,1107.6000000000001,1378.4088809493444
11,0,59,339,12,22,242,209,190,78,249,102,252.10236347088497,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.973985572840714,10.343389685338655,11.371740298307968,16.79242049881493,8.818209047875865,0,1107.6000000000001,1376.030368275755
12,0,59,339,12,22,242,209,190,78,249,102,253.18719833080937,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.013881072314607,11.798451203568405,10.368408702301517,17.87751968049347,7.785886476866452,0,1107.6000000000001,1378.6629367640523
13,0,59,339,12,22,242,209,190,78,249,102,254.12227649392463,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.004938019800859,10.303633328491127,10.5906097280381,18.709056750401757,8.861610868107828,0,1107.6000000000001,1380.001515460726
14,0,59,339,12,22,242,209,190,78,249,102,252.253920363228,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.08218378804533,10.975005835697566,9.078716881227699,18.608396687940978,8.236964149261714,0,1107.6000000000001,1378.1564708241735
15,0,59,339,12,22,242,209,190,78,249,102,251.80390606461864,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.993956997824597,10.471244253536206,11.59013664078278,17.845426349639133,9.51108690087232,0,1107.6000000000001,1377.6256205664909
16,0,59,339,12,22,242,209,190,78,249,102,251.72025195183716,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.97650474307094,11.007928265902788,10.508663445822652,15.451883729919679,8.67798213101314,0,1107.6000000000001,1374.8345508217437
17,0,59,339,12,22,242,209,190,78,249,102,251.50673564587908,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.034301677046477,10.984353821571482,9.98455633215974,17.056324030874023,9.071688992616545,0,1107.6000000000001,1376.6534041679874
18,0,59,339,12,22,242,209,190,78,249,102,253.1280670899185,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.002766058075691,11.66595326899442,11.169235765000602,17.525734578317795,8.61054930024406,0,1107.6000000000001,1378.9330702955501
19,0,59,339,12,22,242,209,190,78,249,102,253.2436997887134,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.961254009144126,10.47811687039942,11.603799111414299,17.47352545412187,9.128401373321523,0,1107.6000000000001,1378.2849974957005
20,0,59,339,12,22,242,209,190,78,249,102,252.64126730325293,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.975894974923042,11.368775469869949,11.560845105320322,16.50986940553386,7.449690674563577,0,1107.6000000000001,1375.9454978281433
21,0,59,339,12,22,242,209,190,78,249,102,251.212167098135,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.070310843167473,10.8163707831329,11.720545550230407,18.32811826873909,7.09962584669545,0,1107.6000000000001,1375.5265928398699
22,0,59,339,12,22,242,209,190,78,249,102,252.58911520106437,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.971499884265867,10.709167303181403,10.403820306677881,17.74017623341959,8.940431595041495,0,1107.6000000000001,1377.9503902169727
23,0,59,339,12,22,242,209,190,78,249,102,252.90201168213918,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.915929264572382,10.721194424359412,10.571046985907284,18.021904059235005,7.957226724050097,0,1107.6000000000001,1377.5182661543563
24,0,59,339,12,22,242,209,190,78,249,102,253.5837180088381,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.004690583913748,10.046913178116819,10.886354421580863,17.07619685245006,9.087842755298825,0,1107.6000000000001,1377.7993613786175
25,0,59,339,12,22,242,209,190,78,249,102,252.46921542388748,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.919700612453434,11.66452055842922,9.974920155805073,15.352346099418586,8.483126373627968,0,1107.6000000000001,1375.8889090678167
26,0,59,339,12,22,242,209,190,78,249,102,253.85228922716556,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.027276758583447,10.7562718248589,10.860337473750665,17.322157850618062,6.871006732213971,0,1107.6000000000001,1376.82900239344
27,0,59,339,12,22,242,209,190,78,249,102,252.04760148202772,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.005142884899954,10.304929501595542,10.541172361343367,15.504198096043707,9.38012632334974,0,1107.6000000000001,1375.2419982879164
28,0,59,339,12,22,242,209,190,78,249,102,253.0700933273111,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.02756240850512,10.94038030033199,11.148023596331852,18.592677533201318,9.315306508134672,0,1107.6000000000001,1379.9460200774843
29,0,59,339,12,22,242,209,190,78,249,102,253.1923556062762,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.977019429760913,11.513578461326977,9.713872518051511,17.50941699502809,8.442105101797434,0,1107.6000000000001,1378.6344755941893
30,0,59,339,12,22,242,209,190,78,249,102,253.36832600582585,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.99436974074888,11.020595290123037,11.736836931662213,17.003905586715973,8.269326408821637,0,1107.6000000000001,1377.6565230322353
31,0,59,339,12,22,242,209,190,78,249,102,252.0426599108622,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.04834778318451,10.380193932971828,9.124925360941152,19.0224744764108,8.663416077608073,0,1107.6000000000001,1378.1570921810373
32,0,59,339,12,22,242,209,190,78,249,102,253.7297887227166,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.023885955486422,9.87467908125087,9.857955524419456,17.986780489512423,7.8949574938141565,0,1107.6000000000001,1377.5100917427806
33,0,59,339,12,22,242,209,190,78,249,102,253.49566531758188,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.940793134803783,11.167955534955745,11.630949235404797,18.82098966988745,9.084969145324454,0,1107.6000000000001,1380.5103728025533
34,0,59,339,12,22,242,209,190,78,249,102,252.4603866825579,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.006211592068198,11.63207163511536,11.864486568465427,18.877184776948134,8.939010842304057,0,1107.6000000000001,1379.9148655289935
35,0,59,339,12,22,242,209,190,78,249,102,253.5596381971063,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.020853267131706,10.414907148126808,10.073315254415412,15.031228515684148,9.147846399667909,0,1107.6000000000001,1376.174473527717
36,0,59,339,12,22,242,209,190,78,249,102,253.70334016213258,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.975614775072899,10.71775267387353,11.0053537824984,15.153339871930626,9.241534301691258,0,1107.6000000000001,1376.7915817847008
37,0,59,339,12,22,242,209,190,78,249,102,252.40825868287286,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.001960257113033,11.628363517153467,11.072167395624344,15.818872155214986,7.950087596963073,0,1107.6000000000001,1375.8075422093175
38,0,59,339,12,22,242,209,190,78,249,102,253.773360654312,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.02457496218075,10.653186261004636,11.347121873114387,17.634471818884464,9.569890112213859,0,1107.6000000000001,1379.655483808596
39,0,59,339,12,22,242,209,190,78,249,102,253.33191878846645,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.05530549869559,10.67820288163518,10.729174005554434,18.10960556313179,7.942322869277487,0,1107.6000000000001,1378.1173556012063
40,0,59,339,12,22,242,209,190,78,249,102,253.82343379053495,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.002782925144201,9.74532808103881,11.351590059916068,18.180228226085703,8.50086060386867,0,1107.6000000000001,1378.2526336266724
41,0,59,339,12,22,242,209,190,78,249,102,251.3588355533654,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.071240475990672,10.103115883068844,9.768072688380887,15.081377946489699,8.969674718334748,0,1107.6000000000001,1373.5842445772494
42,0,59,339,12,22,242,209,190,78,249,102,253.4860438886498,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.037096527725641,10.215973003106214,9.033007529215098,17.838050048708617,9.08469341788343,0,1107.6000000000001,1378.6618568860738
43,0,59,339,12,22,242,209,190,78,249,102,251.60037583580646,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.007799656118085,10.70368951065725,8.887662402031912,17.002346770462566,8.155298562679528,0,1107.6000000000001,1375.469510335724
44,0,59,339,12,22,242,209,190,78,249,102,251.79609840260036,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.03005971069056,10.352788085379338,11.306730112791701,17.431875741777528,9.2709789445109,0,1107.6000000000001,1376.8818008849587
45,0,59,339,12,22,242,209,190,78,249,102,253.35247519806586,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.95640675416668,11.233736708252858,9.559334917850176,16.075748526712083,8.957206239842922,0,1107.6000000000001,1377.5755734270401
46,0,59,339,12,22,242,209,190,78,249,102,252.20449560432647,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.970460025333233,10.970586428123447,10.943445233535659,18.43814871411366,8.002752406223902,0,1107.6000000000001,1377.5864431781206
47,0,59,339,12,22,242,209,190,78,249,102,253.94746133057868,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.956356964503517,9.7222225614339,11.016257048280455,17.064282621485077,8.412834812061124,0,1107.6000000000001,1377.1031582900625
48,0,59,339,12,22,242,209,190,78,249,102,253.36801241640185,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.956878883798522,10.775474303713427,10.755480537144926,17.26289228105758,8.613778190333624,0,1107.6000000000001,1377.977036075305
49,0,59,339,12,22,242,209,190,78,249,102,253.6137961985269,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.045956612872388,10.119808781214719,10.004641001357552,18.229246935126856,8.655949467111723,0,1107.6000000000001,1378.6647579948526
50,0,59,339,12,22,242,209,190,78,249,102,252.77035096344915,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.998255938987786,10.654922236313402,10.308617880382588,16.909926949395988,8.374521795716214,0,1107.6000000000001,1376.7079778838627
51,0,59,339,12,22,242,209,190,78,249,102,253.36974409298907,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.99679374859681,10.770997318251512,10.936808711244126,17.635020293419323,7.579578519395238,0,1107.6000000000001,1377.352133972652
52,0,59,339,12,22,242,209,190,78,249,102,251.86191189787755,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.995767305554107,9.812627989538122,11.246649443277917,16.571283129927288,9.544253391306205,0,1107.6000000000001,1375.7858437142033
53,0,59,339,12,22,242,209,190,78,249,102,252.5593566147027,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.019782740037241,10.567307896806817,11.469067867565641,17.444843166410912,7.729929208980004,0,1107.6000000000001,1376.3212196269376
54,0,59,339,12,22,242,209,190,78,249,102,254.4671382422498,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.974458837908333,10.877724124422059,10.791056490310126,16.517313509801244,8.082649623813593,0,1107.6000000000001,1377.9192843381948
55,0,59,339,12,22,242,209,190,78,249,102,253.98873142090486,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.017488884598384,11.33599737739939,10.683125608989835,15.898094230102949,6.696001458146856,0,1107.6000000000001,1375.9363133711524
56,0,59,339,12,22,242,209,190,78,249,102,254.05197795607336,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.020736321685183,9.262597300725197,9.68163882897094,17.36325135986456,7.797693395861485,0,1107.6000000000001,1376.4962563342099
57,0,59,339,12,22,242,209,190,78,249,102,251.82919005760317,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.000710892110328,9.915527202481455,10.551696173266974,17.72204503648281,8.50106071000585,0,1107.6000000000001,1375.9685338986837
58,0,59,339,12,22,242,209,190,78,249,102,251.48088465011554,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.06299274874781,9.913336184616409,10.702745207507995,18.68073286068087,8.951061440377192,0,1107.6000000000001,1377.0890078845375
59,0,59,339,12,22,242,209,190,78,249,102,252.4411013944227,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.976963176622423,10.94894675237162,10.676986982711352,18.183402281381913,8.653342533138742,0,1107.6000000000001,1378.2037561379373
60,0,59,339,12,22,242,209,190,78,249,102,251.47401830524603,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.98975406426208,10.988303356750638,11.398609270155427,16.903620477940336,8.770214331974753,0,1107.6000000000001,1376.1259105361742
61,0,59,339,12,22,242,209,190,78,249,102,252.7173042925968,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.002906639479303,10.35475880658597,9.744892349863488,17.76267428422155,7.760006320220377,0,1107.6000000000001,1376.5976503431039
62,0,59,339,12,22,242,209,190,78,249,102,252.68107181679093,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.99763950612572,11.657257288828532,10.257278061793697,17.538789618001605,7.831376791834328,0,1107.6000000000001,1377.7061350215813
63,0,59,339,12,22,242,209,190,78,249,102,252.82732767591037,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.914076931507687,10.041877755862526,10.118210103906568,16.984572869205763,7.720719761246736,0,1107.6000000000001,1375.488574993733
64,0,59,339,12,22,242,209,190,78,249,102,253.97305203139064,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.918760720153058,11.232311098332302,11.687448288138736,18.432306573950203,9.34777240289233,0,1107.6000000000001,1380.9042028267186
65,0,59,339,12,22,242,209,190,78,249,102,252.95747649503298,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.053304782884528,10.160719218287202,11.047147673928091,18.349793825892114,9.161006617653175,0,1107.6000000000001,1378.68230093975
66,0,59,339,12,22,242,209,190,78,249,102,253.18237678488197,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.037949397304631,11.462899619695806,10.966470794690231,17.592498575067953,8.29203168536483,0,1107.6000000000001,1378.5677560623153
67,0,59,339,12,22,242,209,190,78,249,102,253.77873961778334,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.94117358743788,10.13082198570638,10.997093354840654,18.794591079031896,8.959662874514864,0,1107.6000000000001,1379.6049891444743
68,0,59,339,12,22,242,209,190,78,249,102,252.42878698526246,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.980514185383441,10.750669111859946,9.105071600855581,16.21905965233884,9.018386815739357,0,1107.6000000000001,1376.397416750584
69,0,59,339,12,22,242,209,190,78,249,102,253.6112848299706,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.060458185324824,11.245055317762992,11.302700155747214,18.103658473414733,9.374356257361956,0,1107.6000000000001,1380.3948130638353
70,0,59,339,12,22,242,209,190,78,249,102,252.9969442413382,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.950150885338864,10.674344042262096,11.470710222378749,18.23559291531725,8.312831428545785,0,1107.6000000000001,1378.1698635128023
71,0,59,339,12,22,242,209,190,78,249,102,252.51089834857984,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.940898086294364,11.314652327131569,10.051446116446922,18.149183627673832,7.397058293884891,0,1107.6000000000001,1377.3126906835644
72,0,59,339,12,22,242,209,190,78,249,102,253.25555959305015,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.974686579753884,10.92768076363584,11.231909357953835,15.770534058357995,8.359929453789539,0,1107.6000000000001,1376.2883904485873
