,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,52.70929478461531,251.35284441325655,11.382456524966166,18.246033761897287,235.18895431793268,122.43102476360842,115.49489633696746,45.72596886951091,177.1838391465855,65.07793823161336,240.1254712880047,273.8163541002936,9.618982132610785,58.8520138041399,10.290972054951288,44.12380668907525,17.29563843453196,26.31366362172661,17.83438480931615,18.76477049028691,7.692736550743753,8.537531364200742,16.68369711966839,8.106872466201056,8.326490616935486,17.42059548879214,9.935666268077721,10.536852463119635,10.535701293961399,15.43141164894045,9.292802287460749,0,1107.6000000000001,1109.7721080966676
1,0,52.83110234832985,236.04672009597095,10.857460914906088,14.58716515767485,259.02669155914634,118.77501988808379,126.64440121701212,51.31094054187383,166.78816953259908,62.73631540104358,239.3646682429427,264.23618018811703,10.800878185159997,60.60144903919201,10.986100716215036,45.57676740484727,17.117914210420498,23.721975644512813,16.306926557615586,18.575817771279148,8.52635830538463,8.412251551447525,18.208183366391424,8.527413430794477,8.593587541303386,16.908160401283233,10.026342673067015,11.163485226890563,10.304361765533484,17.494622394954764,7.5814854629174935,0,1107.6000000000001,1108.628759107243
2,0,51.81142043287987,244.89496755352562,9.980440741237146,19.09525524448329,260.1953309637185,118.85992408295266,114.6471268863475,53.06859949147664,177.01956919015294,54.49621361376262,240.8738859525868,280.36805518402525,9.911054280139313,61.43535818106244,11.512122538579012,42.81585008830139,18.37843400718457,27.767101072005204,18.110091016271785,16.846903747553995,8.202698694461521,8.636696794353412,17.71007801006495,9.083880632462353,8.217840324388186,17.05126859561945,9.972061314645298,10.256744969530466,10.53037333420567,16.519571821071107,8.05043924790228,0,1107.6000000000001,1132.9229181811224
3,0,52.83634367603414,261.48805880188934,9.882419600744278,18.619374801923996,253.57659630061664,106.18247334664137,117.57120603190262,51.16544232694444,159.70949232738906,58.10813529025053,240.459830086989,237.9910944374166,11.655750690560376,62.410833188114715,10.692075161490115,46.553453474338646,16.88654654111032,26.181665655604775,17.421145229433517,16.290246249913494,9.005386835808102,7.614270628085199,18.544211794244248,8.39852188780864,9.301545108963031,19.057478942736356,10.038510994520287,11.435881306196876,8.739818162486827,16.860274752520915,8.8652362297256,0,1107.6000000000001,1103.4342461866536
4,0,54.80264436358731,242.41982823599355,10.400062989391902,17.462630209485944,264.5584732344103,108.75568390644673,111.00604799948636,53.27499493099553,169.81763746168386,61.70746140076295,239.2605401801266,267.95529750617703,11.358866520072315,63.32209883307749,11.49683684080809,41.072042336497304,16.759858897780777,23.396949614295917,16.10397711061199,17.071830202217097,9.524835524902784,7.747026436132323,15.835250536330825,7.374411898196862,8.789835593578106,18.250578097613523,9.958491705002277,10.95715908973989,9.87726340344285,16.102373760781557,8.184472942970498,0,1107.6000000000001,1124.5993440081807
5,0,54.44417874662184,236.26933712002105,10.192308514184399,18.589494647642436,205.56506368173956,110.1363042913711,113.63299592124373,49.80150312366604,135.98431273894835,55.95885008847322,239.47579016991324,265.4767853621857,11.71078690743951,60.37675987156228,9.349670830000626,40.072998512599916,14.968293051184155,21.63095199353455,17.671084888574008,18.066691747023047,8.918027438476821,7.845622066927884,18.606882514853538,9.266799697941089,8.922297626951329,16.90498004340949,9.973239145475809,11.19695732257226,10.896622177230409,16.449614802794585,8.348526196046134,0,1107.6000000000001,1057.3918010615544
6,0,53.406444045155936,210.24206227313908,10.219166734466608,16.209066288199658,248.65871812265223,107.99605324231786,119.11528204502997,51.863662161325905,167.52664054391772,60.77121239706872,239.44058013937433,278.0019500795928,11.813409261639451,64.46744472718629,11.381568519354767,43.46577383182279,16.50124223299204,27.114625818599514,15.584911893158178,18.1928779248094,8.70855513941057,8.66437761567157,18.51756724893587,8.43370817450688,9.034976106876949,16.808495248585636,9.996822921926796,10.45958868205251,9.952482497634405,17.760890484519724,8.712524326649445,0,1107.6000000000001,1086.8987478095296
7,0,53.43156129795389,275.09725140270956,11.221133539868307,18.427153475295572,245.528440225179,131.24366801556195,119.9385131891613,53.91655556269275,154.8041593556643,58.918844174043926,239.3558987149185,266.3087809888407,11.729839769980732,65.39540399304529,10.53578614159762,39.92238000004938,17.190491345532315,27.524206225530683,15.713199105803277,16.40992653160541,8.797485331827474,7.7856385830229,17.995115846618376,8.561616341407271,9.132443951330364,17.95072896020998,10.01567497146204,10.911258813528018,11.339574374044942,17.555288622493233,7.468007458077654,0,1107.6000000000001,1136.893296035031
8,0,53.027432144325125,265.5913371948623,11.683456768759367,17.76513220799692,214.4697570277679,126.90964365137066,118.38995132297438,53.93974504028166,178.16769474768336,60.17071776495756,240.3976909304537,240.68222930569837,11.557562035260167,60.569876891499156,10.578014833232563,38.10729441755585,17.499984078506245,27.425252858981175,17.7493479882885,17.670075965897468,8.703611050400005,6.909659872366979,18.395948833907557,8.498206137534122,7.4758535912239035,17.272672938214697,9.951891863552131,11.510911470001854,10.69073020488811,16.49441678070692,9.247347550540592,0,1107.6000000000001,1073.0564710366682
9,0,54.38601674361902,281.42423090648384,11.57049314614063,16.9228075892404,253.38395538605874,108.06724112601026,111.53055262526235,54.24958188191912,159.2364698863643,63.86106393575909,239.876308510139,242.32647064623112,9.258688836302314,55.26782264523003,10.455542605310773,42.82824342226605,17.03234619211397,26.43776323939773,16.32139370093133,15.133855524936582,8.764893442304022,8.163615685190061,17.106682746032305,7.136014899711592,8.389656614168375,16.95529882656718,9.975989083134106,11.243238559475838,11.615300708398548,17.99845156330411,8.576178371261022,0,1107.6000000000001,1130.7613329158476
10,0,53.521026707917535,280.6703745879372,11.428016570197894,17.78115419067853,258.00083737364963,116.03406771236892,128.0772037185414,54.17062040719135,186.22032189453148,60.377120834991835,240.3218467887914,246.6766917544412,11.340235538478158,63.26206782123429,10.015796206038058,44.8355524092768,15.8652891027501,26.088876386466417,16.852284563800133,17.889943849005906,8.539205697958852,8.854861121235102,16.696226140056385,8.797933431890904,7.773068472003186,17.353910278535057,9.947392086161532,11.296667434582048,9.5609660831006,18.111071237255818,8.406876039127287,0,1107.6000000000001,1138.3808005800618
11,0,52.82646282644843,257.68819747231225,9.855149574709658,18.83957493129588,275.13189325556596,116.07531330657204,118.80134436865866,54.98232061673561,180.72711618130148,58.00111832863003,240.40140817226583,271.49877311553405,10.55365372777281,60.83482895942435,9.647993977840384,40.370363129476246,17.107119220165814,24.83611483683033,15.758311608042419,18.685987588647933,8.227139417716629,8.669330191817608,16.397437714222043,8.760627181831344,8.158317182596008,17.560034946276446,9.997200214068547,9.847293347404499,9.897128803689942,15.352349371085262,8.359212931928106,0,1107.6000000000001,1150.9579402813224
12,0,53.549150617610174,238.58843355598907,11.281050816687255,18.708073175714983,256.46500752176723,119.55590932550834,133.3594340693301,53.22717693708924,172.57460706822513,60.083130302882225,241.60566274929135,258.20124849368455,10.954381692923949,48.383956587175796,11.721849411844264,39.444949216668135,17.174119695377883,25.502860852054773,18.533451354090015,17.508774515579002,8.313557195704957,8.416621817782502,17.04297243827998,7.462978039049211,8.716374126942583,16.6515777082571,9.964153695681743,11.036638548794102,11.828878129911384,16.939334014407883,8.462479793379567,0,1107.6000000000001,1106.093159807293
13,0,54.44160931845483,254.24450342798866,10.922832483808705,17.51837313219641,275.4334970267403,130.6005762078702,115.29355314931883,52.88519342340593,157.59278793119873,63.36668832532922,241.1788581072714,263.0560582040738,11.018102456636234,57.91527483274449,11.266307457303494,44.64356014798985,16.400831217057828,28.22843776142973,15.678225757267365,17.771360321428098,7.42495213375968,7.829653609828439,16.595305164349327,8.580816990555915,8.956820295132943,16.210909664569897,9.958882532914568,10.203975204650712,11.06328831579848,18.52049919499511,7.468609645547149,0,1107.6000000000001,1145.429325146445
14,0,53.854308526429044,249.27957344942917,10.038064626384589,16.788262733744364,260.93436695194447,108.49545925973072,126.70328376518515,52.384957866103605,177.57488471423852,52.8521410767636,241.31331573338645,265.37571678001575,8.889514876173438,64.38037489565903,11.327423326119428,43.96064470537597,17.333090698053095,25.93444215742845,17.18113070077808,16.215961588422864,9.256689713263974,8.63355938770274,16.505732328393066,8.590968540469524,8.466639227950534,18.607532046702154,9.98679134569913,10.878136133234484,8.724333376324463,18.07838158265759,8.356682372850615,0,1107.6000000000001,1128.0953375020313
15,0,54.20766531800614,224.9085625130454,10.760249637421534,17.268020632171517,270.214573770633,120.5622179887306,131.63114210981837,54.813347937931226,170.54687125817108,57.20903034785764,241.11790853621633,280.70188179741064,10.541984084509153,55.096079861645975,11.346058515310574,46.19610721128084,15.533513119397337,23.20263793713424,17.143934088493744,17.95465310508575,8.243402443232535,8.304264179239597,18.345603593522064,7.701574651837828,8.791052511343056,16.640370896256137,9.991507464922995,8.939354475819439,11.352220569353328,16.889495658548523,8.216884780767685,0,1107.6000000000001,1125.9480839527916
