,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,299.54095031879035,10.83337973346622,17.982310195185583,253.40629426405002,108.27105697034037,129.72072237793355,53.91187069241284,186.0493199321034,53.75020509455414,238.5761399270838,281.14329495464057,10.347819637302152,61.41318185503723,9.157744282585625,45.16892065403448,17.230381176032495,27.485256942433892,18.28559816775524,18.52112536667883,8.826431060213796,8.716554923391282,18.30544904615763,7.144147700289993,9.379116103824629,17.31401535811623,10.001155876544571,10.692778137403678,10.93709900559795,16.907247906590516,8.013886635146202,0,1107.6000000000001,1188.115127753716
1,0,59,288.36452288040687,10.841682004993093,15.687805107646591,214.41361819646664,120.80437298842365,110.14410776884151,54.199844468711866,164.97378004434196,58.789962166448134,240.0064852509244,257.3048277735988,10.87481900253061,63.08252912253721,9.884009394817383,45.05685033366718,14.914690737862042,22.551388350055973,16.93329890169575,16.348334687683344,7.389884816302416,8.444938948058086,16.45570632653174,9.07839319007456,8.02171582227799,16.29495378765404,9.968852435799773,10.12788920217604,11.434104230866156,16.94621813986416,9.189164087394976,0,1107.6000000000001,1116.163259971625
2,0,59,300.11816294818436,10.402246274962007,14.943371142736655,267.94999208255854,114.37915598671248,112.51456608904667,45.681136181408554,148.61290334010644,64.23329193168591,239.382317894513,226.0168109358217,9.57051978586576,56.211671818976065,10.666741173209523,43.861500986410185,15.151594232194096,23.575300588516626,18.021272461882393,16.482748535372156,7.330919886473081,8.182423513414264,15.84212435772273,9.115379199210093,6.7575201986443805,18.80477166686709,9.982132741982575,10.402464705584539,10.441199088582259,18.082372007154287,7.091208614402384,0,1107.6000000000001,1148.4277082051633
3,0,59,298.63599526474036,11.452647772045834,16.53510145680754,280.64401447292335,105.59407464961377,107.28738144180345,48.20860654753496,184.32596412303963,54.21267606229716,240.92223094562712,278.7195236411178,10.690512954659333,63.49880640113069,10.624915923026986,43.51847476889667,17.726289655756627,22.030285120308037,17.9938651891898,17.19587953182009,7.0809628949119645,9.034352261632142,17.500281044869684,8.933854806675534,7.931068339010346,17.161556289455334,10.059712850300118,11.415043828105436,11.641600037736666,16.87327127566123,8.116429498318599,0,1107.6000000000001,1215.8388695488397
4,0,59,305.46572787668043,11.042098635491083,16.253516584885094,265.50810154934925,130.7254018151371,130.39109598759572,53.98901464994288,163.41058157411553,52.92979672793917,239.84120696023464,254.0218541104818,10.530076262064181,60.01879536797595,11.432416113400116,40.66870327554531,17.943456393146242,23.350105697103174,17.49466702092676,17.453037154658098,9.142156899924284,8.691623406605821,16.0240164515575,7.965592334949755,7.5965675342173,17.803206936136718,9.969707853139354,11.216334813919106,10.684817374313972,16.508318407122793,8.942101685249193,0,1107.6000000000001,1181.5154518916675
5,0,59,289.54252785952883,10.574538914103998,19.05156754683744,285.5835136175372,126.27154077119347,124.15434914721342,46.35572890371859,180.91124153199934,57.304835241766405,238.97475779176702,246.73689166960057,10.891546522487397,63.8172758097689,11.588571351922917,44.66780396381744,18.766546641875742,26.917824611848435,15.977327672740497,17.005308507185653,8.764383632694683,8.06217097575977,16.68241874383951,7.869450152245813,9.253958183140178,17.44426645398423,9.984355851653497,10.415391601950251,11.728556759242654,16.738117195930226,8.992878192842607,0,1107.6000000000001,1176.5429726949142
6,0,59,274.70779881822784,10.67485151385256,17.003254127626363,256.4532533002065,132.19852500091758,128.07139576304934,51.03681374431213,172.10605390975718,55.7217007388187,239.52901905798373,277.59915117007625,10.740178432816837,59.63486416417844,8.827058706832638,36.355167612495386,17.26040546925803,26.354505980423408,17.454817788542627,17.33430222633395,9.168883937773657,7.298479716218162,17.2286103297735,8.653561654601154,9.209356819975874,16.29677332786203,9.978028025175623,10.476030780703155,9.646563940029242,18.137005654756287,9.4383896051739,0,1107.6000000000001,1165.9935279261558
7,0,59,301.30405197608206,10.847730059810566,18.60240990343164,247.0504951937302,106.52182808682359,112.89834132363204,55.551521179285935,166.71571040570817,63.07956335440291,240.9932336743941,264.9287014593426,10.177316485993792,61.60037949366901,11.30711476792337,41.59806831498144,16.314492851112256,27.77852345752019,18.46667659214158,18.574303409366813,8.096239218323705,9.05882787379203,16.89971975322028,7.615241311353893,7.933885896335805,15.109246074884055,10.03340638120876,11.325861788124143,9.851038471440024,17.490839729371096,6.947903095636956,0,1107.6000000000001,1169.922223357701
8,0,59,291.917906423421,10.522112631090378,16.840645434786552,252.2250748186472,127.40779196436094,111.79177678418935,49.71482394842572,150.1935168599744,58.973901931341885,240.53837274877856,260.20231406142864,11.11792831725308,62.41790185895264,9.10926406196451,46.10614656450045,17.0395029827707,26.36982600448283,15.588604701005998,16.970078701789824,8.667141255523832,8.993275440287501,16.718220929486478,7.74408604937115,8.865164529357832,17.23712423705041,10.00186977621519,11.113716451774856,11.416022194213953,17.96488875178827,8.709407999257762,0,1107.6000000000001,1162.195663662402
9,0,59,275.1743278586582,10.114180593674481,18.178210911229986,267.18845125358274,123.25436576129313,119.18244762629162,56.622142128224,173.84976280893235,58.47696496172161,241.33023284767032,276.10617912441865,11.027544256865298,55.2398879430311,11.576986827604301,40.4651717845895,18.48277511955475,27.424048554800663,17.520916970368667,17.316440775958785,8.238197835827979,9.277080330339217,18.68083364645478,8.593636306301965,8.583240288304967,15.573677178188397,9.999055163063495,10.28031217252602,11.456821150900048,15.882711514306997,8.899226092074903,0,1107.6000000000001,1173.9746766199758
10,0,59,299.047163937085,10.429767116076004,17.46566133673982,277.37720182277167,122.23505056354921,110.53451325647104,48.27186551203039,163.68065814866802,64.14342920152708,239.8395826511092,248.59285448648544,10.227136589295824,62.96802272159624,9.974041189456358,43.076443687555475,15.766166748906668,24.4127483609464,18.697837016864433,18.374152709157777,8.049774797136639,8.355285975138168,17.96413575309733,7.140851759692509,7.947708353394511,17.398518305892573,10.005990238736683,10.988912593014529,10.714361778618255,18.064589993542143,8.453818743886805,0,1107.6000000000001,1181.7998815827075
