,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,248.74194346239216,102,241.32144854474285,235.25330535530972,10.188345380805453,58.854283560297375,18,74,18.695299024239176,28.4129411659681,17.29027270941475,16.221706942570023,7.914711689173164,8.18412718792629,17.202958634677,8.311085943769665,7.910449470894862,18.540583086595078,9.997988325302138,10.641408031029934,10.770935166744408,17.99940496130865,9.064961607474988,0,1107.6000000000001,1176.2785168251685
1,0,59,339,12,22,242,209,190,78,248.65651584112763,102,241.30643034793187,230.01069048834742,10.46789261266661,60.64757810101312,18,74,15.934303846849327,27.440044136968602,18.82393250003725,16.963388909179002,8.959630923935379,8.91544395535317,17.560185944282487,7.942158341955544,8.444344126946515,15.970691672640863,10.033433724486319,9.911164286248447,11.163091921439777,17.95285974058189,9.282941669556022,0,1107.6000000000001,1170.4975202571522
2,0,59,339,12,22,242,209,190,78,248.73491804215507,102,241.11234353137237,271.2529558723352,11.175811026166155,58.091069582386964,18,74,18.386862407075817,25.154234079691193,14.005541456565856,18.627017378501176,9.22202262700129,8.968098409198742,17.998869795280502,9.264191277337124,8.897076899165668,16.641469422682015,9.986958919593059,11.440219141579055,10.186515230701065,18.320634694160482,7.67008108414587,0,1107.6000000000001,1211.783193243186
3,0,59,339,12,22,242,209,190,78,248.70475215781417,102,240.81043291433258,283.5674861178568,9.460866374128436,55.14678074083753,18,74,18.436038790416763,26.59261023193951,18.13556038565782,16.30583309972523,8.955924055540118,8.62138583515241,16.432433208595775,8.742609775234955,7.459396005525072,18.070769484448565,10.02943463401184,11.365845673088314,9.137757452940022,14.510182729224745,8.092202009508199,0,1107.6000000000001,1220.3755840780223
4,0,59,339,12,22,242,209,190,78,248.64219005880233,102,241.3524828685156,258.16151444551656,10.554339882465968,61.391639307526304,18,74,18.814678683083457,22.93810495605775,17.392967110772936,18.037804773531633,7.353919031759072,8.108906824232417,15.804578864490257,8.269516190709524,8.74632849374193,17.04166783099146,9.96389927378774,11.449681993358695,9.78900742155547,19.136592998640424,8.78831082713549,0,1107.6000000000001,1200.8524824069548
5,0,59,339,12,22,242,209,190,78,248.69070935370613,102,240.1790473436987,238.3269029076861,9.714207707381801,61.67900355831557,18,74,17.778336881642293,28.234819866041413,15.335909593152973,15.654330828756787,9.259987969783785,8.294804358634407,18.200642190420368,9.25748809112269,8.755434495853624,18.294571082020255,9.969930920275345,11.214031647699233,9.889683939617186,14.049008419796216,9.154983090551022,0,1107.6000000000001,1174.8939043297064
6,0,59,339,12,22,242,209,190,78,248.6559879185279,102,239.8292337422763,275.21772449178223,11.410276496955298,63.64256767289988,18,74,16.529659928210656,22.900470265679594,18.415407903388886,16.802924334530047,8.536452058988013,8.31017207997198,16.247496628444072,8.243456016267867,9.341386804505913,15.499604751797628,9.952263244021866,10.83109062243587,10.538581963257766,17.471138975720486,8.352551760965952,0,1107.6000000000001,1213.6540028372028
7,0,59,339,12,22,242,209,190,78,248.67366647676178,102,241.12732979496985,274.44116644850874,9.703186173723154,66.63551575681969,18,74,18.42083762436652,26.32306155438402,18.2268383305415,14.848570047157867,9.081943918465022,8.558297827101896,17.836865626667105,9.110301829282973,8.750933579695134,15.998403878699147,9.964263192717546,11.605909858323232,10.237361791507658,17.873855090307813,8.031575400422687,0,1107.6000000000001,1215.04409978525
8,0,59,339,12,22,242,209,190,78,248.60964030492224,102,239.13451700479902,259.69493912109937,11.327850701149288,63.375766843386174,18,74,16.295890471739963,24.524205469396044,15.559347463840673,15.024547696972144,8.602459861115793,8.032698822259755,17.691403271439427,7.4266189819733395,7.784266600006145,16.14345974008065,10.028311211509786,9.397050652955299,9.487752801550775,17.327261252086174,8.911590947837523,0,1107.6000000000001,1196.4936701902875
9,0,59,339,12,22,242,209,190,78,248.61102416755637,102,240.55970868104373,273.9184616476707,11.151167346596143,62.40493754664607,18,74,17.0657724839482,24.02292251747234,17.33104604217337,16.22707169989703,8.974911935020655,8.572529629353607,16.166068377897084,9.10801825152324,9.250031756780105,18.070312193490697,10.06717822312243,10.34983884378572,10.335373863137026,16.448903897955574,9.387967479303608,0,1107.6000000000001,1212.7320587728816
