,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,10.665674443586141,17.303437883309353,244.48859135780958,112.70249539987205,115.28510559131297,51.75540190892934,166.6800584048626,62.91089149666793,239.93993359150758,240.09813210180081,11.29371847810527,58.305995312511826,10.339900211993832,41.151919740786084,15.743334767610843,27.733783945652025,17.003431350530292,18.993588794896475,9.023330978347493,8.266144332723794,14.545682827661404,8.06649995935457,7.974493414796598,18.803893476819386,10.02658820118533,10.290380815129376,10.04526606743323,17.206648524063077,9.359974493309455,0,1107.6000000000001,1180.0759235283913
1,0,59,339,11.331335455510953,17.40125408852714,280.2548646744697,123.62218392000855,123.38890260968061,49.517803421638874,175.5618655141525,59.73808750576238,239.39689448086196,245.854866420584,11.500502089458664,62.101285575957135,10.978207148133801,38.19440174008842,17.31050565822037,26.59105860118614,15.586965542732809,17.597791266141797,7.429443403481422,8.529848327137943,18.16737538344467,8.569634457786046,7.868434903028918,15.145779401096052,10.04098881917742,11.322970002821426,10.444103229433878,17.960202993941635,7.0994911616247345,0,1107.6000000000001,1221.261614008992
2,0,59,339,10.232427365229105,17.546958533280662,261.12825896241867,126.28377447115429,114.55310194360894,53.147279624345394,168.49779822796924,62.893383194251314,239.53607479173877,258.30153283288234,9.947350358951802,58.23221310082566,10.117494898281064,39.273131883618696,17.848420411357186,25.513325679725448,17.671372479272108,16.037400427779122,7.881497299396074,9.422286234924727,14.134615698134073,9.293377688272143,8.058816979190834,17.624143983417092,9.96615882131385,10.119345558909785,10.740715604013864,18.551989526919108,8.627802512032975,0,1107.6000000000001,1214.4635903714448
3,0,59,339,10.149284934727714,16.96024488711422,254.91419289557948,108.30285869975037,123.99630443293978,47.54038385915466,178.829156016065,63.82157192742859,241.396609476852,256.43664820658114,11.340671250360767,64.1147007334876,11.870303558682405,45.679969113799935,16.7389603365356,24.35747316387538,15.53806608578487,16.16995548234825,9.33916741473814,8.509016034307988,14.269725321737665,9.140837920953162,7.891890864415171,17.464925828680464,10.026212368844465,9.891814481717606,11.599802164959662,15.998009858684878,8.648913982302943,0,1107.6000000000001,1205.46168620529
4,0,59,339,10.561490294006207,18.95346827236392,257.5448813197664,119.59773570337535,127.70552782186232,54.742635713359334,167.33715072146475,60.10540754165362,241.32868398302008,251.3520149403189,9.964294729448934,62.46179262418265,10.857645441395093,41.530227813112866,16.603929612747248,23.673964586759887,17.89303305989807,17.29553189684635,8.822495101563558,8.398152476794039,18.05698717999512,7.993574238541035,9.50221711864386,18.835320356540834,9.994433373686986,10.238522796269933,9.931626508949414,17.939947733251447,8.609537365322232,0,1107.6000000000001,1205.5695118056422
5,0,59,339,10.176800180591515,15.789969304182327,255.1341041186049,115.37158500696084,103.63312754611044,45.83474883161975,173.5364694045686,62.03691074039343,241.92191050806065,251.03969401021635,10.82355282065874,56.789013345770044,9.548162790397658,45.20644290313718,17.879659429201208,26.135309656023736,18.485055543293342,18.416172312360683,8.774398948224981,8.904069664378106,17.43234514495933,8.72120566325526,8.420522005951325,17.17835216657565,10.022903540371988,10.988455591819843,10.258423077328082,18.187434971149187,8.2273518212068,0,1107.6000000000001,1203.6986547420215
6,0,59,339,11.173396771114303,19.06046453634497,263.28643631273417,121.29306741243443,119.05447386349007,57.21313118717792,172.67174300697474,56.60904485483736,240.3385236833629,249.48122575949702,10.780680432988168,61.430268749146165,10.351638199348866,40.237399195897254,15.178831764578131,21.762636012446745,18.578242280427904,16.30860617113456,7.300670368578681,9.412792661934605,17.744164888591374,8.78539235193249,6.958873632277056,16.260013896583043,10.002979776121842,11.170960454082365,10.806641415645464,17.24010268667548,8.850599888608848,0,1107.6000000000001,1209.5442253321971
7,0,59,339,10.474256743705869,18.252548158721773,262.38907002452004,107.81649799615941,110.61268844096807,47.88712882578469,184.28467153792462,48.7697316748786,239.40967639608908,279.86614050765627,10.376630660023476,55.24451759749562,11.928820417073533,39.27743300658971,17.680801777571713,25.313443060350664,16.51715998123083,17.12667702443397,8.886578848586975,7.942708032602662,17.721343659918986,7.956760114084524,8.309004055587154,17.84084150523506,9.943530967143275,11.1442799764585,11.396349139620144,18.00662263722239,9.317419512643607,0,1107.6000000000001,1238.550996765439
8,0,59,339,10.838603006523908,18.468698722394013,245.20300184476542,123.20757453852221,121.25652950649854,48.50771601924731,166.31690309169227,57.947764110394104,239.57314347302858,247.6557095295726,9.990774756651406,63.40829057609709,9.290865098822406,43.378317101058684,16.51768507846532,27.21979466449899,16.20136088198915,18.123329670370868,7.6688337777841715,9.421105053990697,17.135027859858944,8.82716394861186,7.4643964395674995,17.51797154858054,9.976412359318795,9.764736621002843,9.891271417777965,17.671422556220335,9.314620065008972,0,1107.6000000000001,1187.9976494554414
9,0,59,339,10.510101140117944,16.37458044468143,227.35008618018412,125.76816833308942,122.41016832073956,51.6809200484322,186.8874572778916,64.86612903735302,239.53344957492442,276.1238891245314,11.362822013617803,65.39052864356199,8.662272002874776,44.27703012727325,17.63079081621691,28.542508333440114,16.010381321987335,17.516360247183616,7.2035193518003275,8.088377657168191,18.615734522341487,9.465889411821479,7.506248348180487,15.887115330442985,9.992613869973093,9.902121378085003,11.021852512659683,17.343430419018297,7.8090400939576154,0,1107.6000000000001,1196.564731780792
