,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,baseline_duration,actual_duration
0,0,59,339,12,22,242,209,190,78,249,102,337.42267131601477,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.017764157561595,11.507568691715381,11.391766322288339,18.425625532134063,8.286460137988735,0,1107.6000000000001,1463.6600898354143
1,0,59,339,12,22,242,209,190,78,249,102,337.3150710326306,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.0030540777024,10.815375908727106,10.216642355900458,17.511166009901647,7.797268396536942,0,1107.6000000000001,1461.4419354254987
2,0,59,339,12,22,242,209,190,78,249,102,337.3503299229581,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.080698902796492,11.208289686342786,10.24649789572145,16.097748261951452,9.099863731088234,0,1107.6000000000001,1461.836930505137
3,0,59,339,12,22,242,209,190,78,249,102,337.3081791001608,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.024841030549904,10.653373204679234,10.988797960703128,14.179489469747214,8.519425243095894,0,1107.6000000000001,1458.685308048233
4,0,59,339,12,22,242,209,190,78,249,102,337.34879034236445,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.974769979161993,10.978015735264703,11.790903721713475,16.454463030113963,8.589120383134508,0,1107.6000000000001,1461.3451594700396
5,0,59,339,12,22,242,209,190,78,249,102,337.3963146678706,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.975104652734865,11.760052195204784,9.640760310181948,16.988552840778134,9.031528523000306,0,1107.6000000000001,1463.1515528795887
6,0,59,339,12,22,242,209,190,78,249,102,337.40530943285063,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.998807330887532,10.187257046189266,10.893197122389918,17.930659555832626,8.269819383520733,0,1107.6000000000001,1461.7918527492807
7,0,59,339,12,22,242,209,190,78,249,102,337.34508934368574,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.975708406854425,11.933937484869602,11.41720052653946,17.0731337433078,9.02430240503628,0,1107.6000000000001,1463.3521713837538
8,0,59,339,12,22,242,209,190,78,249,102,337.2653883461714,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.916749801666947,10.078947297517344,9.57315074388346,17.340472989521587,8.514845271946452,0,1107.6000000000001,1461.1164037068238
9,0,59,339,12,22,242,209,190,78,249,102,337.33756382112296,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.027796346074934,11.057163727805207,10.98575018875848,17.344176530040947,9.191496555586061,0,1107.6000000000001,1462.95819698063
10,0,59,339,12,22,242,209,190,78,249,102,337.2787802947007,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.964288495288672,11.052252702947976,9.891036776799455,18.19711288327317,8.811116588186628,0,1107.6000000000001,1463.3035509643971
11,0,59,339,12,22,242,209,190,78,249,102,337.4065175349113,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.971093700960534,11.017778241066747,10.773718329397964,16.130075234497404,8.431799470045878,0,1107.6000000000001,1460.9572641814818
12,0,59,339,12,22,242,209,190,78,249,102,337.44114047977195,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.977802421513772,11.488433154948126,10.511703950585023,16.019583077687066,9.075043770373327,0,1107.6000000000001,1462.0020029042944
13,0,59,339,12,22,242,209,190,78,249,102,337.43649753149964,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,9.999876298213092,10.542581979028657,10.066113212267764,16.033899157547864,9.433536264770417,0,1107.6000000000001,1461.44639123106
14,0,59,339,12,22,242,209,190,78,249,102,337.2410297979138,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.002144764291367,9.804884733082753,10.047813465416386,15.938816852622697,8.360135779935378,0,1107.6000000000001,1459.347011927846
15,0,59,339,12,22,242,209,190,78,249,102,337.3148308309004,426,13,87,18,74,22,28,21,28,15,11,29,13,11,21,10.056267580609404,10.56600202606803,10.088507945410539,15.759934137822881,7.899196566643246,0,1107.6000000000001,1459.596231142044
