,duration1,duration107,duration2,duration3,duration108,duration4,duration5,duration109,duration6,duration7,duration110,duration8,duration111,duration9,duration112,duration10,duration11,duration12,duration13,duration14,duration113,duration15,duration16,duration17,duration18,duration19,duration20,duration114,duration21,duration115,duration22,duration23,duration24,duration25,duration116,duration26,duration117,duration27,duration28,duration29,duration30,duration31,duration32,duration33,duration34,duration35,duration36,duration37,duration118,duration38,duration119,duration39,duration40,duration41,duration42,duration43,duration44,duration45,duration46,duration47,duration48,duration49,duration120,duration50,duration121,duration51,duration122,duration52,duration53,duration54,duration100,duration101,duration102,duration103,duration104,duration105,duration55,duration56,duration57,duration58,duration59,duration60,duration61,duration62,duration63,duration64,duration65,duration66,duration67,duration68,duration69,duration70,duration71,duration72,duration73,duration123,duration124,duration74,duration125,duration75,duration126,duration127,duration76,duration77,duration78,duration79,duration80,duration81,duration82,duration83,duration84,duration128,critical_path,baseline_duration,actual_duration
0,0,40,200,120,120,280,360,80,200.51551346784495,40,40,200,280.2173799141755,120,1.0844550161772306,177.52770468417523,42.735110711323806,0.9841873985518019,40,240,40,120,280,200,1,40,240,360.3838545160756,40,0.9326615473764501,199.5183498319648,41.86254723530174,0.90007126644481,40,40,240,200,120,1,108.72523126475997,1.0179530195957607,40,716.742999639858,110.27950155247697,203.6476789411571,38.61080235177743,0.9225937452547062,40,40,640,40.76824004956425,130.64227371607126,190.80486252447955,38.8241894745369,0.8891223082394684,1,40,1,280,200,1,40,40,600,280,40,40.756483889663805,196.67355112542407,41.324350105181466,1.04368187161955,1,40,1,280,120,1,40,318.2550663615835,124.61942162673523,167.42365928370393,42.05775362603907,1.023652116769399,40,302.2847702914349,117.7038921602355,196.53461084823837,41.77571068872407,0.9924740166660866,40,319.65311637800824,111.89955626788006,203.4595579022138,35.45836752430159,1.0881389698416535,40,40,40,520,200,40,40,40.69995320116749,186.56668730521858,41.48594264085271,0.9204437338354899,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.515513467845
1,0,40,200,120,120,280,360,80,200.50727933367784,40,40,200,280.2180145231154,120,0.9166812002508137,178.81601809477337,40.95357106374478,1.0866622651187383,40,240,40,120,280,200,1,40,240,360.429969774732,40,1.0398672728382439,203.36209354888882,45.132467711478384,0.9499596284160405,40,40,240,200,120,1,109.1868452676439,1.0481104688194836,40,712.2833032503229,128.4040004537824,202.0623756700212,41.15556441615222,1.1053944444109616,40,40,640,40.77600422467547,114.75429034667107,201.2249658243071,42.62686223387432,0.8928804598410464,1,40,1,280,200,1,40,40,600,280,40,40.677390404391765,214.6610084497517,37.40210002215125,1.0395519926675285,1,40,1,280,120,1,40,347.69477470543916,132.5535528399657,213.46372685978375,40.67182246263051,1.1232122008154075,40,315.85878669108934,114.82937293349256,209.95063643631894,38.5173598397213,0.9581435118164091,40,277.8262285226675,124.24252034388817,220.34383911803496,42.2735363303294,1.013314767479101,40,40,40,520,200,40,40,40.71351221978434,210.38795725763333,41.2209801985079,0.9662555565071456,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.5072793336778
2,0,40,200,120,120,280,360,80,200.44994653450047,40,40,200,280.2050181699826,120,0.9740412156807438,213.74127928384195,36.61267610006748,1.092186953650595,40,240,40,120,280,200,1,40,240,360.43113385710285,40,0.8794178261570426,185.74079348137045,41.62373968104042,1.080670852125086,40,40,240,200,120,1,108.07518243600485,1.119081569763823,40,720.2115065086509,130.32618365740336,213.7921348356558,35.729801681954314,1.0039419685480886,40,40,640,40.779037020825015,114.9887417827028,193.25760432334454,34.64801009124124,1.0364482133388662,1,40,1,280,200,1,40,40,600,280,40,40.642651969633256,222.10069888570027,36.82531275224947,1.1008500579364466,1,40,1,280,120,1,40,323.0232565718783,117.30056068436016,185.40585849020783,44.64191248865699,1.0271157195157987,40,277.62836478995393,105.86334690468735,179.64888263979793,35.89723695091754,0.9765655149636807,40,324.18474213852033,116.02067558181807,207.1263840285402,38.123997659772364,0.8982218355847428,40,40,40,520,200,40,40,40.62775022497589,220.0954135435605,35.47095441395982,0.9481550908822043,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.4499465345004
3,0,40,200,120,120,280,360,80,200.51692246388814,40,40,200,280.2093773603556,120,1.0533745934302696,202.79527988125682,45.61655845138127,0.9153860334988866,40,240,40,120,280,200,1,40,240,360.3742530805111,40,1.0141534232864617,231.67623361280133,41.8116104384177,0.9633962313773853,40,40,240,200,120,1,107.43605717908622,1.0383949886825543,40,718.5925814901033,104.24312515114578,195.87729764877054,40.77790043151213,0.9735593096789813,40,40,640,40.77212991930586,123.22491175538171,189.85898196122992,38.38409474934247,0.9031663753471754,1,40,1,280,200,1,40,40,600,280,40,40.781011060897754,208.1120965445923,43.7601799810016,1.109794158739443,1,40,1,280,120,1,40,315.51418148796824,131.45001632816158,186.81621035714184,40.432771602616356,0.9750726965338766,40,277.5661843592829,136.7084146523602,190.82525030749628,33.235316506958775,0.9521056480971197,40,276.06825945315745,122.11008083471073,201.73400665007316,37.71448810574751,0.8445377233586037,40,40,40,520,200,40,40,40.779872982626685,207.19658772615276,36.380688984216405,0.9860600650429965,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.516922463888
4,0,40,200,120,120,280,360,80,200.5030448054348,40,40,200,280.230016546478,120,1.112109133189943,204.34246785530834,38.05176900741855,0.8867927221647148,40,240,40,120,280,200,1,40,240,360.3692553199555,40,0.9889857945585927,175.71481541229917,41.822831623917395,0.8776511924180846,40,40,240,200,120,1,111.54487960407404,0.9961096863426828,40,718.2699555159054,131.10921869768762,184.14289770810288,36.76751064281886,0.9962378970045329,40,40,640,40.707391540045585,128.3012431157336,178.46678444860692,45.72625847269351,0.9314931259855113,1,40,1,280,200,1,40,40,600,280,40,40.826370455242035,220.16362898610794,41.18979682542075,0.998544127644601,1,40,1,280,120,1,40,360.8678478396197,127.78001639484805,185.00775121515545,43.70665843570823,0.9720848780272583,40,313.9357524719715,104.53917356573703,232.44021789322892,39.491063138978866,0.9624686902237377,40,313.3671413207282,116.3073661602291,197.23745794387514,41.224179468422946,1.1739086058108499,40,40,40,520,200,40,40,40.724673185518405,193.89176530013276,43.187224162034745,1.0976383850114824,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.503044805435
5,0,40,200,120,120,280,360,80,200.46296019617154,40,40,200,280.22740852239457,120,0.8585779543101669,176.3477108502497,36.878448733971155,1.1373142593755357,40,240,40,120,280,200,1,40,240,360.41861995649606,40,1.0050788093496092,217.1075819898128,41.61506426040719,0.8964420560475526,40,40,240,200,120,1,108.63211306416807,1.1410862749018513,40,720.4146407012802,126.51143206683926,177.98411737337938,45.90083042184139,1.0066569998785337,40,40,640,40.705287687611076,115.43059810073296,189.79550856342166,42.64365012437935,0.9602978894909826,1,40,1,280,200,1,40,40,600,280,40,40.70800141081825,223.87205661296855,44.82424676096863,0.9711724982727434,1,40,1,280,120,1,40,328.1981311007263,110.1221523813544,182.6483820575916,41.92067028158786,1.0056009398741068,40,272.05118808175973,127.18121304161807,180.82348657011528,38.97619424290714,1.0300168851969864,40,248.5584575235374,126.55161827859536,209.09108784953168,41.518941182813386,0.9082243724296211,40,40,40,520,200,40,40,40.73010130367239,178.74625989840794,34.21485024959569,1.0583611638545245,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.4629601961715
6,0,40,200,120,120,280,360,80,200.5337238604563,40,40,200,280.2423227425113,120,0.9518543061916594,167.8367215538303,43.48369790963966,1.1261829588514731,40,240,40,120,280,200,1,40,240,360.411907346502,40,0.9310513394510662,175.30908050302537,41.815610213676095,1.0372068892956898,40,40,240,200,120,1,107.0744751001123,1.0601533793301487,40,716.9030979889972,120.9680503083513,198.4443293716311,40.34844492432439,1.1503023958938594,40,40,640,40.66505548512781,122.64424546751468,193.76700114503325,34.817526561131714,1.0083595689983877,1,40,1,280,200,1,40,40,600,280,40,40.80975845937157,196.66044281742495,40.02138543986062,1.0501048704734524,1,40,1,280,120,1,40,322.4588122021824,109.68252319262982,201.95754768913054,38.20316806361845,0.9482336749748129,40,277.17767122741833,114.02888300599444,205.84085534427686,36.5605691096376,1.0544240250541792,40,285.8740953354155,106.06500417534326,197.88462602972658,42.53046238457101,1.009500531994391,40,40,40,520,200,40,40,40.686874756641174,195.50396143539848,35.9021873650915,0.9624824717889636,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.5337238604563
7,0,40,200,120,120,280,360,80,200.53532715290754,40,40,200,280.24483725250286,120,0.9716395504121214,196.04998393783922,37.28871493136117,1.0441414561864162,40,240,40,120,280,200,1,40,240,360.37583723500046,40,0.9750522455461557,184.39246574077603,41.67042764656282,0.968389134090638,40,40,240,200,120,1,110.29530199993332,0.8822978474327581,40,714.5524204683188,106.99026896978886,212.34135465945434,41.945852232941846,0.8454125992337248,40,40,640,40.74388401724539,133.15146722391626,212.7268462169923,43.1852035369733,0.9635830161717738,1,40,1,280,200,1,40,40,600,280,40,40.7215694959074,196.06372187407771,45.45183670242196,0.991781297385639,1,40,1,280,120,1,40,357.28151713489046,112.12014772797998,172.34765931167107,41.01763481931054,0.8837203865832424,40,256.9021207927671,118.5180890583745,196.44659816793668,39.97084837994824,0.9152449430449541,40,330.48485238958654,111.9740547307616,192.99143670463945,35.98588558417098,0.9966472205454623,40,40,40,520,200,40,40,40.78117125501064,204.10783552783832,38.27324601280279,0.9273286833310707,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.5353271529075
8,0,40,200,120,120,280,360,80,200.4812591523202,40,40,200,280.2267001651597,120,0.8557890502181231,204.6450616545752,41.265482240977825,0.9737853150726736,40,240,40,120,280,200,1,40,240,360.37511575513344,40,0.9247111205228569,204.90058426088697,40.01690285374811,1.0287802240336312,40,40,240,200,120,1,107.86522236030123,0.9459942603446441,40,713.5499111100042,124.94108122751052,202.74412402848284,40.506389462562545,1.025593872941794,40,40,640,40.7282547773473,110.74069986850623,210.74128232110513,42.53953164772115,0.970941394674992,1,40,1,280,200,1,40,40,600,280,40,40.7366767692525,195.823524349391,39.667671376711766,1.0270107010264555,1,40,1,280,120,1,40,337.2614303554168,105.78413478366846,222.7414247099142,42.33725160995831,1.0729959968226481,40,279.62001195483094,116.62737421106037,210.11496889414767,36.88694831974666,0.9433881829654611,40,308.95885391596124,125.50368099013922,208.6224701096183,36.52345958550886,0.9250216787452827,40,40,40,520,200,40,40,40.768831678299144,185.3511987957457,38.31121645858258,0.9655694047271051,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.4812591523203
9,0,40,200,120,120,280,360,80,200.5433070833261,40,40,200,280.2323636735607,120,1.0284227951162326,218.81587403393377,36.7606912125553,0.9972432278040809,40,240,40,120,280,200,1,40,240,360.3728914897259,40,1.0410085527197697,186.4345036624004,44.90146129079841,1.0599686394869599,40,40,240,200,120,1,106.91858415454848,1.0967102546336385,40,717.103924190019,129.15534331822403,195.41829361087323,39.841868437602045,1.1010160439259549,40,40,640,40.76349279084961,124.79056853464415,202.71722768073332,40.21839734772919,0.8901667333384735,1,40,1,280,200,1,40,40,600,280,40,40.73554238974168,189.554149196308,44.49469075813197,0.9800695837452276,1,40,1,280,120,1,40,344.4713331328022,99.02778747767192,210.30284455926602,41.982806029461315,1.06930719537679,40,251.2105959137635,139.85909100668343,191.04476744778788,41.496527264098084,1.0495629096074377,40,294.7180958717079,105.90447342280768,225.32079707563273,33.78723341835404,0.8636626939523887,40,40,40,520,200,40,40,40.66126883806722,213.4307184447449,43.036586207242834,1.0115295132530748,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1400.543307083326
