,duration1,duration107,duration2,duration3,duration108,duration4,duration5,duration109,duration6,duration7,duration110,duration8,duration111,duration9,duration112,duration10,duration11,duration12,duration13,duration14,duration113,duration15,duration16,duration17,duration18,duration19,duration20,duration114,duration21,duration115,duration22,duration23,duration24,duration25,duration116,duration26,duration117,duration27,duration28,duration29,duration30,duration31,duration32,duration33,duration34,duration35,duration36,duration37,duration118,duration38,duration119,duration39,duration40,duration41,duration42,duration43,duration44,duration45,duration46,duration47,duration48,duration49,duration120,duration50,duration121,duration51,duration122,duration52,duration53,duration54,duration100,duration101,duration102,duration103,duration104,duration105,duration55,duration56,duration57,duration58,duration59,duration60,duration61,duration62,duration63,duration64,duration65,duration66,duration67,duration68,duration69,duration70,duration71,duration72,duration73,duration123,duration124,duration74,duration125,duration75,duration126,duration127,duration76,duration77,duration78,duration79,duration80,duration81,duration82,duration83,duration84,duration128,critical_path,baseline_duration,actual_duration
0,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.8620225716603443,1,254.34022077004315,1.06738925293921,40,240,40,120,280,200,1,40,240,600,40,40,1,71.41466985188626,1.0233749961166005,40,40,240,200,120,1,320,40,40,880,40,1,113.00861765249729,1.0821257749081046,40,40,640,160,266.4996234827313,193.14443792883174,42.29757265045525,1.0070988720995226,1,40,1,280,200,1,40,40,600,280,40,160,1,224.39150002460102,1.0196436304744942,1,40,1,280,120,1,40,564.5991658578871,132.64500680975556,192.312771115057,39.244711169383294,1.0670131766817987,40,218.7316181440379,133.9562660179183,195.61551109953513,40.76077896383588,1.027141500188898,40,408.85188121401984,117.59071496571201,213.134433588507,41.636730639750226,0.9061236024832126,40,40,40,520,200,40,40,200,1,185.45737994532243,1.0627228496779386,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
1,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.922282030309579,1,253.09285506239829,1.0686209757008203,40,240,40,120,280,200,1,40,240,600,40,40,1,73.33767692848203,1.1058929768579566,40,40,240,200,120,1,320,40,40,880,40,1,109.16724516688913,0.8598841013483229,40,40,640,160,260.7213725804111,229.39090454522236,39.40074347942604,1.0178747080650523,1,40,1,280,200,1,40,40,600,280,40,160,1,221.35321926216645,1.0839325623732892,1,40,1,280,120,1,40,568.7735446191641,123.8343450442259,170.3032796156016,40.5044715890188,0.9797202729523027,40,227.73093025199904,123.09293431608836,211.43819358595204,36.085117071344136,0.8916390572357794,40,403.9219384660304,123.36569102532953,173.60295437071463,35.958009207871264,0.8446414019020088,40,40,40,520,200,40,40,200,1,190.52831941907405,1.0256288382109577,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
2,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.9704593885734585,1,252.67430102768267,0.9906033435527631,40,240,40,120,280,200,1,40,240,600,40,40,1,77.47098499179623,0.9956458035608486,40,40,240,200,120,1,320,40,40,880,40,1,110.16096042632614,1.0181266164285352,40,40,640,160,275.5497068198641,196.13946948399538,42.15642211307109,1.0530775565346717,1,40,1,280,200,1,40,40,600,280,40,160,1,221.67412748392513,1.0768816912450068,1,40,1,280,120,1,40,541.812288166715,133.87029129345478,194.52394182070182,41.313638580525776,1.0620790718809079,40,241.5144515273169,127.20274079066363,221.2086394228271,39.27043522546848,0.8709284272314449,40,411.98323673185394,117.14943372820869,216.92303060234437,36.688778878020344,1.0878388629954732,40,40,40,520,200,40,40,200,1,188.43504571436438,1.0173459412188341,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
3,0,40,200,120,120,280,360,80,400,40,40,200,360,120,1.0085853136544858,1,254.568619675026,0.9969032533475264,40,240,40,120,280,200,1,40,240,600,40,40,1,73.62479958188815,0.9816761931105018,40,40,240,200,120,1,320,40,40,880,40,1,111.81995353670122,1.154806326808316,40,40,640,160,267.87737275849815,214.22017859622443,41.990957226968455,0.9650029595504418,1,40,1,280,200,1,40,40,600,280,40,160,1,227.67596147542818,0.9085112709824107,1,40,1,280,120,1,40,559.0129970582904,126.41068822258063,203.06677196617522,37.39461540099809,1.0101239146866745,40,232.33689435450827,123.18756581071425,181.19927956564285,39.57935738463186,1.0401163161342568,40,410.98466156807126,112.17306372395294,210.72490469792476,40.804237555719055,1.1214897975549583,40,40,40,520,200,40,40,200,1,187.72252090355454,0.9037740800314108,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
4,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.9044847731742867,1,252.80368451003758,1.027863846193665,40,240,40,120,280,200,1,40,240,600,40,40,1,73.68279917501738,1.0230169262347424,40,40,240,200,120,1,320,40,40,880,40,1,115.54609595010776,1.0180202845151087,40,40,640,160,258.131565907516,212.99294050575264,43.74224420912199,1.0275989324904093,1,40,1,280,200,1,40,40,600,280,40,160,1,223.71085191625383,0.9106582433469459,1,40,1,280,120,1,40,559.1372440509475,129.99639256719433,202.38678819449274,41.9921088645768,1.038260918590285,40,226.02600481293817,133.31830833919042,209.28094293636812,43.493646451151946,1.0039478973869613,40,407.0191352587205,109.86011567638077,192.06082627650352,36.60989855408392,0.9780088743634561,40,40,40,520,200,40,40,200,1,187.44932204776404,1.0220366906159786,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
5,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.9255679789467358,1,252.06595336238988,1.1149741159119622,40,240,40,120,280,200,1,40,240,600,40,40,1,79.33449404708142,1.1148972088810838,40,40,240,200,120,1,320,40,40,880,40,1,112.5791708220718,1.0155214100574197,40,40,640,160,266.8421646076839,189.979434523187,34.88260350441762,1.0299379370450794,1,40,1,280,200,1,40,40,600,280,40,160,1,226.0606180848659,0.9853516953143714,1,40,1,280,120,1,40,563.8525677347047,137.0001706320857,187.95485781515958,35.226643890818565,0.9349272144729556,40,237.66567243906556,103.40784623575078,221.4564142662287,40.798233395678224,1.0011154425336701,40,410.68702144588246,130.67421926285053,188.34775629902856,45.86658088982347,1.0046080336302117,40,40,40,520,200,40,40,200,1,187.8609767364391,1.0396581021181723,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
6,0,40,200,120,120,280,360,80,400,40,40,200,360,120,1.1173654143980059,1,253.34018167239154,0.8280580733897547,40,240,40,120,280,200,1,40,240,600,40,40,1,77.76569349016883,1.0037605024626732,40,40,240,200,120,1,320,40,40,880,40,1,113.17829487639429,1.0157793162389501,40,40,640,160,263.10125982707586,198.95616026567382,39.63838429437938,0.8808339675881695,1,40,1,280,200,1,40,40,600,280,40,160,1,225.06926466606168,0.8734603051796014,1,40,1,280,120,1,40,554.1927379957035,113.4534197998703,220.4181423334536,38.1941455226383,0.9616053210557143,40,230.14510091482384,101.9831227746267,193.87938653440494,44.11661624737464,0.98298710125028,40,409.7503909814201,121.0575540499565,176.99785400435658,42.952946935322515,0.9129352099161321,40,40,40,520,200,40,40,200,1,184.78146019959564,0.9646206631423087,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
7,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.9397552986404888,1,253.33530870132574,1.1671802970703808,40,240,40,120,280,200,1,40,240,600,40,40,1,70.37766048006681,1.1041518923622033,40,40,240,200,120,1,320,40,40,880,40,1,109.00231596205252,1.0172422561308194,40,40,640,160,257.5080130310666,215.85634021102715,39.30303583016392,0.8529870935880698,1,40,1,280,200,1,40,40,600,280,40,160,1,224.8958081159123,1.0897871860351276,1,40,1,280,120,1,40,569.4366329499547,118.48430440183431,204.04484088890263,39.569279364753115,1.0554746851703,40,226.1819459184502,139.7306268299034,216.70890408097875,42.70178148659528,0.891584481926647,40,406.7005736854776,135.39154070141072,211.35961960780452,35.58085768048849,0.9406636454652573,40,40,40,520,200,40,40,200,1,188.50143345808905,1.1167333712853134,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
8,0,40,200,120,120,280,360,80,400,40,40,200,360,120,1.0125377712202412,1,252.10821055618678,1.1104892392069416,40,240,40,120,280,200,1,40,240,600,40,40,1,73.53636060338042,1.1051634473671519,40,40,240,200,120,1,320,40,40,880,40,1,116.71567918063093,1.1078744913533938,40,40,640,160,263.91747968078425,189.68376026276246,43.158731137493376,1.0481487341365463,1,40,1,280,200,1,40,40,600,280,40,160,1,226.0111890339685,1.1776053308866583,1,40,1,280,120,1,40,558.8132708042554,107.4268186594862,207.90454555571682,43.13411082055763,1.1001336939793083,40,236.523222789523,104.28635791673157,208.6010540142597,41.61529517023964,1.0173740190015153,40,405.829812573293,105.96327613424513,192.28547248358072,43.65905472750726,0.9862040161469509,40,40,40,520,200,40,40,200,1,187.47872929117887,0.9445459544444992,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
9,0,40,200,120,120,280,360,80,400,40,40,200,360,120,0.9293784430589909,1,254.25748181100852,1.001006338444027,40,240,40,120,280,200,1,40,240,600,40,40,1,73.04268427143359,0.8879629122379546,40,40,240,200,120,1,320,40,40,880,40,1,116.28617939114832,0.924273149154019,40,40,640,160,265.02880011286135,168.61573341359636,41.99853190914257,0.9718623969217461,1,40,1,280,200,1,40,40,600,280,40,160,1,224.57616419748163,0.8797924802311553,1,40,1,280,120,1,40,565.4394822740043,135.3183803001196,188.77501443914056,36.74921452920844,0.9314074747756246,40,243.78088072856463,119.49236995340583,187.68104562354796,37.2181519845107,0.9464845704116422,40,412.2133685012608,133.80558418271056,203.89051046121466,45.33982006161835,0.9725221563458759,40,40,40,520,200,40,40,200,1,188.72465640603795,1.0359374504914418,40,1,1,120,320,1,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,1600.0
