,duration1,duration107,duration2,duration3,duration108,duration4,duration5,duration109,duration6,duration7,duration110,duration8,duration111,duration9,duration112,duration10,duration11,duration12,duration13,duration14,duration113,duration15,duration16,duration17,duration18,duration19,duration20,duration114,duration21,duration115,duration22,duration23,duration24,duration25,duration116,duration26,duration117,duration27,duration28,duration29,duration30,duration31,duration32,duration33,duration34,duration35,duration36,duration37,duration118,duration38,duration119,duration39,duration40,duration41,duration42,duration43,duration44,duration45,duration46,duration47,duration48,duration49,duration120,duration50,duration121,duration51,duration122,duration52,duration53,duration54,duration100,duration101,duration102,duration103,duration104,duration105,duration55,duration56,duration57,duration58,duration59,duration60,duration61,duration62,duration63,duration64,duration65,duration66,duration67,duration68,duration69,duration70,duration71,duration72,duration73,duration123,duration124,duration74,duration125,duration75,duration126,duration127,duration76,duration77,duration78,duration79,duration80,duration81,duration82,duration83,duration84,duration128,critical_path,baseline_duration,actual_duration
0,0,0.8776007464169163,271.7022778795417,130.02659742088562,1.117196988609786,203.56597436901296,44.94875345288962,0.8829479070341805,0.8851103629567534,1.005729905349217,1.0611826340089485,279.9412585368059,1.068043933834165,122.93065051230738,0.9564923452839093,214.4246030514393,41.206938194454494,1.14415901129358,40,263.41992055298715,1.0404797697802306,104.42955474128311,186.05268183418966,41.117032504929256,0.9103132005079584,0.9353108836216584,283.7585283552169,0.972022453255604,121.2647831872057,1.0170763117051684,187.85027841841085,43.80096813103522,1.0495492758359353,1.109993572647301,1.025851026436705,281.30593743651275,1.0767356439365756,109.50492081765846,198.1274303447472,40.255446516743,1.0012840795142641,0.999139089345218,279.7558855552824,126.94661894865207,226.06853680073976,42.32805229519252,1.0467881994552233,1.047125125311378,0.8858309005121466,304.07028514433216,1.1452601092544044,116.44776559198404,210.77776205179296,38.60500162984665,1.0005525942102105,1.0284528144568967,32.656240274789944,0.9212780503070658,162.59729445904605,35.57914784906237,1.0762114678657932,1.1195861608174056,0.9802190498265526,309.92599927908094,0.8710779598254539,115.65014577813761,0.8671952150168856,173.045855709933,45.65062994502178,0.9153514777054871,1.048465326279301,40.88463713297896,1.0964737758918863,177.40414887605033,35.41573573475175,0.837675343410891,1.0934391823324852,248.19358048458383,108.24283186833043,185.56578120110714,39.66467447516405,1.0126800108003504,1.0177123046700465,310.6365045106547,126.026445487148,211.37734268433817,43.95066296685659,0.9504928606596874,0.9608325433071898,231.86725851824653,136.60247384590707,196.4141009508499,43.4750756521793,1.0196829140180894,0.8837500921369501,1.0285178674834177,0.9681799059438605,239.6058832478459,1.0422087447573818,100.64607349988135,0.8648035513337625,0.8886892502428551,192.72090092017243,43.47414879983317,1.001663672487736,1.0355648989755537,40.19166819543061,0.982653463638792,165.73963520746497,46.34399286052141,0.9296176620104706,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,693.9591608143272
1,0,1.0007084459064353,267.92904857134874,125.18504023533171,0.9461126173686341,172.08060001882626,38.769980038593616,1.121068760238752,1.1768197814906474,0.9636027607025635,1.1440906902646608,268.3262774139637,0.9557987954401742,118.65384022343767,0.8604440446348448,208.72419157266955,37.68313034525355,0.9443284830609904,40,261.8440010336722,0.9227627004291736,123.11930355466396,168.63896983781262,39.1232134127226,1.1157192320904756,0.9238726774415988,268.0686140320071,1.0442835128388024,115.35784818433686,0.8714775288352947,166.04972129036045,41.84391616769583,0.9356316537902597,1.0510389296191278,0.885779968888042,258.45765971822334,0.9366446739319724,118.64859996890381,223.65896761492513,42.62134983370121,1.1423680179190956,0.9504778855474582,277.40735910246974,105.66252805369966,197.73051105663473,43.888194591487355,0.9588444938133733,0.8983671189485783,0.9295888844916234,299.3952907480266,0.972180234275634,108.45241405670461,201.22589292219988,42.238869077942745,1.0423273743482773,0.9927385881279422,40.70851075731019,0.9642846540436518,161.25135565329583,43.094210798577016,1.0633507812429084,0.9967634895840313,1.1502191773111834,250.11570579923267,0.9370418430394278,116.54372593937315,1.0107303146887523,205.51195084028748,43.149438401156495,0.9120504445219351,1.0551685459791573,38.346631062250616,1.0900526509780757,142.8638861759987,42.37026484890619,1.0292522840939993,1.1063153997969533,276.2111262016956,103.52950139517404,220.01846945231804,37.68941052957896,1.0212935553012394,0.9451229146240919,295.13107369778174,120.61961801128966,211.04878375356364,44.808881026457804,1.094533412762467,0.996712329393362,311.8519290955568,112.05141813676666,200.61063337949219,46.96459067680591,0.8748202768524254,0.8868693680642085,1.004170627544179,1.016540743845117,282.264099804376,1.0470754064257437,131.50267513931826,0.913086776186702,0.8927756289486695,222.35556539153032,38.0491725538552,0.9890394282663856,1.0758089024415527,42.03730904212962,1.0333847388951662,172.22367431616073,38.61413574028542,1.0429147048263834,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,680.9210708683607
2,0,0.9862017813875883,257.41488928857564,134.20991700815867,0.971989545997672,215.63460283964213,37.71036464406747,1.12660514259348,1.0002325068295699,1.1455462585210683,0.9780345004007087,299.69123840495973,0.9260471342374811,121.2476824651637,1.032789648739067,209.15279146795177,43.49785082583272,1.0180023374011242,40,254.42088753971964,1.0258974325553956,127.8461171684469,209.7341408820035,37.665493027091074,1.0249169933744386,0.9874982474943048,295.25074974721724,0.8469396439035424,129.00057395801707,1.039293155470804,179.7500361193316,45.99216417658421,0.8478912516761521,1.1544218353935545,0.961834060176411,262.5331136427374,1.0255698779461133,125.48921775025083,215.0854602335686,45.22516597635517,0.8990769184228979,0.9837846967961169,261.78831102504597,138.4727227599544,196.3388544728972,44.333932812950685,0.9817391083681228,1.0129128645461891,0.875647089960391,279.6263662806319,0.9639850544940415,119.6366634415922,230.0659934791229,39.9161092307113,1.0332537000418607,1.0058516716126835,36.01751732495915,1.0623716396704403,140.0172646899435,41.18490574787786,0.9251127574668003,1.0586236942557221,0.9662350168596342,254.65914282119752,1.1485644584353314,130.93458555151176,1.0133076996515318,195.53597470133369,43.40091539700157,0.9776150338121001,0.946213453310423,36.80946853146763,1.0521883477506295,152.5483569362119,40.52060391156611,0.9963445183678918,1.0965458664283032,316.6711395099402,114.21062851435317,221.192304459737,40.97509040227585,1.0937205754475527,1.0016213664625337,303.9570472083956,127.17601903388348,212.60476161976487,36.061229046754306,0.9892805177885197,1.0495844430188128,257.24288059231844,123.09127453223735,219.0165273382205,36.207162171066074,0.984331760482946,1.0807216664193515,1.0510734756597526,1.0315636575193619,263.5094044921323,0.9037010540129247,128.36424040761693,0.8743150380917681,1.0809474899431841,202.65442167050946,35.61971200316002,0.9772710006781206,1.0893972046869833,36.450360112128024,1.0498472510605568,170.12751630766823,36.66638449742134,0.9567266254169111,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,695.2394293281822
3,0,0.9585135561654334,245.34553067108155,123.69452229408924,0.989789809555526,206.02288896688577,33.172618721271995,0.9276424857865923,1.0252099424514656,1.0658386797001378,1.0829129604373424,296.9022079795824,0.9806013795897299,121.58664374845573,1.057875110433008,184.70012350509097,36.302080918351066,1.0127412000670546,40,281.19122005824073,0.9200221282221112,125.59655768370803,212.53195537891816,38.57394703978406,1.0209550399191956,1.0208038165570281,271.7930308665252,0.8941920000411683,112.86580218678341,1.0218503179255574,209.9440987873997,41.95615694712414,1.0498404384523643,0.9288885218121615,1.0283750970564745,252.99294616234428,0.999711079267606,139.23879019027538,219.52022840846493,38.143523278849884,0.9916413410011611,0.9035538784858056,260.3476710496811,106.7985975012817,197.82037362814663,35.03047358097405,0.9455428219538482,1.0745157837681563,0.9910915199270167,264.5962954446938,1.0590116065452364,109.0367073485088,233.15630688614803,37.32039410907431,1.1696070391786304,0.9532738691980058,39.45655625761938,0.9575337813234777,155.09539980370536,40.436662204650645,0.9830614842427743,0.9015779022683313,0.9572299085026482,273.8346365624167,1.0564349106659434,118.61015082342355,0.9725683944541551,197.36348607991724,38.95745051712464,1.082519862128388,0.8569623089780907,33.14031880225168,0.8848121686295216,160.18397843033384,42.846386389879186,0.9660409583614253,0.8882546309713865,296.20411143568094,109.45588236298701,206.08050281106833,39.08322245133062,0.8940127222651506,1.019538266393929,243.4483687383811,109.72038492012565,183.61205741608887,39.66756519713087,1.0802692701061758,0.9253525417034463,293.616881176058,127.74459853753385,192.93535596222176,34.16893281157346,0.9870446207998924,1.149373711453154,1.1663494747869907,1.1647285247456034,268.6161654283311,1.0392433955347147,108.36992013819852,0.9648330463660076,0.9733944247057322,214.94962318989602,40.822034547682144,0.9544631478523088,0.9552917727135058,35.65708833513688,1.1178250946995156,150.12082488934493,39.98093434667619,1.1098482060156798,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,699.8346573287923
4,0,1.1181546241281326,264.41219846511865,115.84604671236183,0.8916695199768992,200.3899099714397,40.24963009825339,0.9801494778567588,1.0307839882896237,1.018091529423427,1.0424202321798461,272.71771906744135,0.9648503688725071,120.29221505890304,1.1275772434904392,189.8298814727415,37.31792556118402,1.0129428335956738,40,250.93988904363238,1.0693939700890702,107.5510413460853,205.28411208274002,37.073824399424886,0.9707220721948563,0.9400974861783562,280.12546487231475,0.9368550568695163,108.90069324758431,0.9404565345839417,195.55779662632517,44.078370024423386,0.8913807440846364,1.0349302366161859,0.9487766564052803,307.1988981830012,0.9264427902124944,113.27866275080804,225.79813653366188,41.64210803186853,0.9757464421324721,1.0198795967271699,252.1944361754006,132.072639626686,177.98705368514499,43.49624508245757,1.036243174020529,1.0877207104933233,0.9070866361698394,279.43630978403627,1.0868222575578703,101.2387361544302,213.05161082903274,44.483698912950445,1.053969580585764,1.1701962345923316,38.57358462626271,1.0157899516133455,149.5375923318732,39.54544139653615,1.1084793525869094,1.1570910916796815,0.9301332646180609,322.43965058941774,0.8644619689347021,123.20596152950611,0.9772538498231789,213.00782939162866,42.89785010750088,0.8860943831916103,1.1325979212443644,37.08662391146454,0.8887498401400862,160.38601671635155,42.474385139590524,1.1453575243060692,0.9797774838827857,276.2992242936559,120.75129230181655,180.21929198150298,43.966954640255736,0.8996094965250945,0.8968333892592633,266.532879275899,110.15125773237867,184.30328127859678,41.842012254789424,0.9639604084589591,0.9010096485352023,322.94848950574107,107.6807496312786,211.86780243688412,38.29851667363667,1.1273461884399856,0.9941014329300837,1.0311999930415376,1.1409427214715486,263.72331188402035,1.158825964605179,110.90989756489446,1.0280545766498597,0.9686173978751773,211.69679740465318,38.15344382720148,1.0030917928316163,0.8909055059580951,40.256066791861464,1.0333757011935936,167.0183066641356,46.69971718039574,0.9697174320885164,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,706.3663261763005
5,0,1.0879386919163538,245.45217729298025,109.52259842724146,0.9911897566842948,192.6097723413191,43.24603948531737,1.0601206822589881,0.9434010574933541,0.9964502748214263,1.0866059407820423,283.775399439856,0.9477595368784261,133.2476137202367,0.962573204357913,174.04233556332252,41.01761690431638,1.0513211603494683,40,270.89099096606594,0.943359338980739,128.45953510055665,208.2212497021576,33.59374739993404,1.0887023748554605,0.8901410321973429,287.6733867250467,1.0829582670457332,131.4852390317035,1.1374184934314298,221.64446839776036,37.76442314703745,1.021838249915174,1.0340810804848612,0.9839116300046516,254.9822344380661,1.027572932057985,106.11166188805063,186.31962810022156,39.10181615424804,1.0049894423636079,0.8913504857460596,259.85973393059965,122.57448110108139,178.0707903430996,38.830781010883825,0.9802413361574989,1.0352823411311396,0.8723569713969026,281.1269808652073,0.925836848473607,103.85777558785759,180.38320904310598,41.34412703151231,1.1344377218268198,0.8515921186621103,37.264734713081346,0.9116061337620561,160.3898073341334,44.99936667439384,0.9728500375816573,0.9626178403710743,0.956613343572825,253.26786538269636,1.0729069416338006,119.56935142277214,0.9767893322845953,226.77261456250764,43.399392864546,0.9114797666486849,1.099419874973869,35.11082636001099,0.928908306389749,175.8876165286403,42.0065256715817,1.0679899319562978,1.1078979045163924,263.057679416549,130.17902593352213,220.74061489785123,37.28222221998175,0.9241836912760707,1.022483943153957,288.04478594107684,133.22012253072745,208.79002221620303,44.1070323657644,1.0049380254501037,1.1075768536150972,315.395573989234,116.8312846244968,208.6361099886639,34.369859164214816,1.0328057650213045,0.9753678884723251,0.9833968395096604,0.9809574342457005,322.1296796095802,0.9227878093173255,111.38708115286462,1.022520347305802,0.9821337476228529,197.3805636296236,38.3156472199394,0.9463257179557881,1.0134378206737038,41.06733632805174,1.0347689801951905,169.30302334737235,34.988330975484274,0.8374141801031172,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,683.1975848825504
6,0,1.0632916423814538,264.8785585521719,122.23531260309062,1.018085703497804,200.90430777106593,37.238358898565934,1.1073722833448385,1.0275971330139717,0.9212098966293811,1.0211620651233102,277.81494093284635,1.0059251656411936,120.40572460830498,0.9422765756494196,208.7099496491372,42.10370639375451,0.9680674751286518,40,275.66755347178514,1.0985943188171494,131.32879309480376,179.6298565181207,42.38820860266853,0.8796592869172534,0.9634363633217773,281.9397510777274,0.985569374984679,102.51711197533974,0.9632014913024908,198.4021103318911,43.497497445829076,0.8602184735153022,0.9807471395380071,0.9933652192553984,289.62101595905364,0.8542637043986769,139.01466099499376,212.50820691278523,41.64197461836871,0.9441852950453312,1.1061732916364893,296.0008615016883,117.59470249718498,209.5940813561917,44.11098506053933,1.074318243638205,1.0411809886912498,0.9385879737787668,305.80334807364545,0.9159465423764753,111.46204904040971,180.66502462261582,39.83720501865418,1.0657840195626067,0.9593984210638551,44.71834784179798,0.8621570071260902,145.6221089500324,35.71683538429306,0.9957978329594697,1.031890951235662,1.1047546826088603,313.36562334416726,1.018704066373059,102.26666277567779,1.0249158493317578,226.54989953800396,35.94371026574849,1.037064543699714,1.1062616862119086,37.0711820604824,1.00313661386215,159.84663105862626,35.63237122005985,0.9247379749817806,1.0206458343756588,296.53167472023154,106.0525200088711,172.9057139354195,38.47110699431256,0.9541986661784803,0.9783550751974448,256.2313031063154,125.5825300244096,174.2251253997933,40.96600600350065,1.0676259862911048,1.0068977599944442,285.16274044922983,112.98498135112703,189.5906388283886,36.37307107852814,1.0664745218912512,1.0691848896021416,1.1085842584376189,0.8755576668811454,296.622569593496,0.9955971605933711,120.52104626065562,0.8422085372848815,0.9167251380093127,192.53568396681425,38.64178573707801,0.9879643839512915,0.9931397947390903,44.99543389771872,1.0324798255390304,165.71647473393463,41.5394098754113,1.0953050569224623,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,686.5584198434389
7,0,0.8734246017049007,257.41104314170354,137.37405364657872,0.9170530527805331,183.48039632637654,40.12993365505767,1.0053771510805611,1.008636474812604,1.1317034054063178,1.0126377439011522,234.16249817775093,0.9135399214577625,130.69082679792132,0.8678925415274399,178.72547983197074,40.161767316083385,0.881196674263412,40,240.78444620266998,0.9178866687629234,115.13753837660205,215.82606309162446,44.34256516763563,1.0448757626252605,1.0094869010546559,283.2208290128275,1.0555403547775146,128.73974718778078,0.9556116271198685,211.55410200942288,40.756493837140226,0.9429042227705752,1.0752821631018068,1.1299700782575535,269.50143680760306,1.1400558105278165,131.63717242588692,205.91807038798703,41.41526748145819,0.9467498849829609,0.855190593431964,255.21080555486034,113.67939806234753,188.4455810785259,44.065796937992374,0.9346258079202989,1.015546338088846,0.8629288450831334,234.01374374787665,1.0532984216001462,129.85106895879267,201.6972340262841,40.60216224242452,1.0797980181709648,1.1188244458102181,34.5636401115842,0.9976748967349123,162.41404200611925,43.845354108465216,1.0699800160790975,0.9486412150741594,0.8844726984597839,248.1592100198609,1.0535056860511167,123.1053943170763,0.9527585725824635,226.2556056531751,43.12000637324323,0.9678021332231541,1.0965990612717904,40.78284529692489,0.8740392451589447,139.05522935572625,40.705350068590846,0.9392946357629646,1.1139655692051789,249.94849559155477,134.14057534351963,198.01884217965033,41.113796359890614,1.0924632709266264,1.018208860173553,270.42664598809415,118.59135280080967,191.96900759194455,33.719239779513856,0.8514278629226781,1.0753208582430358,290.9989677323844,116.49611948282816,189.01006537054297,39.96560478954389,1.1478822833946989,1.0909830472803357,0.9884443051357379,0.9454679559107719,257.7254024480858,0.97235300098623,121.14376632733706,0.895160332813774,1.0754154296744587,197.68317647635956,41.716987256504204,0.9646628908140598,0.9561701134777179,35.618086144712045,1.0121038153326525,173.69151071968705,35.38334178324976,0.8440483317543616,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,668.234715152894
8,0,0.8718635567524323,266.84871217308205,114.55053816610267,1.0064680389281202,200.98847959553035,38.12240480740596,0.9634620226493373,0.984844897292556,1.0355903272333495,0.9717045555207988,301.33769949243833,0.996650199256828,109.71359330070814,0.9986320882634642,207.06246895056688,41.62210062409726,0.9364498880282779,40,264.3079143544023,0.923952095107057,107.03589926909187,235.1549350744982,40.71256873092433,0.9309775059524943,0.9451504584988188,289.93360487299736,1.0130967224983902,107.9447399165275,0.8821397390203582,231.32293376901262,39.45296329945393,0.8826404483836694,1.1427834281727636,0.8580413694828771,310.1393779186387,0.9718118712568508,116.40911776603349,204.95166628265534,36.432019599028166,1.0085497463658475,0.9286587363373032,311.6519084337949,119.011814176486,197.09427965645546,35.93055453027964,0.906607407408357,0.8852995037328872,0.9388242601233933,261.61868651591465,1.154351206997171,105.5011447521826,190.38593009950173,46.24222673776348,1.0973964867871524,1.0550402978532392,38.19221204020384,0.914700077729667,158.4654967125154,38.349508714496594,0.9600236598869458,1.0227108366799662,0.9127363043879727,299.860805046502,0.8949328502127942,119.843825073565,1.0723001245793657,201.79066192660764,37.1012657686215,1.0375222685275587,1.1653280263138088,41.786725272259645,1.0469735317976498,147.3355450487989,38.138869653999556,0.9211776051311015,1.0112909436717492,280.933362306931,129.4660992761048,205.56150096754246,39.10512239269303,0.9464565686230507,1.167534475852468,249.68984819461969,128.61937877852876,187.23121761448252,44.057047463245766,0.8190949246939758,0.9839445324210621,306.98082286628954,115.37001166955766,203.44146042458573,39.152862327956655,0.9391323613210354,1.0438469459850654,1.0422867238248268,0.9857196873625365,323.8447365679679,0.9428399701234971,122.15498103934083,0.9385305066438039,0.9176308458642329,199.11946516259707,40.75749561689572,1.0605570742518302,0.9919982763698785,41.218532198009136,0.8637137171426265,182.39543462568557,41.69473183008955,0.8711401174534787,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,692.8080901408573
9,0,1.012937358117268,246.56075669149675,118.79394582983802,0.9644355612389992,178.8932062900373,37.82101211646996,0.9781429329417723,0.8623824710890191,0.9077996896086166,1.0126230822872344,266.10647280281523,1.1037550938805056,110.22904836943482,1.0142150883833456,173.6049067576135,39.21108797881168,1.082381438024263,40,269.1141361895016,1.0415131428186695,130.10415874589438,196.37515756366327,36.695318475542365,0.886892406176363,1.1070295233588248,327.42976450306327,0.883491600468667,129.87491876253216,1.088021829332677,203.4131672632567,41.49700066203892,0.9248448268997327,1.0126738296833022,0.856023406346888,293.3985253551191,1.1159565247271734,119.17186197049193,213.43475560196686,42.183091321948865,1.0197814175337352,1.096177739914519,254.70924458052997,122.89404031662575,234.66763337196463,44.111917909092995,1.0028817084780302,0.988986901542606,1.1057748355045762,290.02163832593044,1.1063591575574225,123.94041557960892,185.56353339964178,36.58293680691046,0.9783947418641437,0.9852164668179362,36.91676772832881,1.0660810126484923,164.07808536500534,33.861267377500106,0.9660164733523341,1.0256736495982854,0.9822360980474217,277.7401962735965,0.8492258107327659,124.33468523168747,0.9626517809993071,206.9638927579123,36.60282628768665,1.0162133660800432,1.1044697824506715,45.0866278034073,0.9720463886132985,169.11165093543605,44.637834254952374,0.9105803798269453,0.9913505025601632,310.4111747910321,115.78645766361369,202.2896457955914,38.864883334788416,0.9728854665639716,1.0057301227372246,302.68492797185843,120.58295463227671,210.67349054254154,42.59653205758483,1.1311211644379464,1.0750877887698471,274.1075697042483,139.42176520312356,198.85678326467138,39.48540273872341,0.9682834346355395,1.0065396623515603,1.0732386777400755,1.0577291652769556,240.91087538944032,1.0852195823124198,115.48920040010711,1.0442827410663638,1.0245837775001427,207.1724893616541,35.950010073474054,1.1356615827933414,1.008665048425112,34.26333613614794,1.0675517583240373,166.6358132837542,40.809466404298846,0.9955949848066088,0,"[73, 123, 124, 74, 125, 75, 126, 127, 76, 77, 78]",647.0,706.2182389709509
